decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy Policy - Learn Paper CraftsWelcome to Learn Paper Crafts (“Learn Paper Crafts"", “we,” “us” or “our”).Our Privacy Policy explains how we collect, use, share and protect information in relation to our mobile services, web			site, and any software provided on or in connection with Learn Paper Crafts services (collectively, the “Service”), and your			choices about the collection and use of your information.",428,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"By using our Service you understand and agree that we are providing a platform for you to stylize content.Our Policy applies to all visitors, users, and others who access the Service (“Users”)",192,<error>,<error>
Information We Collect,INFORMATION WE COLLECT,100.0,628,main,INFORMATION WE COLLECTWe collect the following types of information.Information you provide us directly:,104,<generic>,<what>
User Content,User Content,100.0,735,sub,"User Content (e.g., photos and other materials) that you post through the Service. Communications between you and Learn Paper Crafts. For example, we may send you Service-related emails (e.g., changes/updates to features of the Service, technical			and security notices). Note that you may not opt out of Service-related e-mails.",329,<first>,<what>
Analytics Information,Analytics information,100.0,1066,sub,"Analytics information:We use third-party analytics tools to help us measure traffic and usage trends for the Service. These tools collect information			sent by your device or our Service, including the web pages you visit, add-ons, and other information that assists us			in improving the Service. We collect and use this analytics information with analytics information from other Users so			that it cannot reasonably be used to identify any particular individual User.",470,<first>,<what>
Cookies and Similar Technologies,Cookies and similar technologies,100.0,1541,sub,"Cookies and similar technologies:When you visit the Service, we may use cookies and similar technologies to collect information about how you use Learn Paper Crafts			and provide features to you.We may ask advertisers or other partners to serve ads or services to your devices, which may use cookies or similar technologies			placed by us or the third party.",358,<tracking>,<what>
Log File Information,Log file information,100.0,1903,sub,"Log file information:Log file information is automatically reported by your browser each time you make a request to access (i.e., visit) a web			page or app. It can also be provided when the content of the webpage or app is downloaded to your browser or device.When you use our Service, our servers automatically record certain log file information, including your web request, Internet			Protocol (“IP”) address, browser type, referring / exit pages and URLs, number of clicks and how you interact with links",509,<tracking>,<what>
Log File Information,Log file information,100.0,1903,sub,"			on the Service, domain names, landing pages, pages viewed, and other such information. We may also collect similar information			from emails sent to our Users which then help us track which emails are opened and which links are clicked by recipients.			The information allows for more accurate reporting and improvement of the Service.",338,<tracking>,<what>
Device Identifiers,Device identifiers,100.0,2758,sub,"Device identifiers:When you use a mobile device like a tablet or phone to access our Service, we may access, collect, monitor, store on your			device, and/or remotely store one or more “device identifiers.” Device identifiers are small data files or similar data			structures stored on or associated with your mobile device, which uniquely identify your mobile device. A device identifier			may be data stored in connection with the device hardware, data stored in connection with the device’s operating system",510,<first>,<what>
Device Identifiers,Device identifiers,100.0,2758,sub,"			or other software, or data sent to the device by Learn Paper Crafts.A device identifier Learn Paper Crafts deliver information to us or to a third party partner about how you browse and use the			Service and may help us or others provide reports or personalized content and ads. Some features of the Service Learn Paper Crafts			not function properly if use or availability of device identifiers is impaired or disabled.",423,<first>,<what>
Metadata,Metadata,100.0,3699,sub,"Metadata:Metadata is usually technical data that is associated with User Content. For example, Metadata can describe how, when and			by whom a piece of User Content was collected and how that content is formatted.Users can add or Learn Paper Crafts have Metadata added to their User Content including a hashtag (e.g., to mark keywords when			you share a photo) or other data.2. ",378,<first>,<what>
How We Use Your Information,HOW WE USE YOUR INFORMATION,100.0,4082,main,"HOW WE USE YOUR INFORMATIONIn addition to some of the specific uses of information we describe in this Privacy Policy, we may use information that			we receive to:provide ",171,<error>,<how-used>
Personalized Content and Information,personalized content and information,100.0,4256,sub,"personalized content and information to you and others, which could include online ads or other forms of marketingprovide, improve, test, and monitor the effectiveness of our Servicedevelop and test new products and featuresmonitor metrics such as total number of visitors, traffic, and demographic patternsdiagnose or fix technology problemsautomatically update the Learn Paper Crafts application on your device3. SHARING OF YOUR INFORMATION",442,<first>,<why>
Personalized Content and Information,personalized content and information,100.0,4256,sub,"We will not rent or sell your information to third parties outside Learn Paper Crafts (or the group of companies of which Learn Paper Crafts is a part) without your consent, except as Parties with whom we may share your information: in this Policy.Parties with whom we Learn Paper Crafts share your information:We Learn Paper Crafts share User Content and your information (including but not limited to, information from cookies, log files,",440,<first>,<why>
Personalized Content and Information,personalized content and information,100.0,4256,sub,"			device identifiers, location data, and usage data) with businesses that are legally part of the same group of companies			that Learn Paper Crafts is part of, or that become part of that group (“Affiliates”). Affiliates Learn Paper Crafts use this information			to help provide, understand, an",295,<first>,<why>
Improving the Service,d improve the Service,85.71428571428572,5445,sub,d improve the Service (including by providing analytics) and Affiliates’ own services (including			by providing you with better and more relevant experiences). But these Affiliates will honor the choices you make about			who can see your photos.We also,252,<first>,<why>
Sharing of Your Information, may share your information,77.77777777777779,5700,main," may share your information as well as information from tools like cookies, log files, and device identifiers and			location data, with third-party organizations that help us provide the Service to you (“Service Providers”). Our Service			Providers will be given access to your information as is reasonably necessary to provide the Service under reasonable			confidentiality terms.We Learn Paper Crafts also share certain information such as cookie data with third-party advertising partners. This information",509,<error>,<other>
