decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,TOHSOFTHome(current)AboutDevelopment historyVision & missionCore valuesSocial responsibilityProducts & ServicesMobile applicationMobile gameOutsourcing serviceBusiness/Enterprise softwaresEmbedded ProgrammingMESH PHONE & MESH NETWORKNewsRecruitmentVacanciesRemuneration policyTrainingLibraryWork environmentEventSportContactEnglishTiếng ViệtEnglishTOHSOFT APP PRIVACY POLICY,374,<error>,<error>
,,-1.0,0,,"We (TOHSOFT) built the App (Music Video Player) as an Ad Supported app and In-App purchase. This SERVICE is provided by at no cost and is intended for use as is.This page is used to inform visitors regarding our policies with the collection, use, and disclosure of Personal Information if anyone decided to use our Service.",323,<error>,<error>
,,-1.0,0,,"If you choose to use our Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that we collect is used for providing and improving the Service. We will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at the app unless otherwise defined in this Privacy Policy.",477,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,1207,main,"Information Collection and UseFor a better experience, while using our Service, we may require you to provide us with certain personally identifiable information. The information that we request will be retained on your device and used as described in this privacy policy.Provide you with products and/or services:Storage permission: when you scan the music and video stored in your local device,we need permission to access your local media to get the audio and video sources",476,<generic>,<what>
Information Collection and Use,Information Collection and Use,100.0,1207,main,". If you want to select the photo in your local device as the skin theme or change cover,we may need permission to access your local media to select the photo. This permission is only for the services we provide. We will not obtain any other information from your device, nor will we modify or delete the content in your local media storage.Customer service and after-sales service: When you send feedback via email or provide us with an error report,",451,<generic>,<what>
Information Collection and Use,Information Collection and Use,100.0,1207,main,"we will obtain your username, email address, and email content, so that we can communicate with you about problems encountered during the use of our products and services. Further, if you want to send feedback with some photos, we may need permission to access your camera to take photos or your local media to select photos. This permission is only for sending feedback. We will not obtain any other information from your device, nor will we modify or delete the content in your local media storage.",500,<generic>,<what>
Information Collection and Use,Information Collection and Use,100.0,1207,main,"The app does use third-party services that may collect information used to identify you.Firebase SDK:Function: Data statistical analysis serviceTypes of information collection: Application software list, network status, unique device identification code (Android ID), device model, application runtime logLink: https://policies.google.com/PrivacyAdmob Ads SDK:Function: Get and display adsTypes of information collection: Network status, unique device identification code",471,<generic>,<what>
Information Collection and Use,Information Collection and Use,100.0,1207,main,"Link: https://support.google.com/admob/answer/6128543?hl=enExcept for the requirements of laws and regulations, mandatory administrative law enforcement, judicial or regulatory requirements, we will not transfer your personal information to any company, organization or individual.",281,<generic>,<what>
Log Data,Log Data,100.0,3408,main,"Log DataWe want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third-party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.",447,<first>,<what>
Cookies,Cookies,100.0,3857,main,"CookiesCookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.This Service does not use these “cookies” explicitly. However, the app may use third-party code and libraries that use “cookies” to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",609,<tracking>,<what>
