decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Главная страницаSearch this siteSkip to main contentSkip to navigation,70,<error>,<error>
Privacy Policy,Privacy Policy,100.0,74,main,"Privacy PolicyPrivacy PolicyAndiQwer built the Guns Mods for Minecraft PE | weapons & swords app as an Ad Supported app. This app  is provided by at no cost and is intended for use as is.This privacy policy is used to inform you regarding policies with the collection, use, anddisclosure of Personal Information if anyone decided to use this Service.",350,<generic>,<error>
1. Overview,1. Overview,100.0,429,main,1. ,3,<error>,<error>
Overview,Overview,100.0,432,sub,OverviewThe app uses advertising and in app payments to make revenue. The app uses third partylibraries for advertising which may collect and share personal information with thirdparties.Links to privacy policies of third party service providers used in the appGoogle Play ServicesAdMobFirebase analytics,304,<generic>,<error>
2. Sharing Your Information,2. Sharing Your Information,100.0,744,main,2. ,3,<error>,<error>
Sharing Your Information,Sharing Your Information,100.0,747,sub,Sharing Your InformationThe developer will share personal information with third parties only in the ways that aredescribed in this privacy statement.,150,<first>,<error>
Your personal information may be disclosed:,Your personal information may be disclosed:,100.0,900,sub,Your personal information may be disclosed:,43,<error>,<error>
1. As required by law,"
* As required by law",90.47619047619048,943,sub,"* As required by law, such as to comply with a subpoena, or similar legal process",81,<third>,<error>
2. To any other third party with your prior consent,".
* To any other third party with your prior consen",96.07843137254902,1025,sub,.* To any other third party with your prior consent to do so.,61,<third>,<error>
3. What information are collected and why,3. What information are collected and why,100.0,1088,sub,3. What information are collected and why,41,<error>,<error>
3.1 AdMob,3.1 AdMob,100.0,1130,sub,"3.1 AdMobAdMob, is Google's mobile app advertising platform designed specifically for appdevelopers. In order to understand Google's use of Data, consult Google's partner policy.",178,<error>,<error>
Personal Data:,Personal Data:,100.0,1311,sub,Personal Data:,14,<first>,<error>
"1. Online identifiers, including cookie identifiers","
* Online identifiers, including cookie identifiers",96.07843137254902,1325,sub,"* Online identifiers, including cookie identifiers",50,<first>,<error>
2. IP addresses,"
* IP addresses",86.66666666666667,1376,sub,* IP addresses,14,<first>,<error>
3. Device identifiers,"
* Device identifiers",90.47619047619048,1391,sub,* Device identifiers,20,<first>,<error>
