decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyWe take the privacy and personal information protection                of our users very seriously. We may collect and use your information when you use our products and/or                services. We hope that through the Privacy Policy (""This Policy""), we will explain to you how we                collect, use and store this information when you use our products and/or services.We hope that you have read and confirmed that you fully",451,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"                understand the content of this policy before using our products and / or services.If we wish to use your personal information for other                purposes not covered by this policy, or for other purposes for a specific purpose, you will be given                your prior consent.Please note that all personal information you provide                will continue to be authorized during the use of our products and/or services, unless you remove or",470,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"                refuse to collect them through our system settings. When you cancel your account, we will stop using and                delete your personal infor",162,<error>,<error>
The scope of personal information that you authorize us to collect:,"mation.
1. The scope of personal information that you authorize
   ",82.08955223880598,1096,main,mation.1. The scope of personal information that you authorize                us to collect:,92,<generic>,<error>
Personal information refers to various information recorded electronically or otherwise that can identify a particular natural person or reflect the activities of a particular natural person.,"Personal information refers to various information
                recorded electronically or otherwise that can identify a particular natural person or reflect the
                activities",83.24607329842932,1191,sub,Personal information refers to various information                recorded electronically or otherwise that can identify a particular natural person or reflect the                activities of a particular natural person. ,222,<first>,<what>
This information can be used alone or in combination with other information.,"This information can be used alone or in combination with
                ot",80.26315789473684,1415,sub,This information can be used alone or in combination with                other information. ,92,<first>,<what>
Personal information covered by this policy includes:,Personal information covered by this policy includes:,100.0,1508,sub,Personal information covered by this policy includes: ,54,<first>,<error>
"basic information (including personal name, date of birth, gender, address, personal telephone number, email)","basic information (including
                personal name, date of birth, gender, address, personal telephon",85.3211009174312,1562,sub,"basic information (including                personal name, date of birth, gender, address, personal telephone number, email); personally     ",141,<first>,<error>
"personally identifiable information (including ID card, military officer's card, passport, driver's license, etc.)","           identifiable information (including ID card, military officer's card, passport, driver's license, etc.)",91.22807017543859,1705,sub,"           identifiable information (including ID card, military officer's card, passport, driver's license, etc.);                ",131,<first>,<error>
facial features,facial features,100.0,1837,sub,facial features; ,17,<first>,<error>
"Network identity information (including system account number, IP address, email address and password, password, password-protected answers related to the above)","Network identity information (including system account number, IP address, email
                address and password, password, password-protected answers relat",90.06211180124224,1854,sub,"Network identity information (including system account number, IP address, email                address and password, password, password-protected answers related to the above); personal property              ",209,<first>,<error>
"personal property information (transaction records and consumption records, and virtual property information such as balances, coupons)","  information (transaction records and consumption records, and virtual property information such as
                balances, coupons)",88.14814814814815,2065,sub,  information (transaction ,27,<first>,<error>
Record,record,100.0,2092,sub,"records and consumption records, and virtual property information such as                balances, coupons); Record; ",117,<first>,<error>
personal device information,personal device information,100.0,2210,sub,personal device information; ,29,<first>,<error>
"personal location information (including itinerary information, precise location information, accommodation information, latitude and longitude, etc.)","personal location information (including
                itinerary information, precise location information, accommodation information, latitude and ",89.33333333333333,2239,sub,"personal location information (including                itinerary information, precise location information, accommodation information, latitude and longitude,                etc.); ",182,<first>,<error>
"personal health information (exercise energy, sleep analysis, physical exercise, heart rate, weight, height, steps, walking), running distance, riding distance, etc.)","personal health information (exercise energy, sleep analysis, physical exercise, heart rate,
                weight, height, steps, walking) , running distance, ridin",89.75903614457832,2423,sub,"personal health information (exercise energy, sleep analysis, physical exercise, heart rate,                weight, height, steps, walking) , running distance, riding distance, etc.).2. ",186,<first>,<error>
We may collect information collected during the service to you for the following purposes:,"We may collect information collected during the
                service to you for the fol",82.22222222222221,2611,main,We may collect information collected during the                service to you for the following purposes:,105,<first>,<error>
(1) to provide services for you;,(1) to provide services for you;,100.0,2718,sub,(1) to provide services for,27,<first>,<error>
"(2) For certification, customer service, security, fraud monitoring, archiving and backup purposes for our services to ensure the security of the products and services we provide to you;"," you;
(2) For certification, customer service, security, fraud
                monitoring, archiving and backup purposes for our services to ensure the security of the products and
     ",87.63440860215054,2745,sub," you;(2) For certification, customer service, security, fraud                monitoring, archiving and backup purposes for our services to ensure the security of the products and                services we provide ",214,<first>,<error>
(3) help us design new services and improve our existing services;,"to you;
(3) help us design new services and improve our existing
 ",86.36363636363636,2962,sub,to you;(3) help us design new services and improve our existing                services;,88,<first>,<error>
"(4) Let us know more about how you access and use our services to specifically meet your individual needs, such as language settings, location settings, personalized help services and instructions, or for you and others Other responses from the user;","(4) Let us know more about how you access and use our
                services to specifically meet your individual needs, such as language settings, location settings,
                personalized help services and instructions, or for you and other",87.2,3053,sub,"(4) Let us know more about how you access and use our                services to specifically meet your individual needs, such as language settings, location settings,                personalized help services and instructions, or for you and others Other responses from ",271,<first>,<error>
(5) to provide you with more relevant ads to replace popular ads;,"the user;
(5) to provide you with more relevant ads to replace
  ",83.07692307692307,3326,sub,the user;(5) to provide you with more relevant ads to replace                popular ads;,89,<first>,<error>
(6) Evaluate and improve the effectiveness of advertising and other promotions and promotions in our services;,"(6) Evaluate and improve the effectiveness of
                advertising and other promotions and promotions ",85.45454545454545,3418,sub,(6) Evaluate and improve the effectiveness of                advertising and other promotions and promotions in our ser,119,<first>,<error>
(7) software certification or management software upgrade;,"vices;
(7) software certification or management software
 ",86.20689655172413,3538,sub,vices;(7) software certification or management software              ,69,<first>,<error>
(8) Lets you participate in surveys about our products and services.,"  upgrade;
(8) Lets you participate in surveys about our products
  ",82.35294117647058,3609,sub,"  upgrade;(8) Lets you participate in surveys about our products                and services.In order to give you a better experience, improve our                services or other uses that you agree to, we may collect information or personalize through certain                services in compliance with relevant laws and regulations. The information collected for our other                services. For example, information collected when you use one of our services may be used in another",491,<first>,<error>
(8) Lets you participate in surveys about our products and services.,"  upgrade;
(8) Lets you participate in surveys about our products
  ",82.35294117647058,3609,sub,"                service to provide you with specific content or to show you information that is not normally pushed by                you. If we provide this option in the relevant service, you can also authorize us to use the information                provided and stored by the service for our other services.3. ",315,<first>,<error>
