decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Photo,Video Locker – CalculatorSkip to contentPhoto,Video Locker – CalculatorPRIVACY POLICYThis Privacy Policy applies to the “Photo, Video Locker – Calculator” mobile app for Android under the publisher name of “Photo and video applications”. We are committed to protecting the privacy of all visitors, users and others who access our application. By accessing or using our Service, you signify that you have read, understood and agree to our collection, storage, use and disclosure of your ",492,<error>,<error>
PERSONAL INFORMATION,personal information,100.0,496,main,personal information as described in this Privacy Policy. Please take a moment to familiarize yourself with our privacy practices and let us know if you have any questions.PERSONAL INFORMATIONYour personal information is not collected because we do not store data online while you hide pictures and videos using our app. ,321,<first>,<error>
"We use information only to operate, maintain, and provide to you the features and functionality of the App, as well as to communicate directly with you","We use information only to operate, maintain, and provide to you the features and functionality of the App, as well as to communicate directly with you",100.0,819,sub,"We use information only to operate, maintain, and provide to you the features and functionality of the App, as well as to communicate directly with you, such as to send you email messages to solve your problems regarding the app.",229,<error>,<why>
This app capture intruder photo when incorrect password attempted from unauthorized intruders and email to registered email address provided by user,This app capture intruder photo when incorrect password attempted from unauthorized intruders and email to registered email address provided by user,100.0,1049,sub,This app capture intruder photo when incorrect password attempted from unauthorized intruders and email to registered email address provided by user. ,150,<first>,<what>
This captured photo will be removed from our servers in 24 hours and we no longer store this data of user,This captured photo will be removed from our servers in 24 hours and we no longer store this data of user,100.0,1199,sub,This captured photo will be removed from our servers in 24 hours and we no longer store this data of user. This feature is optional for user and user can Turn On or Turn Off this feature from Settings->Intruder Selfie.,218,<first>,<why>
NON PERSONAL INFORMATION,NON PERSONAL INFORMATION,100.0,1418,main,NON PERSONAL INFORMATION,24,<first>,<what>
We may collect and use non-personal information in the following circumstances,We may collect and use non-personal information in the following circumstances,100.0,1443,sub,We may collect and use non-personal information in the following circumstances. ,80,<error>,<error>
"To have a better understanding in user’s behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as the data of install and uninstall, frequency of use, country, equipment and channel","To have a better understanding in user’s behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as the data of install and uninstall, frequency of use, country, equipment and channel",100.0,1523,sub,"To have a better understanding in user’s behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as the data of install and uninstall, frequency of use, country, equipment and channel.",272,<first>,<why>
MODIFICATIONS TO APPLICATION,MODIFICATIONS TO APPLICATION,100.0,1796,main,"MODIFICATIONS TO APPLICATION“Photo,Video Locker-Calculator” reserves the right to modify, suspend or discontinue, temporarily orpermanently, the Application or any service to which it connects, with or without notice and without liability to you.",246,<generic>,<when>
ADVERTISING IDENTIFIERS,ADVERTISING IDENTIFIERS,100.0,2045,main,"ADVERTISING IDENTIFIERSWe use device identifiers to personalize content and ads, to provide social media features and to analyze our traffic. We also share such identifiers and other information from your device with our social media, advertising and analytics partners.",270,<third>,<what>
HOW OUR APP USES PERMISSIONS,HOW OUR APP USES PERMISSIONS,100.0,2317,main,HOW OUR APP USES PERMISSIONS– ,30,<first>,<how-used>
Read the contents of your USB storage,Read the contents of your USB storage,100.0,2348,sub,Read the contents of your USB storage: This permission is used so that you can manage saved photos and videos.– ,112,<first>,<how-gathered>
Modify or delete the contents of your USB storage,Modify or delete the contents of your USB storage,100.0,2461,sub,"Modify or delete the contents of your USB storage: To view, delete, share photos and videos from this application.-",115,<first>,<how-gathered>
View network connections,View network connections,100.0,2577,sub,View network connections: To identify whether download is possible or not.-,75,<first>,<how-gathered>
Full network access,Full network access,100.0,2653,sub,Full network access: To check internet availability.,52,<first>,<how-gathered>
Our App uses Device Administrator permission,Our App uses Device Administrator permission,100.0,2706,sub,"Our App uses Device Administrator permission. For the protection from the app uninstallation by snoopers or children, We recommended to enable Device Admin permission from our Settings. We called it Uninstall Protection.",220,<first>,<how-gathered>
Our App uses Accessibility Service,Our App uses Accessibility Service,100.0,2927,sub,Our App uses Accessibility Service. You can enable Power Saving mode from our Settings to save battery power and have Eco-friendly applock. We use this accessibility service for the read app lock for the people with disabilities. Please be assured that We never collect any other data from accessibility.We do not store files online. Those are stored locally in your device.,374,<first>,<how-gathered>
CHANGES TO PRIVACY POLICY,CHANGES TO PRIVACY POLICY,100.0,3303,main,"CHANGES TO PRIVACY POLICYWe may update Privacy Policy from time to time. When we change the policy in a material way, a notice will be provided along with the updated Privacy Policy.",182,<change>,<when>
CONTACT US,CONTACT US,100.0,3487,main,"CONTACT USIf you have any questions or concerns about our Privacy Policy or data processing, please contact us: photovideoapps@gmail.comLike this:LikeLoading...Blog at WordPress.com.Privacy & Cookies: This site uses cookies. By continuing to use this website, you agree to their use.To find out more, including how to control cookies, see here:Cookie Policyphotovideoapps.wordpress.comCustomizeSign upLog inCopy shortlinkReport this contentManage subscriptions%dbloggers like this:",481,<contact>,<other>
