decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,HOOGOâ€“ ,9,<error>,<error>
Privacy Policy,PRIVACY POLICY,100.0,10,main,"PRIVACY POLICYWelcome to HOOGO! We respect and value yourprivacy.The use of HOOGO through our mobile applicationsmay involve collection and use of your information. This Privacy Policy explainsand informs you how your information is collected, used and disclosed by HOOGO withrespect to your access and use of our services through our mobile applications.It is important for you to understand this Privacy Policy and how you may protectyour information, so please read this Privacy Policy carefully.I.",501,<generic>,<error>
Application Scope of the Privacy Policy,Application Scope of the Privacy Policy,100.0,521,main,"Application Scope of the Privacy PolicyBy using HOOGO, you are agreeing to bebound by these Terms between you and HOOGO Team (herein after â€œweâ€, â€œourâ€ andâ€œusâ€). You also agree that we may collect, use and share your information in accordancewith this Privacy Policy, as revised from time to time. In addition, your use ofHOOGO signifies that you agree with the terms of this Privacy Policy. If you donot agree with the terms of this Privacy Policy, do not use HOOGO.",478,<generic>,<error>
Application Scope of the Privacy Policy,Application Scope of the Privacy Policy,100.0,521,main,"This Privacy Policy is incorporated into andforms part of the HOOGO Terms of Service that you have agreed to in order to useHOOGO. Any terms used in this Privacy Policy will have the same meaning as the equivalentdefined terms in the HOOGO Terms of Service unless otherwise defined in this PrivacyPolicy or the context requires otherwise. Unless otherwise specified in this PrivacyPolicy, these terms in the HOOGO Terms of Service shall also be applicable in thisPrivacy Policy.",478,<generic>,<error>
Application Scope of the Privacy Policy,Application Scope of the Privacy Policy,100.0,521,main,"Any information that is collected is subjectto the Privacy Policy in effect at the time such information is collected. We may,however, modify and revise our Privacy Policy from time to time. If we make anychange to this policy, which we deem to be material changes, we will (where reasonablypracticable) notify you of such changes by posting them on our website, throughour services or by sending you an email or other notification, and we will indicate",453,<generic>,<error>
Application Scope of the Privacy Policy,Application Scope of the Privacy Policy,100.0,521,main,"when such changes will become effective. By continuing to access or use our servicesafter the changes become effective, with or without notification, you are agreeingto be bound by the revised policy.HOOGO may link you to social media or otherfeatures or services (including websites, plug-ins and widgets) provided by a thirdparty. Please note that this Privacy Policy doesnâ€™t apply to the information collectedby any third-party websites, services or applications that can be accessed through",496,<generic>,<error>
Application Scope of the Privacy Policy,Application Scope of the Privacy Policy,100.0,521,main,"our services, and does not apply to the information collected by other companiesand organizations who advertise their services on HOOGO. We bear no liability forany third party use of any information provided by you to them.II.",227,<generic>,<error>
Information You Provide and We Collect,Information You Provide and We Collect,100.0,2684,main,Information You Provide and We Collect,38,<first>,<what>
2.1,2.1,100.0,2723,sub,"2.1To provide the services of HOOGO, we access, collect, store and use the followingInformation relating to you:Â· information provided to us when you opena HOOGO account, including your account name, gender, date of birth, age, city orarea social media account information (profile photo, gender, etc.), any tags youposted about yourself;Â· any information included in your HOOGO profilewhich are visible to other users of HOOGO, or information you make available to",467,<error>,<what>
2.1,2.1,100.0,2723,sub,"us via your use of HOOGO, which may include your photographs, your education, cityor area and other information;Â· information about your and othersâ€™ usageof and interaction with the service and our application, including usage by geographies,device and connection information, IP address, device capability, bandwidth, statisticson page views and network type;Â· information we collect as you use HOOGO,which may include:âœ“technical",436,<error>,<what>
2.1,2.1,100.0,2723,sub,"information, such as your mobile carrier-related information, configuration informationmade available by other programs you use to access HOOGO, your IP address, yourlocation/country/region/time zone, your device's version and identification number,user settings, and the operating system; andâœ“informationabout the likes and dislikes you have made using HOOGO.2.2Special Note about Sensitive Personal InformationTo provide certain features (e.g. online video",460,<error>,<what>
2.1,2.1,100.0,2723,sub,"calling), we must access your microphone, camera, or location, with your permission,as described below:1) Microphone:We access the microphone on your device (with your permission) to record audio messagesand deliver sound during video calls.2) Camera:We access the camera on your device (with your permission) to take your profilepictures and deliver real-time images during video calls.3) Location:We display your current location on your profile page (with your permission) to",478,<error>,<what>
2.1,2.1,100.0,2723,sub,"provide personalized and optimized experience for you and other users.By using HOOGO, you agree that all processingactivities of sensitive personal information are for the purposes and in the manneras described in this Privacy Policy.Please note that we do not use your sensitivepersonal information for the purpose of making direct marketing unless agreed byyou.2.3Special Note about Childrenâ€™s InformationThe services of HOOGO are not for use by anyoneunder the age of 18.Thus",480,<error>,<what>
2.1,2.1,100.0,2723,sub,"we do not knowingly collect personalinformation from any data subject under such age. If we learn that we have collectedpersonal information of a data subject under 18, we will take steps to delete suchinformation from our files as soon as possible.III.",253,<error>,<what>
How We Use the Information We Collect,How We Use the Information We Collect,100.0,5353,main,How We Use the Information We Collect,37,<first>,<why>
3.1,3.1,100.0,5391,sub,"3.1PurposesWe may use your Information for any of thefollowing purposes:Â· to provide services to you (including boththe services currently provided by us via HOOGO and these services to be renderedby us via HOOGO in future);Â· to personalize and improve our services andyour experiences when you use our services;Â· to respond to inquiries, for the purposesof customer service, security, archival and backup purposes in connection with providingservices of HOOGO;Â· to monitor and analyze the usage and trends",510,<error>,<how-used>
3.1,3.1,100.0,5391,sub,"of our services;Â· personalize the services by, among otherthings, suggesting friends or profile information, or customizing the content weshow you, including ads;Â· enhance the safety and security of our productsand services;Â· verify your identity and prevent fraud orother unauthorized or illegal activity;Â· use information weâ€™ve collected from cookiesand other technology to enhance the services and your experience with them; andÂ· enforce our Terms of Service and other usagepolices.",492,<error>,<how-used>
