decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"<meta property=""og:title"" content=""WifiFree.Top"" />WifiFree.TopContact us",73,<error>,<error>
Privacy Policy,Privacy Policy,100.0,77,main,"Privacy PolicyPrivacy Policy of “LTE APP TOOLS STUDIO” Google Play StoreCreate & Modified March 26, 2016.We are “LTE APP TOOLS STUDIO” STORE hereinafter called ( “LTE APP TOOLS STUDIO,” “We,” “us,” or “our“) collects information from you in order to provide better service and give users quality experience using our apps better.",329,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,77,main,"Protecting your personal information is a top priority responsibility for us, similar to the information security policy aims to explain how we collect, use and protect your information. At the same time determined that we adhere to Google’s policy and international law.A. We collected information?1.Your Personal Information",326,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,77,main,"We do not collect your personal information, including information such as your location, name, address, email, telephone, fax, the information stored on your device, and the information is used in applications, services or websites will identify you or others.2.Non-personal informationDepends on the service of each application in our application store. And with your permission, we may collect non-personal information in order to best serve our application.",461,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,77,main,"By your permission, we may collect non-personally identifiable information relating to user resources that are not personally identifiable, including the phone model, android OS version, and information, phone hardware, Wi-Fi, GRRS, ADSL, 2G, 3G, 4G, 5G connectivity information.",279,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,77,main,"Gather information and data sessions are available. Please note that day and the data available do not include any personal information, and does not include the content that you can use an application (such as pictures, contacts, etc.), service or website to send or share.",274,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,77,main,"With your permission, we may collect additional information about the applications installed in the system, information about the files stored in the machine’s resources, information of BATTERY, CPU temperature, Information about data transfer and speed of the download/upload speed.3.Data is available in the phone",315,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,77,main,"Your permission, we may collect information that you provide data related to the connection of information and services to us when you use an application, service, or website, how including without limitation through the use of applications, services, and data, including data information relating to the connection request, the server communication, data sharing, including network, quality of service, date, time, location, location.B. How we use the ",453,<generic>,<error>
Information We Collect,information we collect,100.0,2529,main,information we collect?1. ,26,<first>,<error>
Personal Information,Personal information,100.0,2556,sub,Personal information.We do not collect personal information so we will not use your personal information in any public plan.2. ,127,<first>,<what>
Non-Personal Information,Non-Personal Information,100.0,2685,sub,Non-,4,<first>,<what>
Personal Information,Personal Information,100.0,2689,sub,Personal Information.We collect ,32,<first>,<what>
Non-Personal Information,non-personal information,100.0,2722,sub,"non-personal information to use for our applications and information synthesis.  We may collect non-personal identification information about installed applications, application usage information and device information. “Non-Personal Information” means information anonymous nature, such as:a. To personalize user experience;b. To help develop our service- We may use Non- Personal Information to provide, maintain, improve and develop our services;",449,<first>,<what>
Non-Personal Information,non-personal information,100.0,2722,sub,"c. We may collect your non-personal information and use them for market and promotion purpose, for example, we may promote or recommend more relevant apps to you.3. ",165,<first>,<what>
The Detailed Information Processing Section in Our Application Store,The detailed information processing section in our application store,100.0,3340,main,The detailed information processing section in our application store3.1. ,73,<third>,<how-gathered>
RAM Booster and Phone Cooler,RAM Booster and Phone Cooler,100.0,3414,sub,"RAM Booster and Phone CoolerYour permission, when your phone runs slowly, we (“LTE APP TOOLS STUDIO“) will scan RAM to speed efficiency, freeing up more memory and storage unnecessary so that increases RAM in processing speed for your android phone.3.2. ",254,<first>,<how-used>
Read More Information of Phone,Read more information of phone,100.0,3670,sub,"Read more information of phoneYour permission, we (“LTE APP TOOLS STUDIO“) will read and displays detailed information about the device: Name android operating system, network information, information about the SIM overall and stored in the SIM, phone number, CPU, RAM, Android version .etc. to display on the screen of the application to provide services required by this application. Also, we affirm not store any of this information on our server.3.3. ",455,<first>,<how-used>
Battery Saver,Battery Saver,100.0,4127,sub,"Battery SaverYour permission, we (“LTE APP TOOLS STUDIO“) will monitor the applications that are running in the background and consuming apps to help your PIN multiple processors to save PIN.3.4. ",196,<first>,<how-used>
Install/uninstall the App,Install/uninstall the app,100.0,4325,sub,"Install/uninstall the app.Your permission, we (“LTE APP TOOLS STUDIO“) will allow the application displays the name, version, update time, size, etc. to your application can choose to remove fast application.3.5. ",213,<first>,<how-gathered>
Clean Junk Files in Memory CACHE,Clean Junk files in memory CACHE,100.0,4540,sub,"Clean Junk files in memory CACHE.Your permission, we (“LTE APP TOOLS STUDIO”) will clean up trash and empty the cache to free cached, and always keeps a clean garbage facility.3.6. ",181,<first>,<how-gathered>
Sensitive Information,Sensitive Information,100.0,4723,sub,"Sensitive InformationWe ask that you not send us, and you not disclose, any sensitive Personal Information (e.g., information related to racial or ethnic origin, political opinions, religion or other beliefs, health, sexual orientation, criminal background or membership in past organizations, including trade union memberships) on or through an Application, the Services or the Site or otherwise to us..3.7. ",409,<first>,<what>
