decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy and End User License AgreementE-mail : support@arytan.comTechnologies OPC Pvt LtdHomeProductsAndroid AppsCache CleanerMobile BoosterLED FlashlightApp UninstallerGPS Location WidgetWiFi Hotspot TetheringCompanyAbout usSend MessagePrivacy PolicyEffective Date: January 11, 2022Arytan Technologies OPC Pvt. Ltd. is also referred to as Arytan Technologies in given below 											Privacy Policy. Arytan Technologies attaches great importance to protecting ",469,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,											of our user privacy. Before using the services or apps provided by Arytan Technologies please read carefully 											below statement. Arytan 											Technologies will treat such 											information with a high level of 											responsibility. Without your 											permission Arytan Technologies will 											not disclose any such information or 											provide such information to any 											third party.,440,<generic>,<error>
HOW WE COLLECT INFORMATION,HOW WE COLLECT INFORMATION,100.0,937,main,HOW WE COLLECT INFORMATIONWe do not collect any ,48,<generic>,<how-gathered>
Personal Information,Personal Information,100.0,986,sub,"Personal Information. Personal Information is information that identifies you											 or another person, which may be transmitted or received when you use an app or service. Personal											  Information includes your geographic location, names, physical addresses, email addresses, 											  telephone, fax, information stored within your device. We do 											not save or store any username and 											password entered during any In-App 											Purchase within our apps.",491,<first>,<what>
Personal Information,Personal Information,100.0,986,sub,HOW WE USE INFORMATIONS,23,<first>,<what>
We do not collect any Personal Information.,ince we do not collect Personal Information,88.37209302325581,1508,sub,"ince we do not collect Personal Information, we may not use your 											Personal Information in any way. We 											may use your Non Personal 											Information only for resolving 											product issues or payment / refund 											issues",254,<error>,<error>
HOW WE USE INFORMATION,".
HOW YOUR INFORMATION",77.27272727272727,1767,main,.,1,<first>,<how-used>
HOW YOUR INFORMATION MAY BE DISCLOSED,HOW YOUR INFORMATION MAY BE DISCLOSED,100.0,1769,main,HOW YOUR INFORMATION MAY BE DISCLOSED,37,<first>,<how-gathered>
We do not store Personal Information and therefore we do not disclose your Personal Information.,We do not store Personal Information and therefore we do not disclose your Personal Information.,100.0,1807,sub,We do not store Personal Information and therefore we do not disclose your Personal Information. 											,108,<error>,<error>
"Available Information disclosure may occur when it is required by law, court order or competent government departments or agreed to by the user.","Available Information disclosure may occur when it is required by law, court order or competent government departments or agreed to by the user.",100.0,1916,sub,"Available Information disclosure may occur when it is required by law, court order or competent government departments or agreed to by the user. 									",154,<error>,<error>
"Please remember that when you submit information to a discussion group or some other public forum like facebook ads from within our apps, the information submitted will be deemed public information and will not be considered confidential.","		Please remember that when you submit information to a discussion group or some other public forum like
											 facebook ads from within our apps, the information submitted will be deemed public information and will not be considered",94.11764705882352,2071,sub,"		Please remember that when you submit information to a discussion group or some other public forum like											 facebook ads from within our apps, the information submitted will be deemed public information and will not be considered											  confidential.",263,<error>,<error>
THIRD PARTY APPS / LINKS,THIRD PARTY APPS / LINKS,100.0,2337,main,THIRD PARTY APPS / LINKS,24,<third>,<other>
Inside our apps or services we display ads / links to other companies or mobile applications.,Inside our apps or services we display ads / links to other companies or mobile applications.,100.0,2362,sub,Inside our apps or services we display ads / links to other companies or mobile applications. 									   		,108,<error>,<error>
"When you click on ads / links of third parties in our apps or services, you may leave the app or service.","When you click on ads / links of third parties in our apps or services, you may leave the app or service.",100.0,2471,sub,"When you click on ads / links of third parties in our apps or services, you may leave the app or service.									   		Arytan Technologies is not 											responsible for the privacy 											practices adopted by third parties. We 									   		recommend that you read their privacy policies.",296,<error>,<error>
SECURITY,SECURITY,100.0,2772,main,SECURITY,8,<security>,<other>
Arytan Technologies is very concerned about safeguarding the confidentiality of your information.,"Arytan Technologies is very 
											concerned about safeguarding the 
											confidential",75.25773195876289,2781,sub,"Arytan Technologies is very 											concerned about safeguarding the 											confidentiality of your information. 											We do not collect Personal 											Information, and we employ 											administrative, physical and 											electronic measures designed to 											protect your Non-Personal 											Information from unauthorized access 											and use. Please be aware that no 											security measures are 100% secure 											but we try our best to secure and ",498,<error>,<error>
Arytan Technologies is very concerned about safeguarding the confidentiality of your information.,"Arytan Technologies is very 
											concerned about safeguarding the 
											confidential",75.25773195876289,2781,sub,											protect all information.,35,<error>,<error>
CHILDREN'S PRIVACY,CHILDREN'S PRIVACY,100.0,3327,main,CHILDREN'S PRIVACY,18,<audience>,<when>
We do not knowingly collect personal information from children under 18 years old.,We do not knowingly collect personal information from children under 18 years old.,100.0,3346,sub,We do not knowingly collect personal information from children under 18 years old. ,83,<error>,<error>
Children are not permitted to use our Services unless they provide us with consent from their parent or guardian.,Children are not permitted to use our Services unless they provide us with consent from their parent or guardian.,100.0,3429,sub,"Children are not permitted to use our Services unless they provide us with consent from their parent or guardian. If you are a parent or guardian of a child and you are aware that your child has provided us with personal information, please contact us so that we will be able to do necessary actions.",300,<error>,<error>
POLICY UPDATES,POLICY UPDATES,100.0,3730,main,POLICY UPDATES,14,<change>,<when>
"We reserve the right, at our sole discretion, to change, modify or otherwise alter this Policy at any time.","We reserve the right, at our sole discretion, to change, modify or otherwise alter this Policy
											 ",88.78504672897196,3745,sub,"We reserve the right, at our sole discretion, to change, modify or otherwise alter this Policy											   at any time. ",121,<error>,<error>
You must review this Policy on a regular basis to keep yourself apprised of any changes.,You must review this Policy on a regular basis to keep yourself apprised of any changes.,100.0,3867,sub,"You must review this Policy on a regular basis to keep yourself apprised of any changes.											    If you do not agree to any modifications to this Policy, your sole recourse is to immediately stop											     all use of all apps or services. Your continued use of any 											app											      or service will constitute											       your acceptance of the revised Policy.",389,<error>,<error>
CONTACT,CONTACT,100.0,4262,main,"CONTACTIf you have any questions or comments about this Privacy Policy, or 											any other issues regarding our apps or services, please contact us at arytansoftware@gmail.com",180,<contact>,<when>
End User License Agreement,End User License Agreement,100.0,4445,main,"End User License AgreementEffective Date: 											January 11, 2022",69,<error>,<what>
PLEASE READ THE TERMS AND CONDITIONS OF THIS LICENSE AND SERVICE AGREEMENT CAREFULLY BEFORE USING THE SOFTWARE AND SERVICE.,"ACCEPTANCE
PLEASE READ THE TERMS AND CONDITIONS OF THIS LICENSE AND SERVICE AGREEMENT CAREFULLY BEFORE USING THE 
	        ",84.55284552845528,4517,sub,ACCEPTANCEPLEASE READ THE TERMS AND CONDITIONS OF THIS LICENSE AND SERVICE AGREEMENT CAREFULLY BEFORE USING THE 	                        				SOFTWARE AND SERVICE. ,163,<error>,<error>
This is a legally binding contract between you and Arytan Technologies OPC Pvt Ltd.,THIS IS A LEGALLY BINDING CONTRACT BETWEEN YOU AND ARYTAN TECHNOLOGIES OPC PVT LTD.,100.0,4682,sub,"THIS IS A LEGALLY BINDING CONTRACT BETWEEN YOU AND ARYTAN TECHNOLOGIES OPC PVT LTD. 	                        				BY ASSENTING ELECTRONICALLY, INSTALLING OR USING THE SOFTWARE OR SERVICES, YOU ACCEPT ALL THE TERMS AND 	                        				CONDITIONS OF THIS AGREEMENT. If you do not agree with the terms     and conditions of this Agreement, do not continue the installation/registration process and delete or destroy all copies of the Software in your",459,<error>,<error>
This is a legally binding contract between you and Arytan Technologies OPC Pvt Ltd.,THIS IS A LEGALLY BINDING CONTRACT BETWEEN YOU AND ARYTAN TECHNOLOGIES OPC PVT LTD.,100.0,4682,sub,"     possession. This agreement supersedes all prior and contemporaneous agreement, representations, warranties and understandings,      whether oral or written, with respect to the software.",191,<error>,<error>
DISCLAIMER,DISCLAIMER,100.0,5338,main,DISCLAIMER,10,<error>,<other>
"This software is provided ""as is"" without warranty or guarantee.","This software is provided ""as is"" without warranty or guarantee.",100.0,5349,sub,"This software is provided ""as is"" without warranty or guarantee. ",65,<error>,<error>
