decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Remove People from Photos, Remove Objects from Photos Free, HD - SnapEdit.AppProductsRemove ObjectEnhancerRemove BGRemove Wire LineRestore Old PhotoSky ChangerPricingDownload AppGet SnapEdit now !EnglishLanguageEnglishTiếng ViệtBahasa IndonesiaPortuguêsBahasa MalaysiaCzechEspañolFrançaisGermanGreekHungaryItalianNetherlandsThaiTurkishUkrainianРусский한국어日本語Saudi Arabia",369,<error>,<error>
Privacy Policy,Privacy Policy,100.0,402,main,Privacy Policy,14,<generic>,<error>
Version,Version,100.0,417,main,Version: 19.12.2018,19,<generic>,<error>
How do we use uploaded images?,How do we use uploaded images?,100.0,437,main,"How do we use uploaded images?Your images are secure and will be treated confidentially.We transfer them SSL/TLS-encrypted and use them only to remove the background and then offer you the result for download.We do not share them with third parties, do not publish them and do nothing else with them.At the latest about one hour after the upload we delete both the uploaded image and the result image.",401,<first>,<what>
How do we use uploaded images?,How do we use uploaded images?,100.0,437,main,"Apart from that, we keep usage statistics (without images) and if you contact us e.g. by email, we also receive personal data from you, which we use to reply to you. If we have a customer/supplier relationship, we also use your data for bookkeeping and similar purposes.If you want to know more, you will find the long version below.",333,<first>,<what>
1. General,1. General,100.0,1178,main,"1. GeneralThe protection of your personal data is very important to us. We process your data exclusively on the basis of legal regulations (GDPR, the Austrian ",159,<generic>,<error>
Data Protection,Data Protection,100.0,1338,sub,"Data Protection Act, the Austrian Telecommunications Act 2003). Below we will inform you about how we process your personal data and the rights and entitlements you have under data protection regulations.We are always at your disposal for any complaints, questions or suggestions about data protection.On the one hand, we process data that you disclose to us yourself, and on the other, data that we receive through your use of our website.",440,<first>,<what>
Data Protection,Data Protection,100.0,1338,sub,"If this privacy policy is presented by the data controller in a language other than German, the translation was prepared by an independent specialist translator certified to ISO 17100:2015 and proofread by at least one other specialist translator. If, in the case of dispute, a court insists on a German-language contract text, then only the original German-language contract text shall be valid; under no circumstances shall a retranslation of the translated version be used.",476,<first>,<what>
2. We process personal data that you provide to us as follows:,2. We process personal data that you provide to us as follows:,100.0,2258,main,2. We process personal data that you provide to us as follows:,62,<first>,<why>
2.1 Data processing in the context of contacting us:,2.1 Data processing in the context of contacting us:,100.0,2321,main,"2.1 Data processing in the context of contacting us:If you contact us (e.g. by e-mail or telephone), your data is processed to carry out pre-contractual measures or to fulfill the contract for processing or dealing with your inquiry.",233,<error>,<why>
2.2 General data processing in the context of the business relationship:,2.2 General data processing in the context of the business relationship:,100.0,2556,main,2.2 General data processing in the context of the business relationship:Your data is processed to fulfill a contractual relationship or has a legal basis in the context of a business relationship (or for processing that relationship). Your data is processed to deal with business transactions formally and to process the sale of services.,338,<error>,<why>
2.2 General data processing in the context of the business relationship:,2.2 General data processing in the context of the business relationship:,100.0,2556,main,"The transmission of the relevant data in each individual case has a legal basis or fulfills a contractual relationship. In addition, transmission is carried out to the following categories of recipients: Banks, legal representatives, accountants, auditors and tax advisers, courts, competent administrative authorities, contract and business partners, insurance companies",371,<error>,<why>
2.3 Data processing for direct marketing purposes:,2.3 Data processing for direct marketing purposes:,100.0,3268,main,"2.3 Data processing for direct marketing purposes:Your data is processed on the basis of your consent or of a legitimate interest in initiating a business transaction concerning our own offer of delivery or service. The legitimate interest results from our interest in sending you messages, informing you about news from our company, offers and events and promoting our own range of services.Transmission of the relevant data in each individual case is based on your consent.",475,<error>,<why>
3. We process personal data that we receive through your use of our website as follows:,3. We process personal data that we receive through your use of our website as follows:,100.0,3746,main,3. We process personal data that we receive through your use of our website as follows:,87,<error>,<how-used>
3.1 Server logs:,3.1 Server logs:,100.0,3834,main,3.1 Server logs:,16,<error>,<how-used>
3.1 Server logs:,3.1 Server logs:,100.0,3834,main,"No personal data is required for the use of our website. However, our web server still collects the data that your Internet browser communicates to us (including the IP address of the requesting computer, together with the date, time, the request, which file is requested (name and URL), the amount of data transferred to you, a message as to whether the request was successful, identification data of the browser and operating system used, and the website from which the access was made (should the access take place via a link).",530,<error>,<how-used>
