decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,HomeSearch this siteSkip to main contentSkip to navigation,58,<error>,<error>
Privacy Policy,Privacy Policy,100.0,62,main,Privacy Policy,14,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,62,main,"This privacy policy has been compiled to better serve those who are concerned with how their 'Personally Identifiable Information' (PII) is being used online. PII, as described in US privacy law and information security, is information that can be used on its own or with other information to identify, contact, or locate a single person, or to identify an individual in context. Please read our privacy policy carefully to get a clear understanding of how we collect, use, protect or otherwise handle your Personally Identifiable Information in accordance with our aplication.",577,<generic>,<error>
"What personal information do we collect from the people that visit our blog, website or app?","What personal information do we collect from the people that visit our blog, website or app?",100.0,655,main,"What personal information do we collect from the people that visit our blog, website or app?When ordering or registering on our aplication, as appropriate, you may be asked to enter your name, email address, mailing address, phone number or other details to help you with your experience.",288,<first>,<error>
When do we collect information?,When do we collect information?,100.0,945,main,"When do we collect information?We collect information from you when you install our application, register on our aplication, place an order, subscribe to a newsletter, respond to a survey, fill out a form or enter information on our application.Provide us with feedback on our products or services",297,<first>,<error>
How do we use your information,How do we use your information,100.0,1245,main,"How do we use your information?We may use the information we collect from you when you register, make a purchase, sign up for our newsletter, respond to a survey or marketing communication, surf the aplication, or use certain other application features in the following ways:",275,<first>,<error>
• To personalize your experience and to allow us to deliver the type of content and product offerings in which you are most interested.,"•
To personalize your experience and to allow us to deliver the type of content and product offerings in which you are most interested.",99.25925925925925,1523,sub,•To personalize your experience and to allow us to deliver the type of content and product offerings in which you are most interested.,134,<first>,<error>
• To improve our application in order to better serve you.,"
•
To improve our aplication in order to better serve you.",96.55172413793103,1658,sub,•To improve our aplication in order to better serve you.,56,<first>,<error>
• To allow us to better service you in responding to your customer service requests.,"•
To allow us to better service you in responding to your customer service requests.",98.80952380952381,1717,sub,•To allow us to better service you in responding to your customer service requests.,83,<first>,<error>
"• To administer a contest, promotion, survey or other site feature.","•
To administer a contest, promotion, survey or other site feature.",98.50746268656717,1802,sub,"•To administer a contest, promotion, survey or other site feature.",66,<first>,<error>
• To quickly process your transactions.,"•
To quickly process your transactions.",97.43589743589743,1870,sub,•To quickly process your transactions.,38,<first>,<error>
• To ask for ratings and reviews of services or products,"•
To ask for ratings and reviews of services or products",98.21428571428571,1910,sub,•To ask for ratings and reviews of services or products,55,<first>,<error>
"• To follow up with them after correspondence (live chat, email or phone inquiries)","•
To follow up with them after correspondence (live chat, email or phone inquiries)",98.79518072289156,1967,sub,"•To follow up with them after correspondence (live chat, email or phone inquiries)",82,<first>,<error>
How do we protect your information?,How do we protect your information?,100.0,2051,main,"How do we protect your information?We do not use vulnerability scanning and/or scanning to PCI standards.An external PCI compliant payment gateway handles all CC transactions.We use regular Malware Scanning.Your personal information is contained behind secured networks and is only accessible by a limited number of persons who have special access rights to such systems, and are required to keep the information confidential. In addition, all sensitive/credit information you supply is encrypted via Secure Socket Layer (SSL) technology.",538,<security>,<error>
How do we protect your information?,How do we protect your information?,100.0,2051,main,"We implement a variety of security measures when a user places an order enters, submits, or accesses their information to maintain the safety of your personal information.All transactions are processed through a gateway provider and are not stored or processed on our servers.",276,<security>,<error>
Do we use 'cookies'?,Do we use 'cookies'?,100.0,2872,main,Do we use 'cookies'?,20,<tracking>,<error>
Do we use 'cookies'?,Do we use 'cookies'?,100.0,2872,main,"Yes. Cookies are small files that a site or its service provider transfers to your computer's hard drive through your Web browser (if you allow) that enables the site's or service provider's systems to recognize your browser and capture and remember certain information. For instance, we use cookies to help us remember and process the items in your shopping cart. They are also used to help us understand your preferences based on previous or current site activity, which enables us to provide you with improved services. We also use cookies to help us compile aggregate data about site traffic and site interaction so that we can offer better site experiences and tools in the future.",686,<tracking>,<error>
Do we use 'cookies'?,Do we use 'cookies'?,100.0,2872,main,We use cookies to:,18,<tracking>,<error>
• Help remember and process the items in the shopping cart.,"•
Help remember and process the items in the shopping cart.",98.30508474576271,3599,sub,•Help remember and process the items in the shopping cart.,58,<tracking>,<error>
• Understand and save user's preferences for future visits.,"•
Understand and save user's preferences for future visits.",98.30508474576271,3659,sub,•Understand and save user's preferences for future visits.,58,<tracking>,<error>
• Keep track of advertisements.,"•
Keep track of advertisements.",96.7741935483871,3719,sub,•Keep track of advertisements.,30,<tracking>,<error>
• Compile aggregate data about site traffic and site interactions in order to offer better site experiences and tools in the future.,"•
Compile aggregate data about site traffic and site interactions in order to offer better site experiences and tools in the future.",99.24242424242425,3751,sub,"•Compile aggregate data about site traffic and site interactions in order to offer better site experiences and tools in the future. We may also use trusted third-party services that track this information on our behalf.You can choose to have your computer warn you each time a cookie is being sent, or you can choose to turn off all cookies. You do this through your browser settings. Since browser is a little different, look at your browser's Help Menu to learn the correct way to modify your cookies.",503,<tracking>,<error>
• Compile aggregate data about site traffic and site interactions in order to offer better site experiences and tools in the future.,"•
Compile aggregate data about site traffic and site interactions in order to offer better site experiences and tools in the future.",99.24242424242425,3751,sub,"If you turn cookies off, Some of the features that make your application experience more efficient may not function properly.It won't affect the user's experience that make aplication experience more efficient and may not function properly.",240,<tracking>,<error>
Third-party disclosure,Third-party disclosure,100.0,4498,main,Third-party disclosure,22,<third>,<error>
Third-party disclosure,Third-party disclosure,100.0,4498,main,"We do not sell, trade, or otherwise transfer to outside parties your Personally Identifiable Information unless we provide users with advance notice. This does not include aplication hosting partners and other parties who assist us in operating our aplication, conducting our business, or serving our users, so long as those parties agree to keep this information confidential. We may also release information when it's release is appropriate to comply with the law, enforce our site policies, or protect ours or others' rights, property or safety.",548,<third>,<error>
