decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,IMGOur StoryExpertiseNetworkNewsContact,39,<error>,<error>
Privacy Policy,Privacy Policy,100.0,45,main,Privacy Policy,14,<generic>,<error>
Effective Date,Effective Date,100.0,60,main,"Effective Date: December 30, 2019What’s New?We’ve added more detail about what data we collect, how we use your data, and who we share it with.We’ve updated our policy to include new rights to opt out of the sale of your data under applicable laws.We’ve included additional information about rights of some customers under new California laws relating to data privacy.IMG PRIVACY POLICY",386,<generic>,<error>
Effective Date,Effective Date,100.0,60,main,"We are IMG, a global leader in sports, fashion, events and media. We manage some of the world’s greatest athletes and fashion icons; own and operate hundreds of live events annually; and are a leading independent producer and distributor of sports and entertainment media. We also specialize in licensing, sports training and league development.",345,<generic>,<error>
Effective Date,Effective Date,100.0,60,main,"This Privacy Policy describes how we use the data (which may include your personal information) we collect from you through our digital properties (“Site”), when you buy a ticket or other merchandise from us  online,  when  you  view  or  interact  with  IMG  content  on  our  online  channels,  when  you  attend  our events  in  person,  and  when  you  otherwise  interact  with  IMG,  including  our  social  media,  marketing, contests, sweepstakes, and surveys (collectively our “Services”).",498,<generic>,<error>
Effective Date,Effective Date,100.0,60,main,Please read this Privacy Policy carefully to understand how we handle your information.,87,<generic>,<error>
Who We Are,WHO WE ARE,100.0,1385,main,WHO WE ARE,10,<generic>,<error>
How We Collect Information About You,HOW WE COLLECT INFORMATION ABOUT YOU,100.0,1396,main,HOW WE COLLECT INFORMATION ABOUT YOU,36,<first>,<how-gathered>
Information We Collect and How We Use It,INFORMATION WE COLLECT AND HOW WE USE IT,100.0,1433,main,INFORMATION WE COLLECT AND HOW WE USE IT,40,<first>,<what>
Disclosure of Personal Information,DISCLOSURE OF PERSONAL INFORMATION,100.0,1474,main,DISCLOSURE OF PERSONAL INFORMATION,34,<third>,<why>
Events,EVENTS,100.0,1509,main,EVENTS,6,<third>,<when>
Marketing and Advertising,MARKETING AND ADVERTISING,100.0,1516,main,MARKETING AND ADVERTISING,25,<third>,<error>
Social Sharing Features,SOCIAL SHARING FEATURES,100.0,1542,main,SOCIAL SHARING FEATURES,23,<third>,<error>
Cookies,COOKIES,100.0,1566,main,COOKIES,7,<tracking>,<what>
Do Not Track,DO NOT TRACK,100.0,1574,main,DO NOT TRACK,12,<tracking>,<other>
Storage and Transfer of Information,STORAGE AND TRANSFER OF INFORMATION,100.0,1587,main,STORAGE AND TRANSFER OF INFORMATION,35,<retention>,<how-used>
Children,CHILDREN,100.0,1623,main,CHILDREN,8,<audience>,<other>
Opting Out of the Sale of Your Personal Information,OPTING OUT OF THE SALE OF YOUR PERSONAL INFORMATION,100.0,1632,main,OPTING OUT OF THE SALE OF YOUR PERSONAL INFORMATION,51,<choice>,<other>
Your California Privacy Rights,YOUR CALIFORNIA PRIVACY RIGHTS,100.0,1684,main,YOUR CALIFORNIA PRIVACY RIGHTS,30,<choice>,<when>
Your EU and Other Privacy Rights,YOUR EU AND OTHER PRIVACY RIGHTS,100.0,1715,main,YOUR EU AND OTHER PRIVACY RIGHTS,32,<choice>,<when>
Security,SECURITY,100.0,1748,main,SECURITY,8,<security>,<other>
Links to Third Party Websites,LINKS TO THIRD PARTY WEBSITES,100.0,1757,main,LINKS TO THIRD PARTY WEBSITES,29,<region>,<other>
Updates,UPDATES,100.0,1787,main,UPDATES,7,<change>,<other>
Contact,CONTACT,100.0,1795,main,"CONTACTWHO WE AREWe are IMG, which includes IMG Worldwide, LLC and affiliated entities. We are also part of Endeavor and may share data with its affiliated entities (“Endeavor”).  If you would like a full list of relevant entities, please submit an information request to the Privacy Teamhere.",293,<contact>,<other>
Contact,CONTACT,100.0,1795,main,"Like any company, we use a variety of third party businesses and partners to market and provide our Services to you. Some of those companies are part of Endeavor and some are third parties that we partner with or support our operations so we can provide the best experience to you.HOW WE COLLECT INFORMATION ABOUT YOUDirectly From YouYou may provide us with personal information in a number of ways, such as when you:",417,<contact>,<other>
Contact,CONTACT,100.0,1795,main,"Provide information to us via our websites, applications, and other digital channels by signing up, creating accounts (including using social media login), filling out forms, commenting, or otherwise engaging with our online services;Communicate with us by e-mail or phone;Subscribe to e-mails and/or newsletters;Report a problem or request support for any of our Services;Buy a ticket or merchandise from us online at;Interact with our Social Media accounts;",459,<contact>,<other>
Contact,CONTACT,100.0,1795,main,"Participate in our contests, promotions, sweepstakes or surveys;Subscribe to Endeavor content online including using any of our online social media channels, official video or streaming partners; andAttending any IMG event (e.g. ticket scanning, CCTV, and other on location interactions you may have with us.INFORMATION WE COLLECT FROM OTHER SOURCES",349,<contact>,<other>
Contact,CONTACT,100.0,1795,main,"We  work  closely  with  third  parties  (for  example,  technical  service  providers,  ticketing  providers, promotions  companies,  advertising  networks,  analytics  providers,  and  search  information  providers) and may receive information about you from them. Depending on the relationship and activity, they will provide us with certain information that will help us understand how you interact with IMG Services so we can tailor our marketing and provide better, more personalized Services to you. In some cases, third parties also provide us with information that helps us keep track of transactions, address technical or logistical issues, prevent fraud, or keep our community safe from security threats.",716,<contact>,<other>
Contact,CONTACT,100.0,1795,main,"We may also receive and display information and content which you make publically available on your social  media  account  when  you  use  social  media  logins  for  our  Services  or  interact  with  any  of  our content (such as contests).Some of our key partners, who we receive data from and may share some data with include:Event Partners and Sponsors, who we work with to host premier events around the world.",417,<contact>,<other>
