decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Policy and terms,Policy and terms,100.0,0,main,Policy and termsPolicy and terms,32,<generic>,<other>
Personal Information,Personal Information,100.0,34,main,Personal Information.,21,<generic>,<what>
We do not collect Personal Information.,We do not collect Personal Information.,100.0,56,sub,We do not collect Personal Information. ,40,<first>,<why>
"""Personal Information"" is information that identifies you or another person, which may be transmitted or received when you use an Application.","""Personal Information"" is information that identifies you or another person, which may be transmitted or received when you use an Application.",100.0,96,sub,"""Personal Information"" is information that identifies you or another person, which may be transmitted or received when you use an Application. ",143,<generic>,<error>
"Personal Information includes your geographic location information, names, physical addresses, email addresses, telephone, fax, SSN, information stored within your Device and other information you transmit or receive using an Application, the Service and/ or the Site which identifies you or another person.","Personal Information includes your geographic location information, names, physical addresses, email addresses, telephone, fax, SSN, information stored within your Device and other information you transmit or receive using an Application, the Service and/ or the Site which identifies you or another person.",100.0,239,sub,"Personal Information includes your geographic location information, names, physical addresses, email addresses, telephone, fax, SSN, information stored within your Device and other information you transmit or receive using an Application, the Service and/ or the Site which identifies you or another person.",307,<first>,<error>
Sensitive Information,Sensitive Information,100.0,547,main,Sensitive Information,21,<first>,<what>
1. READ_PHONE_STATE permision,1. READ_PHONE_STATE permision,100.0,569,sub,1. READ_PHONE_STATE permision,29,<first>,<error>
The permission will be used to listen incoming call to unlock screen and lock screen when call finished.,The permission will be used to listen incoming call to unlock screen and lock screen when call finished.,100.0,599,sub,The permission will be used to listen incoming call to unlock screen and lock screen when call finished.,104,<first>,<why>
2. READ_CONTACTS permission and READ_SMS permission.,2. READ_CONTACTS permission and READ_SMS permission.,100.0,704,sub,2. READ_CONTACTS permission and READ_SMS permission.,52,<first>,<error>
"The permissions will be used to display the unread message and missed call on the lock screen, users will easily access these information.","The permissions will be used to display the unread message and missed call on the lock screen, users will easily access these information.",100.0,757,sub,"The permissions will be used to display the unread message and missed call on the lock screen, users will easily access these information.",138,<first>,<why>
3. CAMERA permision,3. CAMERA permision,100.0,896,sub,3. CAMERA permision,19,<first>,<error>
The permissions will be used to quickly open camera from application.,The permissions will be used to quickly open camera from application.,100.0,916,sub,The permissions will be used to quickly open camera from application.,69,<first>,<why>
Information collected through advertising,Information collected through advertising,100.0,986,main,Information collected through advertising,41,<third>,<what>
We may use third-party ad service providers to serve ads in our Services.,We may use third-party ad service providers to serve ads in our Services.,100.0,1028,sub,We may use third-party ad service providers to serve ads in our Services. ,74,<third>,<how-gathered>
"To deliver these ads, third parties automatically collect certain information about you and your devices and your use of the Services.","To deliver these ads, third parties automatically collect certain information about you and your devices and your use of the Services.",100.0,1102,sub,"To deliver these ads, third parties automatically collect certain information about you and your devices and your use of the Services.",134,<third>,<why>
"This information may include visits to the websites and applications of us and others, your IP address, your Internet service provider, and the browser that you use to visit our website."," This information may include visits to the websites and applications of us and others, your IP address, your Internet service provider, and the browser that you use to visit our website",99.46236559139786,1236,sub," This information may include visits to the websites and applications of us and others, your IP address, your Internet service provider, and the browser that you use to visit our website.",187,<error>,<error>
