decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Fingerprint AppLock -Lock Apps – Kohinoor AppsSkip to contentKohinoor AppsMenuContact,85,<error>,<error>
Privacy Policy,Privacy Policy,100.0,90,main,"Privacy PolicyFingerprint AppLock -Lock AppsFingerprint AppLock -Lock AppsPrivacy PolicyAt Fingerprint AppLock, we recognize that privacy is significant.This Privacy Policy applies to all apps (Android) under thepublisher name of “Kohinoor Apps”. We has created this Policy toexplain our privacy practices so you can understand what informationabout you is collected, used and disclosed. We collect information fromyou in order to provide corresponding service and better user",476,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,90,main,"experience. With your consent of this Privacy Policy, your usage,statistics, input while using our apps would be collected.",123,<generic>,<error>
INFORMATION WE COLLECT,INFORMATION WE COLLECT,100.0,701,main,INFORMATION WE COLLECT,22,<generic>,<error>
Generally,Generally,100.0,724,sub,"Generally. We may collect personal information from ourusers in order to provide you with a personalized, useful and secureexperience. The categories of information we collect can include: email id to recover forgotten password and send intruder photo to user email , that email is stored in local storage of the application and we use that email only when password recovery is requested by user and to send the intruder photo when security breach is detected.",460,<first>,<error>
Generally,Generally,100.0,724,sub,"Non-personal identification. We may collect non-personalidentification information likeApp interactions, crash reports, app analytics and such information.",155,<first>,<error>
HOW WE USE COLLECTED INFORMATION,HOW WE USE COLLECTED INFORMATION,100.0,1345,main,"HOW WE USE COLLECTED INFORMATIONWe may use your information only for serving you better as below:To personalize user experience;To help develop our service- We may use Non- Personal Information to provide, maintain, improve and develop our services;We may collect your non-personal information and use them formarket and promotion purpose.",339,<first>,<error>
HOW YOUR INFORMATION MAY BE SHARED,HOW YOUR INFORMATION MAY BE SHARED,100.0,1690,main,"HOW YOUR INFORMATION MAY BE SHAREDWe may share your non-personal information for promotionpurpose to our trusted partners who shall comply with this privacypolicy and the relevant privacy laws, to serve ads and analytics.Our app uses Advertisement Identifier to show more relevant ads into our application.",306,<third>,<error>
SECURITY,SECURITY,100.0,2001,main,"SECURITYWe employ administrative, physical and electronic measures designed to protect your Non-Personal Information from unauthorized access and use. Please be aware that no security measures that we take to protect yourinformation is absolutely guaranteed to avoid unauthorized access or useof your Non-Personal Information which is impenetrable.",348,<security>,<error>
CONTACTING US / REPORTING VIOLATIONS,CONTACTING US / REPORTING VIOLATIONS,100.0,2353,main,"CONTACTING US / REPORTING VIOLATIONSIf you have any questions or comments about this Policy or ourprivacy practices, or to report any violations of the Policy or abuse ofan Application, the Services or the Site, please contact us atkohinoorapps@gmail.com",254,<contact>,<error>
CHANGES TO THIS PRIVACY POLICY,CHANGES TO THIS PRIVACY POLICY,100.0,2612,main,"CHANGES TO THIS PRIVACY POLICYOur Privacy Policy may change from time to time, we will post anyprivacy policy changes on this page, so please review it periodically.We may provide you additional forms of notice of modifications orupdates as appropriate under the circumstances.If you do not agree to any modifications to this Policy, yoursole recourse is to immediately stop all use of all Applications, theServices and the Site. Your continued use of any Application, the",472,<change>,<error>
CHANGES TO THIS PRIVACY POLICY,CHANGES TO THIS PRIVACY POLICY,100.0,2612,main,"Services or the Site following the posting of any modifications to thisPolicy will constitute your acceptance of the revised Policy.Thank YouShare this:TwitterFacebookLikeLoading...ContactPrivacy PolicyFingerprint AppLock -Lock AppsKohinoor AppsWebsite Powered by WordPress.com.Privacy & Cookies: This site uses cookies. By continuing to use this website, you agree to their use.To find out more, including how to control cookies, see here:Cookie PolicyKohinoor AppsCustomizeSign upLog inCopy shortlink",502,<change>,<error>
CHANGES TO THIS PRIVACY POLICY,CHANGES TO THIS PRIVACY POLICY,100.0,2612,main,Report this contentManage subscriptions%d,41,<change>,<error>
