decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Magnifier Plus Privacy Policy,Magnifier Plus Privacy Policy,100.0,0,main,Magnifier Plus Privacy Policy ,30,<generic>,<error>
Web Page — Digitalchemy,Web Page — Digitalchemy,100.0,30,main,Web Page — DigitalchemyPlus Apps,32,<error>,<error>
About Us,About Us,100.0,64,main,About Us,8,<error>,<error>
Contact,Contact,100.0,73,main,Contact,7,<error>,<error>
Menu,Menu,100.0,81,main,Menu,4,<error>,<error>
Plus Apps,Plus Apps,100.0,86,main,Plus Apps,9,<error>,<error>
About Us,About Us,100.0,96,main,About Us,8,<error>,<error>
Contact,Contact,100.0,105,main,Contact,7,<error>,<error>
MAGNIFIER Plus,MAGNIFIER Plus,100.0,113,main,MAGNIFIER Plus,14,<error>,<error>
PRIVACY POLICY,PRIVACY POLICY,100.0,128,main,PRIVACY POLICY,14,<error>,<error>
"Last Updated August 27, 2022","Last Updated August 27, 2022",100.0,143,sub,"Last Updated August 27, 2022",28,<generic>,<error>
"Digitalchemy, LLC (“Company”, “we”, “our” or “us”), acting under the Google Play and Apple App Store alias Digitalchemy, understands the importance of protecting your privacy.","Digitalchemy, LLC (“
Company
“, “
we
”, “
our
” or “
us
”), acting under the Google Play and Apple App Store alias Digitalchemy, understands the importance of protecting your ",94.85714285714286,172,sub,"Digitalchemy, LLC (“Company“, “we”, “our” or “us”), acting under the Google Play and Apple App Store alias Digitalchemy, understands the importance of protecting your privacy. This Privacy Policy explains what information of yours will be collected when you download, install, register with, access, or use this mobile application (the “App”), and how such information will be used and shared. It also explains choices you have to control the collection, correction and/or deletion of such information.",502,<generic>,<error>
"Digitalchemy, LLC (“Company”, “we”, “our” or “us”), acting under the Google Play and Apple App Store alias Digitalchemy, understands the importance of protecting your privacy.","Digitalchemy, LLC (“
Company
“, “
we
”, “
our
” or “
us
”), acting under the Google Play and Apple App Store alias Digitalchemy, understands the importance of protecting your ",94.85714285714286,172,sub,"This policy applies only to information we collect in our App and in e-mail, text and other electronic communications sent through or in connection with our App. This policy DOES NOT apply to information collected in other apps or websites (including third-party websites you may access through the App), or information collected by any third party. These third parties may have their own privacy policies, which we encourage you to read before providing information on or through them.",486,<generic>,<error>
"Digitalchemy, LLC (“Company”, “we”, “our” or “us”), acting under the Google Play and Apple App Store alias Digitalchemy, understands the importance of protecting your privacy.","Digitalchemy, LLC (“
Company
“, “
we
”, “
our
” or “
us
”), acting under the Google Play and Apple App Store alias Digitalchemy, understands the importance of protecting your ",94.85714285714286,172,sub,"Should you not wish to have your information gathered or used as described in this policy, you may uninstall the App from the device(s) on which you have downloaded it.",168,<generic>,<error>
MEMBERSHIP IN SELF-REGULATORY FRAMEWORKS,MEMBERSHIP IN SELF-REGULATORY FRAMEWORKS,100.0,1341,main,MEMBERSHIP IN SELF-REGULATORY FRAMEWORKS,40,<error>,<error>
