decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy,Privacy,100.0,0,main,"PrivacyAppsRemixliveMake Music & BeatsCross DJ DesktopThe upgraded DJ experienceCross DJ MobileThe essential DJ experienceRemixvideoVJ software made easyBeat SnapMake beats in a snapRap MakerRap & SingArtistsPacksStoreAboutHelpTutorialsImprove your skillsCommunityJoin our communitySupportWeâ€™re here to help!Mixvibes' Privacy Policyâ€This privacy policy sets out how Mixvibes uses and protects any information that is collected when you use our website, software or mobile applications (â€œServicesâ€).",506,<error>,<error>
Privacy,Privacy,100.0,0,main,"Mixvibes is committed to ensuring that your privacy is protected. Should we ask you to provide certain information by which you can be identified when using the Services, then you can be assured that it will only be used in accordance with this privacy statement. Mixvibes may change this policy from time to time so we recommend visiting this page regularly to get the updated terms. If you donâ€™t agree with the terms expressed in this privacy policy, and if opting-out of the integrated third-party service(s) is not possible, then we recommend stopping using our Services. Â",579,<error>,<error>
Data collected,Data collected,100.0,1114,main,"Data collectedâ€We may collect the data such as Unique device identifiers to anonymously identify your computer or device. Our Services also integrate third parties that may collect their own data. Please refer to the list of third parties below for more information on the data collected by each partner.When available, we also provide information about how toopt-out from each integrated third partyor how toprevent your data from being collected",449,<generic>,<what>
Data collected,Data collected,100.0,1114,main,". Unfortunately, some of the listed third parties do not offer options to opt-out from the user side. In such cases, you may choose to uninstall our apps or stop using our Services in order to prevent data collection.Please refer to the corresponding sections for more information about specific cases of data collection such as:- Our Newsletter- Our Website",358,<generic>,<what>
Controlling your personal information,Controlling your personal information,100.0,1932,main,"Controlling your personal informationâ€You may choose to restrict the collection or use of your personal information in the following ways:- Whenever you are asked to fill in a form on the website, look for the box that you can click to indicate that you do not want the information to be used by anybody for direct marketing purposes.- If you have previously agreed to us using your personal information for direct marketing purposes, you may change your mind at any time by writing to or emailing us at",505,<first>,<what>
Controlling your personal information,Controlling your personal information,100.0,1932,main,info@mixvibes.com.- You may discard the permissions required when installing our apps (record or access to deviceâ€™s folders) or uninstall our apps.- You may opt-out from any third party integrated within our Services. Please refer to each partner's section for more information about how to opt-out.,301,<first>,<what>
Controlling your personal information,Controlling your personal information,100.0,1932,main,"If you believe that any information we are holding on you is incorrect or incomplete, please write to or email us as soon as possible at the above address. We will promptly correct any information found to be incorrect.",219,<first>,<what>
Children's information,Children's information,100.0,2967,main,"Children's informationâ€Our Services are not directed to children under 13. If you learn that a child under 13 has provided us with personal information without consent, please contact us.",189,<first>,<what>
Security,Security,100.0,3159,main,"Securityâ€We are committed to ensuring that your information is secure. In order to prevent unauthorised access or disclosure, we have put in place suitable physical, electronic and managerial procedures to safeguard and secure the information we collect online.",263,<security>,<error>
Data collected in relation to OneSignal,Data collected in relation to OneSignal,100.0,3425,main,Data collected in relation to OneSignalâ€Our mobile applications contain a third-party SDK that collects Personally Identifiable Information (PII). This SDK (OneSignal) is used for the purpose of sending push notifications to the end users of our apps. OneSignal also collects user data for their own purpose and may store and share the following information:- Your deviceâ€™s Advertising Identifier,400,<third>,<what>
Data collected in relation to OneSignal,Data collected in relation to OneSignal,100.0,3425,main,"- Some or all of the following information: IP address, device push token, network information, language, timezone, product preferences, and privacy preferences.Please note that OneSignal does not collect your email address or your precise geographical location (e.g. GPS-level data) as our apps do not collect such data.More information about OneSignalâ€™s use of data collected",379,<third>,<what>
Data collected in relation to OneSignal,Data collected in relation to OneSignal,100.0,3425,main,"OneSignal uses this data for several purposes, including the personalization of ads served by other third parties: Â â€œ(â€¦) we or a data partner we have engaged may collect and store a unique identifier matched to your mobile device, in order to deliver customized ads or content while you use applications or surf the internet, or to seek to identify you in a unique manner across other devices or browsersâ€. For more information, please visitOneSignal privacy policy.",473,<third>,<what>
Opting-out of OneSignal data collection,Opting-out of OneSignal data collection,100.0,4687,main,Opting-out of OneSignal data collectionEnd-users may opt-out of OneSignal related data collection by modifying the ad tracking settings on their device (identified by â€œLimit Ad Trackingâ€ on iOS and â€œOpt out of interest based adsâ€ on Android).,250,<choice>,<error>
Opting-out of OneSignal push notification,Opting-out of OneSignal push notification,100.0,4943,main,Opting-out of OneSignal push notificationEnd-users may opt-out of OneSignal push notifications at any time by enabling the â€œBlockâ€ option within their Android Settings. This option can be accessed fromSettings > Sound & notification > App notifications.iOS users can find more information on push notifications and how to disable them onApple's website. Â,359,<choice>,<error>
