decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy - SimpleMindSimpleMindHomeFeatures & PricingSupportHelpTutorialsHow to Mind MapMaking a checklistHow to create a flowchart with SimpleMindFlashcardsMind Mapping and ADHDFeature comparison tableNew features and updatesResourcesSimpleMind ViewerMore TemplatesMore StylesheetsNewsPrivacy PolicyHome»Privacy PolicySimpleMind Privacy Policy,350,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"This privacy policy explains what information we collect, how and why we collect it, how long we store your information and who has access to it. We may change this policy from time to time so please check this page occasionally. By using our website and apps, you’re agreeing to be bound by this policy.Any questions regarding this policy and our privacy practices should be sent to support@simpleapps.eu",405,<generic>,<error>
Who are we?,Who are we?,100.0,781,main,Who are we?,11,<generic>,<who>
SimpleMind,SimpleMind,100.0,793,sub,SimpleMind is a trademark of ,29,<error>,<error>
ModelMaker Tools – SimpleApps and xpt Software & Consulting B.V.,ModelMaker Tools – SimpleApps and xpt Software & Consulting B.V.,100.0,822,sub,"ModelMaker Tools – SimpleApps and xpt Software & Consulting B.V.ModelMaker Tools B.V. – SimpleAppsStalen Enk 186881 BR VelpThe NetherlandsKvK 09128625xpt Software & Consulting B.V.Drie Akersstraat 12611JR DelftThe NetherlandsKvK 27171323For the purposes of this Privacy Policy, “SimpleMind” or “we” means ModelMaker Tools-SimpleApps and xtp Software & Consulting B.V.",367,<error>,<who>
"What information is collected, how and why?","What information is collected, how and why?",100.0,1201,main,"What information is collected, how and why?",43,<first>,<what>
"We do not collect, store or have access to your personal data, your mind maps or any related data","We do not collect, store or have access to your personal data, your mind maps or any related data",100.0,1245,sub,"We do not collect, store or have access to your personal data, your mind maps or any related data (voice memos, images etc.).",125,<error>,<error>
When you contact us via e-mail and/or the feedback button in the SimpleMind application,When you contact us via e-mail and/or the feedback button in the SimpleMind application,100.0,1371,sub,"When you contact us via e-mail and/or the feedback button in the SimpleMind application:We store your e-mail address, the e-mail and any additional information you provided.We use this information to answer your e-mail and/or to improve our website and apps.",258,<first>,<how-gathered>
Licenses for the SimpleMind application are sold via third party stores,Licenses for the SimpleMind application are sold via third party stores,100.0,1632,main,"Licenses for the SimpleMind application are sold via third party stores. The store takes care of order processing and delivery. Similar to how you purchase a book from a bookshop, not from the author (us). Therefore we advise you to read the store’s Privacy Policy.",265,<third>,<how-gathered>
Apple’s App Store,Apple’s App Store,100.0,1898,sub,Apple’s App Store(SimpleMind for iPhone/iPad and SimpleMind for Mac)Apple does not share your customer records or order details with us.,136,<error>,<error>
Google’s Play Store,Google’s Play Store,100.0,2037,sub,"Google’s Play Store(SimpleMind for Android)  Google’s Play Store grants us read-only access to your customer records. Your records are not stored by us. We do not have access to your payment details. SimpleMind for Android requires permissions,click hereto see what permissions and why.",286,<error>,<error>
MyCommerce,MyCommerce,100.0,2327,sub,"MyCommerce(SimpleMind for Windows and SimpleMind for Mac)MyCommerce grants us access to your customer records. We do not have access to your payment details.MyCommerce, upon order completion, forwards us your customer records. We store this information in our customer database.We use this information to send you a copy of your delivery e-mail, should you ever loose the original.",381,<error>,<error>
How long is your information stored?,How long is your information stored?,100.0,2713,main,How long is your information stored?We will hold your personal information on our systems for as long as is necessary for the relevant activity.,144,<retention>,<how-used>
Who has access to your information?,Who has access to your information?,100.0,2859,main,Who has access to your information?We do not sell or rent your information to third parties.We do not share your information with third parties for marketing purposes.,167,<access>,<how-used>
Your choices,Your choices,100.0,3029,main,Your choicesWe will not contact you for marketing purposes.,59,<choice>,<how-used>
Use of cookies,Use of cookies,100.0,3090,main,Use of cookies,14,<tracking>,<how-used>
We use Google Analytics,We use Google Analytics,100.0,3105,sub,"We use Google Analytics, a third-party web analysis service provided by Google Inc., which uses “performance cookies” and “targeting cookies” to analyse how you use the website. The information generated by the cookie about your use of the website (including your IP address) will be transmitted to and stored by Google on servers in the United States. However, this website uses Google Analytics with the expansion ‘_anonymizeIp()’ which means that Google will truncate/anonymise the last octet of the IP address for Member States of the European Union.",554,<third>,<how-gathered>
We use Google Analytics,We use Google Analytics,100.0,3105,sub,"On behalf of us, Google will use the information collected for the purpose of evaluating your use of our Website, compiling reports on website activity and providing other services relating to website activity and internet usage to us. Google will not associate your IP address with any other data held by Google. You may refuse the use of cookies by selecting the appropriate settings on your browser. Furthermore you can prevent Google’s collection and use of data (cookies and IP address) by downloading and installing the browser plug-in",541,<third>,<how-gathered>
