decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy and Confidentiality,Privacy and Confidentiality,100.0,0,main,"Privacy and ConfidentialityWelcome to the AjkerDeal Android Application (the ""App"") operated byAjkerDeal.com Limited (Registration Number: 'C-114261/14'). We respect your privacy and want to protect your personal information. To learn more, please read this Privacy Policy.",273,<error>,<error>
Privacy and Confidentiality,Privacy and Confidentiality,100.0,0,main,"This Privacy Policy explains how we collect, use and (under certain conditions) disclose your personal information. This Privacy Policy also explains the steps we have taken to secure your personal information. Finally, this Privacy Policy explains your options regarding the collection, use and disclosure of your personal information. By visiting the app directly or through another app, you accept the practices described in this Policy.",440,<error>,<error>
Data protection is a matter of trust and your privacy is important to us,Data protection is a matter of trust and your privacy is important to us,100.0,718,main,Data protection is a matter of trust and your privacy is important to us. We shall therefore only use your name and other information which relates to you in the manner set out in this Privacy Policy. We will only collect information where it is necessary for us to do so and we will only collect information if it is relevant to our dealings with you.We will only keep your information for as long as we are either required to by law or as is relevant for the purposes for which it was collected.,497,<generic>,<error>
Data protection is a matter of trust and your privacy is important to us,Data protection is a matter of trust and your privacy is important to us,100.0,718,main,You can visit the app without having to provide personal details. During your visit to the App you remain anonymous and at no time can we identify you unless you have an account on the App and log on with your user name and password.,233,<generic>,<error>
1. Data that we collect,"
1.Data that we collect",95.65217391304348,1450,main,1.Data that we collect,22,<first>,<error>
We may collect various pieces of information if you seek to place an order for a product with us on the App.,We may collect various pieces of information if you seek to place an order for a product with us on the App.,100.0,1474,sub,We may collect various pieces of information if you seek to place an order for a product with us on the App.,108,<error>,<error>
"We collect, store and process your data for processing your purchase on the App and any possible later claims, and to provide you with our services.","We collect, store and process your data for processing your purchase on the App and any possible later claims, and to provide you with our services.",100.0,1583,sub,"We collect, store and process your data for processing your purchase on the App and any possible later claims, and to provide you with our services. ",149,<first>,<error>
"We may collect personal information including, but not limited to, your title, name, gender, date of birth, email address, postal address, delivery address (if different), telephone number, mobile number, payment details.","We may collect personal information including, but not limited to, your title, name, gender, date of birth, email address, postal address, delivery address (if different), telephone number, mobile number, payment details.",100.0,1732,sub,"We may collect personal information including, but not limited to, your title, name, gender, date of birth, email address, postal address, delivery address (if different), telephone number, mobile number, payment details.",221,<first>,<error>
"We may collect personal information including, but not limited to, your title, name, gender, date of birth, email address, postal address, delivery address (if different), telephone number, mobile number, payment details.","We may collect personal information including, but not limited to, your title, name, gender, date of birth, email address, postal address, delivery address (if different), telephone number, mobile number, payment details.",100.0,1732,sub,"We will use the information you provide to enable us to process your orders and to provide you with the services and information offered through our app and which you request. Further, we will use the information you provide to administer your account with us; verify and carry out financial transactions in relation to payments you make; audit the downloading of data from our app; improve the layout and/or content of the pages of our app and customize them for users; identify visitors on our app; carry out research on our users' demographics; send you information we think you may find useful or which you have requested from us, including information about our products and services, provided you have indicated that you have not objected to being contacted for these purposes. Subject to obtaining your consent we may contact you by email with details of other products and services. If you prefer not to receive any marketing communications from us, you can opt out at any time.",986,<first>,<error>
"We may collect personal information including, but not limited to, your title, name, gender, date of birth, email address, postal address, delivery address (if different), telephone number, mobile number, payment details.","We may collect personal information including, but not limited to, your title, name, gender, date of birth, email address, postal address, delivery address (if different), telephone number, mobile number, payment details.",100.0,1732,sub,We may pass your name and address on to a third party in order to make delivery of the product to you (for example to our courier or supplier). You must only submit to us the App information which is accurate and not misleading and you must keep it up to date and inform us of changes.,285,<first>,<error>
"We may collect personal information including, but not limited to, your title, name, gender, date of birth, email address, postal address, delivery address (if different), telephone number, mobile number, payment details.","We may collect personal information including, but not limited to, your title, name, gender, date of birth, email address, postal address, delivery address (if different), telephone number, mobile number, payment details.",100.0,1732,sub,"Your actual order details may be stored with us but for security reasons cannot be retrieved directly by us. However, you may access this information by logging into your account on the App. Here you can view the details of your orders that have been completed, those which are open and those which are shortly to be dispatched and administer your address details, bank details ( for refund purposes) and any newsletter to which you may have subscribed. You undertake to treat the personal access data confidentially and not make it available to unauthorized third parties. We cannot assume any liability for misuse of passwords unless this misuse is our faul",659,<first>,<error>
2. Other uses of your Personal Information,"t.
Other uses of your Personal Information",95.23809523809523,3886,main,t.Other uses of your Personal Information,41,<error>,<error>
We may use your personal information for opinion and market research.,We may use your personal information for opinion and market research.,100.0,3929,sub,We may use your personal information for opinion and market research. Your details are anonymous and will only be used for statistical purposes. You can choose to opt out of this at any time. ,192,<first>,<error>
Any answers to surveys or opinion polls we may ask you to complete will not be forwarded on to third parties.,Any answers to surveys or opinion polls we may ask you to complete will not be forwarded on to third parties.,100.0,4121,sub,Any answers to surveys or opinion polls we may ask you to complete will not be forwarded on to third parties. ,110,<first>,<error>
Disclosing your email address is only necessary if you would like to take part in competitions.,Disclosing your email address is only necessary if you would like to take part in competitions.,100.0,4231,sub,Disclosing your email address is only necessary if you would like to take part ,79,<first>,<error>
3. Competitions,in competitions,86.66666666666667,4310,main,in competitions. We save the answers to our surveys separately from your email address.,87,<error>,<error>
3. Competitions,in competitions,86.66666666666667,4310,main,"We may also send you other information about us, the App, our other websites or Apps, our products, sales promotions, our newsletters, anything relating to other companies in our group or our business partners. If you would prefer not to receive any of this additional information as detailed in this paragraph (or any part of it) please click the 'unsubscribe' link in any email that we send to you. Within 7 working days (days which are neither a public holiday anywhere in Bangladesh) of receipt of your instruction we will cease to send you information as requested. If your instruction is unclear we will contact you for clarification.",640,<error>,<error>
3. Competitions,in competitions,86.66666666666667,4310,main,"We may further anonymize data about users of the App generally and use it for various purposes, including ascertaining the general location of the users and usage of certain aspects of the App or a link contained in an email to those registered to receive them, and supplying that anonymized data to third parties such as publishers. However, that anonymized data will not be capable of identifying you personally.Competitions",426,<error>,<error>
3. Competitions,in competitions,86.66666666666667,4310,main,For any competition we use the data to notify winners and advertise our offers. You can find more details where applicable in our participation terms for the respective competitio,179,<error>,<error>
4. Third Parties and Links,"n.
Third Parties and Links",92.3076923076923,5646,main,n.Third Parties and Links,25,<error>,<error>
We may pass your details to other companies in our group.,We may pass your details to other companies in our group.,100.0,5673,sub,We may pass your details to other companies in our group. ,58,<third>,<error>
We may also pass your details to our agents and subcontractors to help us with any of our uses of your data set out in our Privacy Policy.,We may also pass your details to our agents and subcontractors to help us with any of our uses of your data set out in our Privacy Policy.,100.0,5731,sub,"We may also pass your details to our agents and subcontractors to help us with any of our uses of your data set out in our Privacy Policy. For example, we may use third parties to assist us with delivering products to you, to help us to collect payments from you, to analyze data and to provide us with marketing or customer service assistance.",344,<third>,<error>
We may also pass your details to our agents and subcontractors to help us with any of our uses of your data set out in our Privacy Policy.,We may also pass your details to our agents and subcontractors to help us with any of our uses of your data set out in our Privacy Policy.,100.0,5731,sub,"We may exchange information with third parties for the purposes of fraud protection and credit risk reduction. We may transfer our databases containing your personal information if we sell our business or part of it. Other than as set out in this Privacy Policy, we shall NOT sell or disclose your personal data to third parties without obtaining your prior consent unless this is necessary for the purposes set out in this Privacy Policy or unless we are required to do so by law. The Site may contain advertisements of third parties and links to other sites or frames of other sites. Please be aware that we are not responsible for the privacy practices or content of those third parties or other sites, nor for any third party to whom we transfer your data in accordance with our Privacy Policy.",798,<third>,<error>
2. Permissions,2. Permissions,100.0,6875,main,2. Permissions,14,<error>,<error>
READ EXTERNAL STORAGE,READ EXTERNAL STORAGE,100.0,6890,sub,"READ EXTERNAL STORAGE: Ajkerdeal App reads External Storage of User’s phone to allow users to upload their photos to participate in different App activity such as profile photo, different photos of products and tools. The photos users upload at are their own choice. Ajkerdeal doesn’t share these photos with any party or vendors. Users can reject or avoid to give Read External Storage permission.",398,<retention>,<error>
WRITE EXTERNAL STORAGE,WRITE EXTERNAL STORAGE,100.0,7289,sub,WRITE EXTERNAL STORAGE: Ajkerdeal App writes App configurations and preferences at User’s app with user’s permission. No harmful or misleading information are saved at user’s external storage.  Users can reject or avoid to give Write External Storage permission.,262,<retention>,<error>
RECORD AUDIO,RECORD AUDIO,100.0,7552,sub,RECORD AUDIO: Ajkerdeal uses Google Speech API for users to search with voice. The audio permission is used for that purpose only.  Users can reject or avoid to give Record Audio permission.,190,<retention>,<error>
CAMERA,CAMERA,100.0,7743,sub,"CAMERA: Users can upload their profile photo, review their product with photos. Camera permission is taken from users for those purposes only. No photos of Users are used without their consent. Users can reject or avoid to give camera permission.",246,<retention>,<error>
FOREGROUND SERVICE,FOREGROUND SERVICE,100.0,7990,sub,FOREGROUND SERVICE: This service is used to let users know uploading progress at foreground. Ajkerdeal keeps user’s uploaded photo data secured as per policy.,158,<retention>,<error>
3. Security,"
3.Security",90.9090909090909,8148,main,3.Security,10,<error>,<error>
3. Security,"
3.Security",90.9090909090909,8148,main,"We have in place appropriate technical and security measures to prevent unauthorized or unlawful access to or accidental loss of or destruction or damage to your information. When we collect data through the App, we collect your personal details on a secure server. We use firewalls on our servers. Our security procedures mean that we may occasionally request proof of identity before we disclose personal information to you. You are responsible for protecting against unauthorized access to your password and to your computer.",528,<error>,<error>
4. Your rights,"
4.Your rights",92.85714285714286,8688,main,4.Your rights,13,<error>,<error>
If you are concerned about your data you have the right to request access to the personal data which we may hold or process about you.,If you are concerned about your data you have the right to request access to the personal data which we may hold or process about you.,100.0,8703,sub,If you are concerned about your data you have the right to request access to the personal data which we may hold or process about you. ,135,<choice>,<error>
You have the right to require us to correct any inaccuracies in your data free of charge.,You have the right to require us to correct any inaccuracies in your data free of charge.,100.0,8838,sub,You have the right to require us to correct any inaccuracies in your data free of charge.,89,<choice>,<error>
At any stage you also have the right to ask us to stop using your personal data for direct marketing purposes., At any stage you also have the right to ask us to stop using your personal data for direct marketing purposes,99.0909090909091,8927,sub, At any stage you also have the right to ask us to stop using your personal data for direct marketing purposes.,111,<choice>,<error>
