decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,PYOPYO Studio - ,16,<error>,<error>
Privacy Policy,Privacy Policy,100.0,16,main,Privacy Policy & Terms of ServiceSearch this siteSkip to main contentSkip to navigationPYOPYO StudioWelcomeAll applications3D Sun&Moon Compass HD for iPad23D Sun&Moon Compass HD for iPad2Enjoy shooting stars with wine - Calici di Stelle 2017Privacy PolicyStarTracker and StarTracer HD is out!!StarTracker for Android!StarTracker for iPhone 4SStarTracker support iPhone 6 & iPhone 6 PlusStarTracker VRStarTracker VR on Cardboard & DaydreamStarTracker VR on Gear VRVideo for StarTracker,484,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,16,main,Privacy Policy & Terms of Service,33,<generic>,<error>
THIRD PARTIES,THIRD PARTIES,100.0,553,main,THIRD PARTIESPYOPYO StudioPrivacy Policy & Terms of Service,59,<third>,<error>
OUR WARRANTIES AND DISCLAIMERS,OUR WARRANTIES AND DISCLAIMERS,100.0,615,main,"OUR WARRANTIES AND DISCLAIMERSWE PROVIDE OUR SERVICES USING A COMMERCIALLY REASONABLE LEVEL OF SKILL AND CARE AND WE HOPE THAT YOU WILL ENJOY USING THEM. BUT THERE ARE CERTAIN THINGS THAT WE DON’T PROMISE ABOUT OUR SERVICES.OTHER THAN AS EXPRESSLY SET OUT IN THESE TERMS OR ADDITIONAL TERMS, NEITHER COMPANY NOR ITS SUPPLIERS OR DISTRIBUTORS MAKE ANY SPECIFIC PROMISES ABOUT THE SERVICES. FOR EXAMPLE, WE DON’T MAKE ANY COMMITMENTS ABOUT THE CONTENT WITHIN THE SERVICES, THE SPECIFIC FUNCTIONS OF THE SERVICES, OR THEIR RELIABILITY, AVAILABILITY, OR ABILITY TO MEET YOUR NEEDS. WE PROVIDE THE SERVICES “AS IS”.",610,<generic>,<other>
OUR WARRANTIES AND DISCLAIMERS,OUR WARRANTIES AND DISCLAIMERS,100.0,615,main,"SOME JURISDICTIONS PROVIDE FOR CERTAIN WARRANTIES, LIKE THE IMPLIED WARRANTY OF MERCHANTABILITY, FITNESS FOR A PARTICULAR PURPOSE AND NON-INFRINGEMENT. TO THE EXTENT PERMITTED BY LAW, WE EXCLUDE ALL WARRANTIES.",210,<generic>,<other>
LIABILITY FOR OUR SERVICES,LIABILITY FOR OUR SERVICES,100.0,1439,main,"LIABILITY FOR OUR SERVICESWHEN PERMITTED BY LAW, COMPANY, AND COMPANY’S SUPPLIERS AND DISTRIBUTORS, WILL NOT BE RESPONSIBLE FOR LOST PROFITS, REVENUES, OR DATA, FINANCIAL LOSSES OR INDIRECT, SPECIAL, CONSEQUENTIAL, EXEMPLARY, OR PUNITIVE DAMAGES.TO THE EXTENT PERMITTED BY LAW, THE TOTAL LIABILITY OF COMPANY, AND ITS SUPPLIERS AND DISTRIBUTORS, FOR ANY CLAIMS UNDER THESE TERMS, INCLUDING FOR ANY IMPLIED WARRANTIES, IS LIMITED TO THE AMOUNT YOU PAID US TO USE THE SERVICES (OR, IF WE CHOOSE, TO SUPPLYING YOU THE SERVICES AGAIN).",531,<generic>,<other>
LIABILITY FOR OUR SERVICES,LIABILITY FOR OUR SERVICES,100.0,1439,main,"IN ALL CASES, COMPANY, AND ITS SUPPLIERS AND DISTRIBUTORS, WILL NOT BE LIABLE FOR ANY LOSS OR DAMAGE THAT IS NOT REASONABLY FORESEEABLE.",136,<generic>,<other>
GENERAL,GENERAL,100.0,2110,main,"GENERALBY INSTALLING THE MOBILE APPLICATION LINKING TO THIS PRIVACY POLICY, YOU ARE AGREEING TO COMPLY WITH, AND BE BOUND BY, THE FOLLOWING PRIVACY POLICY, AND WHEN APPLICABLE ANY OTHER OPERATING RULES POLICIES, AND OTHER SUPPLEMENTAL TERMS AND CONDITIONS OR DOCUMENTS THAT MAY BE PUBLISHED FROM TIME TO TIME. PLEASE REVIEW THE PRIVACY POLICY CAREFULLY.",353,<generic>,<other>
GENERAL,GENERAL,100.0,2110,main,"THIS APPLICATION COLLECTS INFORMATION AND USES MOBILE ANALYTICS AND INTELLIGENCE SERVICES BY ANONYMOUSLY COLLECTING CERTAIN INFORMATION RELATING TO YOUR USE OF THE APPLICATION AND/OR OTHER APPLICATIONS INSTALLED ON YOUR DEVICE, AND OTHER FUNCTIONS OF YOUR MOBILE DEVICE IN ORDER TO ALLOW THE APPLICATION AND OTHER PARTNERS TO DELIVER ADVERTISEMENTS, PRODUCTS, AND SERVICES THAT ARE RELEVANT AND MEANINGFUL TO THEIR USERS (COLLECTIVELY: THE “SERVICES”).",452,<generic>,<other>
