decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy PolicyLast update: 27 June, 2014AntTek Mobile is committed to protecting your privacy.The “",99,<error>,<error>
General Privacy Policies,General Privacy Policies,100.0,102,main,"General Privacy Policies” section is applied for all services and products provided by AntTek,          including website anttek.com and its sub-domain, Android applications, iOS applications. The “Application          Specific Privacy Policies” section is applied for individual applications.General Privacy Policies",317,<generic>,<error>
Protecting customer information,Protecting customer information,100.0,423,main,"Protecting customer informationAntTek will never collect any personal customer data/information without user permission. Personal customer          data and information may only be viewed/interacted with by AntTek. If we have the explicit consent of the          owning customer, and in which case, the data will only be used for trouble-shooting purposes.",356,<first>,<error>
Product usage statistics,Product usage statistics,100.0,783,main,Product usage statisticsAntTek may collect anonymous application usages and user behavior which solely bases on Google Analytics. .          We will never study an individual customer’s usage behavior; it is only studied on a group basis.,238,<first>,<error>
Disclosure of information,Disclosure of information,100.0,1024,main,"Disclosure of informationAntTek will never sell, trade, or rent your personal information to others. AntTek may provide aggregate          statistics about our sales, traffic patterns, and related site information to reputable third-party vendors,          but these statistics will not include personally identifying information.",330,<third>,<error>
Children,Children,100.0,1358,main,"ChildrenWe do not use the Application to knowingly solicit data from or market to children under the age of 13. If a          parent or guardian becomes aware that his or her child has provided us with information without their          consent, he or she should contact us at support@anttek.com. We will delete such information from our files          within a reasonable time.",378,<audience>,<error>
Opt-out policy,Opt-out policy,100.0,1741,main,Opt-out policyWe always provide a way to opt-out option for services and products that collects data using Google          Analytics.,133,<choice>,<error>
Questions and Feedback,Questions and Feedback,100.0,1877,main,"Questions and FeedbackIf you have any questions or feedback related to our Privacy Policy, please contact us",108,<contact>,<error>
Application Specific Privacy Policies,Application Specific Privacy Policies,100.0,1987,main,Application Specific Privacy Policies,37,<generic>,<error>
Blacklist,Blacklist,100.0,2025,main,"BlacklistFollowing privacy policies applied for Android application Blacklist, Blacklist Pro (hereby call Blacklist)",116,<first>,<error>
Collecting information,Collecting information,100.0,2143,sub,"Collecting informationA spam data is a phone number and spam reason that customers provide when adding a number to blocking          numbers with “This is a spam number” check box checked. We send spam data to our cloud. This data is not          linked to customer’s personal information. This data may be appeared publicly on the website          http://anttek.com, in spam reporter communities section. We may use this data to improve Blacklist          functionality.",471,<first>,<error>
Opt-out policy,Opt-out policy,100.0,2620,main,Opt-out policyCustomer may opt-out this information collection in the application settings.AntTek© -Terms|Privacy,113,<choice>,<error>
