decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
개인정보 취급방침,개인정보 취급방침,100.0,0,main,개인정보 취급방침,9,<generic>,<other>
기본 콘텐츠로 건너뛰기,기본 콘텐츠로 건너뛰기,100.0,10,main,기본 콘텐츠로 건너뛰기,12,<generic>,<error>
이 블로그 검색,이 블로그 검색,100.0,23,main,이 블로그 검색,8,<generic>,<other>
앱잠금 - 개인정보취급방침,앱잠금 - 개인정보취급방침,100.0,32,main,앱잠금 - 개인정보취급방침,14,<generic>,<other>
개인정보 취급방침,개인정보 취급방침,100.0,47,main,개인정보 취급방침,9,<generic>,<error>
공유 링크 만들기,공유 링크 만들기,100.0,57,main,공유 링크 만들기,9,<third>,<other>
Facebook,Facebook,100.0,67,main,Facebook,8,<third>,<other>
Twitter,Twitter,100.0,76,main,Twitter,7,<third>,<other>
Pinterest,Pinterest,100.0,84,main,Pinterest,9,<third>,<other>
이메일,이메일,100.0,94,main,이메일,3,<third>,<other>
기타 앱,기타 앱,100.0,98,main,"기타 앱12월 21, 2020Smart Lock Privacy PolicySmart Lock values your privacy and we are committed to protecting your privacy. So we've developed a Privacy Policy. When you use our services (including mobile applications), we may collect and use your related information. Important, you should not install Smart Lock products in the event that you do not consent with this privacy policy. Please take a moment to familiarize yourself with our privacy practices and let us know if you have any questions.",497,<third>,<other>
Personal Information,Personal Information,100.0,599,main,Personal Information,20,<first>,<what>
"we DO NOT collect, store or use any personal information","We DO NOT collect, store or use any personal information",100.0,620,sub,"We DO NOT collect, store or use any personal information ",57,<first>,<why>
"while you visit, download or upgrade our products","while you visit, download or upgrade our products",100.0,677,sub,"while you visit, download or upgrade our products, ",51,<error>,<other>
your personal information like your first name and last name,your personal information like your first name and last name,100.0,728,sub,"your personal information like your first name and last name, ",62,<first>,<other>
"physical addresses, email addresses, telephone numbers","physical addresses, email addresses, telephone numbers",100.0,790,sub,"physical addresses, email addresses, telephone numbers, ",56,<first>,<other>
media files and information stored within your device,media files and information stored within your device,100.0,846,sub,"media files and information stored within your device. We will not collect or store your Personal Information and we will not use, transfer or disclose your Personal Information, excepting the personal information that you submit to us when you send an error report or participate in online surveys and other activities. In the following circumstances, we may disclose your personal information according to your wish or regulations by law:Your prior permission.",462,<first>,<other>
media files and information stored within your device,media files and information stored within your device,100.0,846,sub,"By the applicable law within or outside your country of residence, legal process, litigation requests.By requests from public and governmental authorities.To protect our legal rights and interests.",197,<first>,<other>
Non-Personal Information,Non-Personal Information,100.0,1510,main,Non-Personal Information,24,<first>,<what>
We collect your non-personal information when you are using our,We collect your non-personal information when you are using our,100.0,1535,sub,"We collect your non-personal information when you are using our, ",65,<first>,<how-gathered>
"including your device information, operation system, logs","including your device information, operation system, logs",100.0,1600,sub,"including your device information, operation system, logs. ",59,<first>,<other>
We may collect the information you provided to us,We may collect the information you provided to us,100.0,1659,sub,"We may collect the information you provided to us. Please make sure that you will not send us or disclose any sensitive information such as information related to racial or ethnic origin, political opinions, religious or other beliefs, health information, sexual orientation, criminal background or membership of past organizations, including trade union memberships. We will not sell, trade, or transfer your information to any third party. We will not combine Non-Personal Information with Personal Information, such as combining your unique User Device number with your name. We may use your Information for the following purposes:",634,<first>,<why>
We may collect the information you provided to us,We may collect the information you provided to us,100.0,1659,sub,"To provide our services to you.To assure the safety of products and services we offer via using your information on identification-check, customer services, security, fraud-detection, archives and backups when we are providing you with our services.To help us develop new services and improve our existing services.",315,<first>,<why>
We may collect the information you provided to us,We may collect the information you provided to us,100.0,1659,sub,"To better understand how you access and use our services, for the purposes of improving and personalizing our services to better respond your desires and preferences, including language and location setting, personalized services, help and instructions, or other responses to you and other customers on other aspects of our services.To evaluate the effect of advertisements and other marketing scheme we put in our services and improve it.To verify software or administer software upgrades.",490,<first>,<why>
We may collect the information you provided to us,We may collect the information you provided to us,100.0,1659,sub,To allow you to participate in surveys about our products and services.,71,<first>,<why>
Information Security,Information Security,100.0,3177,main,Information Security,20,<security>,<how-used>
Smart Lock is very concerned about safeguarding the confidentiality of your information,Smart Lock is very concerned about safeguarding the confidentiality of your information,100.0,3198,sub,Smart Lock is very concerned about safeguarding the confidentiality of your information. ,89,<security>,<other>
We will not collect Personal Information,We will not collect Personal Information,100.0,3287,sub,"We will not collect Personal Information, ",42,<security>,<how-gathered>
"in the meanwhile we employ administrative, physical and electronic measures","in the meanwhile we employ administrative, physical and electronic measures",100.0,3329,sub,"in the meanwhile we employ administrative, physical and electronic measures ",76,<security>,<other>
designed to protect your Non-Personal Information from unauthorized access and use,designed to protect your Non-Personal Information from unauthorized access and use,100.0,3405,sub,designed to protect your Non-Personal Information from unauthorized access and use.,83,<security>,<other>
Children,Children,100.0,3489,main,Children,8,<audience>,<other>
"We do not collect, use or disclose personal information from children","We do not collect, use or disclose personal information from children",100.0,3498,sub,"We do not collect, use or disclose personal information from children. ",71,<audience>,<other>
"If you are under 13, you may use our applications when you are with a parent or guardian","If you are under 13, you may use our applications when you are with a parent or guardian",100.0,3569,sub,"If you are under 13, you may use our applications when you are with a parent or guardian. ",90,<audience>,<other>
We do not provide service focus on Children,We do not provide service focus on Children,100.0,3659,sub,We do not provide service focus on Children.,44,<audience>,<other>
Changes to our Privacy Policy,Changes to our Privacy Policy,100.0,3704,main,Changes to our Privacy Policy,29,<change>,<when>
Our Privacy Policy may change from time to time,Our Privacy Policy may change from time to time,100.0,3734,sub,"Our Privacy Policy may change from time to time, ",49,<change>,<other>
we will post any privacy policy changes on this page,we will post any privacy policy changes on this page,100.0,3783,sub,"we will post any privacy policy changes on this page, ",54,<change>,<other>
so please review it periodically,so please review it periodically,100.0,3837,sub,so please review it periodically.,33,<change>,<other>
Contacting Us,Contacting Us,100.0,3871,main,Contacting Us,13,<contact>,<other>
If you have any questions or concerns about our Privacy Policy or data processing,If you have any questions or concerns about our Privacy Policy or data processing,100.0,3885,sub,"If you have any questions or concerns about our Privacy Policy or data processing, ",83,<contact>,<other>
please contact us at:,please contact us at:,100.0,3968,sub,please contact us at:,21,<error>,<other>
yjj774104@gmail.com,"yjj774104
@gmail.co",94.73684210526316,3990,sub,yjj774104@gmail.com공유 링크 만들기FacebookTwitterPinterest이메일기타 앱댓글댓글 쓰기Powered by Blogger테마 이미지 제공:Michael Elkan개인정보취급방침프로필로 이동자료실12월 20201신고하기,138,<error>,<other>
