decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Bluetooth File Transfer - Privacy PolicyYou are here:HomeProductsBluetooth File Transfer (Android)Privacy PolicyIf all software were that easy...SitemapSearchLinksTranslatorsCookie PolicyAbout usHomeProductsMedieval CUE Splitter (UWP)Privacy PolicyMedieval CUE Splitter (PC)Search CUE Sheet filesUser manual (enfis.it)License agreementReport a bugBluetooth File Transfer (Android)Online guide (help.medieval.it)License agreementReport a bugPrivacy PolicyBluetooth File Transfer (J2ME),484,<error>,<error>
,,-1.0,0,,Check your phone's compatibilityInstallation instructionsLicense agreementReport a bugBluetooth File Transfer (PC)License agreementReport a bugDual File Manager XT (Android)License agreementReport a bugBluetooth Network Scanner (PC)License agreementReport a bugDownloadsSupportFAQ (Frequently Asked Questions)Guides and TutorialsW10Zip Privacy PolicyCUE Splitter Privacy PolicyLicesing System Privacy PolicyBluetooth File Transfer (BlueFTP) Privacy PolicyBlogServicesContactProductsMedieval CUE Splitter (UWP),509,<error>,<error>
,,-1.0,0,,"Medieval CUE Splitter (PC)Bluetooth File Transfer (Android)Online guide (help.medieval.it)License agreementReport a bugPrivacy PolicyBluetooth File Transfer (J2ME)Bluetooth File Transfer (PC)Dual File Manager XT (Android)Bluetooth Network Scanner (PC)SupportFAQ (Frequently Asked Questions)Guides and TutorialsBluetooth File Transfer - Privacy PolicyTuesday, 14 March 2017 12:20",378,<error>,<error>
,,-1.0,0,,"Medieval Software built the Bluetooth File Transfer app as an Ad Supported app. This SERVICE is provided by Medieval Software at no cost and is intended for use as is.This page is used to inform website visitors regarding our policies with the collection, use, and disclosure of Personal Information if anyone decided to use our Service.",337,<error>,<error>
,,-1.0,0,,"If you choose to use our Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that we collect is used for providing and improving the Service. we will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at Bluetooth File Transfer unless otherwise defined in this Privacy Policy.",493,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,2274,main,"Information Collection and UseFor a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to your Bluetooth address. The information that we request is will be retained by us and used as described in this privacy policy.The app does use third party services that may collect information used to identify you.",407,<first>,<error>
Log Data,Log Data,100.0,2684,main,"Log Datawe want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.",447,<first>,<error>
Cookies,Cookies,100.0,3133,main,"CookiesCookies are files with small amount of data that is commonly used an anonymous unique identifier. These are sent to your browser from the website that you visit and are stored on your device internal memory.This Service does not use these “cookies” explicitly. However, the app may use third party code and libraries that use “cookies” to collection information and to improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",608,<tracking>,<error>
Service Providers,Service Providers,100.0,3744,main,"Service Providerswe may employ third-party companies and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.we want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",513,<third>,<error>
Security,Security,100.0,4264,main,"Securitywe value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and we cannot guarantee its absolute security.",317,<security>,<error>
Links to Other Sites,Links to Other Sites,100.0,4583,main,"Links to Other SitesThis Service may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by us. Therefore, we strongly advise you to review the Privacy Policy of these websites. we have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",413,<generic>,<error>
Children’s Privacy,Children’s Privacy,100.0,4998,main,"Children’s PrivacyThese Services do not address anyone under the age of 13. we do not knowingly collect personally identifiable information from children under 13. In the case we discover that a child under 13 has provided us with personal information, we immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact us so that we will be able to do necessary actions.",473,<audience>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,5473,main,"Changes to This Privacy Policywe may update our Privacy Policy from time to time. Thus, you are advised to review this page periodically for any changes. we will notify you of any changes by posting the new Privacy Policy on this page. These changes are effective immediately after they are posted on this page.",311,<change>,<error>
Contact Us,Contact Us,100.0,5786,main,"Contact UsIf you have any questions or suggestions about our Privacy Policy, do not hesitate to contact us.Friend sitesAdvertisingPollsWhat's the best method to communicate with your phone?USB cableWiFi, via Windows Share (Samba)WiFi, via HTTP interfaceWiFi, via FTP/FTPS/SFTPBluetooth, via FTP/OPPInternet, DropBox or similarInternet, RapidShare or similarOther custom methodLatest newsBluetooth File Transfer (Android) v5.666Bluetooth File Transfer (Android) - Version 5.31",475,<contact>,<error>
Contact Us,Contact Us,100.0,5786,main,Dual File Manager XT (Android) - Version 1.00Bluetooth File Transfer (Android) - Version 3.95Bluetooth File Transfer (Android) - Version 3.50Bluetooth File Transfer (Android) - Version 3.20Welcome to our new website!SitemapSearchLinksTranslatorsCookie PolicyAbout usCopyright © 2023 Medieval Software.ѴAТ IT11ƼΟΟ721ΟΟЗ,318,<contact>,<error>
