decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,privacy policy,100.0,0,main,"privacy policy – Site TitleSkip to contentSite TitleMenuHomeContactprivacy policyPhoto Editor FramesUncategorizedOctober 25, 2018October 25, 20182 MinutesForPhoto Frames & Photo Editorprivacy for our valued customer is very important.We strongly believe that the ",263,<generic>,<error>
Personal Information,personal information,100.0,277,main,"personal information of our customersshould not be shared with the third party without the prior consent or request from the customer.Sometimes we need information to provide services that you request, this privacy statement applies toPhoto Frames & Photo Editorand its productswhich is listed underPhoto Frames & Photo Editor(Developer account name) in google play.Personal Information",386,<generic>,<error>
"We DO NOT collect, store or use any personal information while you visit, download or upgrade our products.","We DO NOT collect, store or use any personal information while you visit, download or upgrade our products.",100.0,672,sub,"We DO NOT collect, store or use any personal information while you visit, download or upgrade our products.",107,<first>,<error>
"We may use personal information submitted by you only for help us develop, deliver, and improve our products and services and supply higher quality service.","We may use personal information submitted by you only for help us develop, deliver,
and improve our products and services and supply higher quality service.",99.35897435897436,780,sub,"We may use personal information submitted by you only for help us develop, deliver,and improve our products and services and supply higher quality service.",155,<first>,<error>
We may disclose your personal information according to your wish or regulations by law of your country-,we may disclose your personal information according to your wish or regulations by law of your country-,100.0,937,sub,we may disclose your personal information according to your wish or regulations by law of your country-,103,<third>,<error>
(1) Your prior permission.,(1) Your prior permission.,100.0,1041,sub,(1) Your prior permission.,26,<error>,<error>
"(2) By the applicable law within or outside your country of residence, legal process, litigation requests.","(2) By the applicable law within or outside your country of residence, legal process, litigation requests.",100.0,1068,sub,"(2) By the applicable law within or outside your country of residence, legal process, litigation requests.",106,<error>,<error>
(3) By requests from public and governmental authorities.,(3) By requests from public and governmental authorities.,100.0,1175,sub,(3) By requests from public and governmental authorities.,57,<error>,<error>
(4) To protect our legal rights and interests.,(4) To protect our legal rights and interests.,100.0,1233,sub,(4) To protect our legal rights and interests.,46,<error>,<error>
NON- PERSONAL INFORMATION,NON- PERSONAL INFORMATION,100.0,1280,main,NON- PERSONAL INFORMATION,25,<first>,<error>
We may collect and use non-personal information in the following circumstances.,We may collect and use non-personal information in the following circumstances.,100.0,1306,sub,We may collect and use non-personal information in the following circumstances.,79,<first>,<error>
"To have a better understanding in user’s behaviour, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as installed application name and package name, the data of install, frequency of use, country, equipment and channel.","To have a better understanding in user’s behaviour, solve problems in products and services, improve our products, services and advertising,
we may collect non-personal information such as installed application name and package name, the data of install, frequency of use, country, equipment and channel.",99.67105263157895,1386,sub,"To have a better understanding in user’s behaviour, solve problems in products and services, improve our products, services and advertising,we may collect non-personal information such as installed application name and package name, the data of install, frequency of use, country, equipment and channel.",303,<first>,<error>
"If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.","If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.",100.0,1691,sub,"If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.",165,<first>,<error>
"We may collect information about the services that you use and how you use them, such as your hardware model, operating system version, unique device identifiers, and mobile network information.","We may collect information about the services that you use and how you use them, such as your hardware model,
operating system version, unique device identifiers, and mobile network information.",99.48453608247422,1857,sub,"We may collect information about the services that you use and how you use them, such as your hardware model,operating system version, unique device identifiers, and mobile network information.Photo Frames & Photo Editorwill not share that information with third parties.",271,<first>,<error>
THIRD – PARTY SERVICES,THIRD – PARTY SERVICES,100.0,2132,main,THIRD – PARTY SERVICES,22,<third>,<error>
Photo Frames & Photo Editor uses a variety of third-party services to help provide our Services.,"Photo Frames & Photo Editor
uses a variety of third-party services to help provide our Services.",98.95833333333334,2155,sub,Photo Frames & Photo Editoruses a variety of third-party services to help provide our Services.,95,<third>,<error>
