decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,AIMPAIMPNewsOur awardsBannersForumBlogFeedbackFor PCOverviewChange Log,70,<error>,<error>
License agreement,License agreement,100.0,81,main,License agreementDownloadOld VersionsSkin EditorLocalization EditorFor developersNightly buildsAddonsSkinsIconsPluginsWallpapersEncodersF.A.Q.For AndroidOverviewChange LogLicense agreementDownloadOld VersionsSkin EditorLocalization EditorNightly buildsAddonsSkinsWallpapersF.A.Q.RUENNewsDownloadAddonsForumBlogFeedbackv5.11.2429  (07.04.2023)v3.30.1250  (27.03.2023)AIMPNewsOur awardsBannersForumBlogFeedbackFor PCOverviewChange LogLicense agreementDownloadOld VersionsSkin EditorLocalization Editor,499,<generic>,<when>
License agreement,License agreement,100.0,81,main,"For developersNightly buildsAddonsSkinsIconsPluginsWallpapersEncodersF.A.Q.For AndroidOverviewChange LogLicense agreementDownloadOld VersionsSkin EditorLocalization EditorNightly buildsAddonsSkinsWallpapersF.A.Q.License agreement (AIMP)Target OS: AndroidLast revised at 12.12.2022IntrodunctionPlease read the conditions of this EULA carefully before start to use the Software Product which it's applied to.				Installation, as well as usage the Software Product ""AIMP"" confirmed that you agree with this EULA.",509,<generic>,<when>
License agreement,License agreement,100.0,81,main,"If you do not agree to the terms of this EULA, You mustn't install or use this Software Product.AIMP (Software Product) is Freeware software and provided ""AS IS"".",162,<generic>,<when>
1. Installation and Use,1. Installation and Use,100.0,1333,main,1. Installation and Use,23,<generic>,<other>
1.1.,1.1.,100.0,1357,sub,"1.1.  You may to install and use AIMP both your home devices and organizations of any form of ownership, including government and municipal offices..",149,<error>,<error>
1.2.,1.2.,100.0,1507,sub,1.2.  You may to distribute this software in the form of the original installation distribution file(s) and only for free.,122,<error>,<error>
1.3.,1.3.,100.0,1630,sub,1.3.  You may develop and distribute your own Add-on(s) for this Software Product with you own license.,103,<error>,<error>
2. Limitations,2. Limitations,100.0,1734,main,2. Limitations,14,<generic>,<other>
2.1.,2.1.,100.0,1749,sub,2.1.  You mustn't distribute this Software Product for material remuneration (without Right holder’s permission).,113,<error>,<error>
2.2.,2.2.,100.0,1863,sub,2.2.  You mustn't distribute non-original installation distribution file(s) (without Right holder’s permission),111,<error>,<error>
2.3.,2.3.,100.0,1975,sub,2.3.  It's prohibited to delete copyright or any other information about authors or right holders of the Software Product.,122,<error>,<error>
2.4.,2.4.,100.0,2098,sub,2.4.  It's prohibited to let on lease or to rent this Software Product to someone.,82,<error>,<error>
2.5.,2.5.,100.0,2181,sub,"2.5.  For infringement of the intellectual rights to the Software Product the Infringer bears civil, administrative or criminal liability according to the laws.",160,<error>,<error>
3. Privacy Policy,3. Privacy Policy,100.0,2342,main,3. Privacy Policy,17,<generic>,<error>
3.1. Collecting information,3.1. Collecting information,100.0,2360,main,"3.1. Collecting informationOur application does not collect, store or send any user related information to our or any 3rd party servers except cases with a crash-reports.Crash-reports contains information about the device manufacture, model, firmware and OS version. Reports can be send to us via two ways:Automatically, using OS provided mechanism. In this case, reports will be send and stored on Google.Play service's side.",426,<first>,<what>
3.1. Collecting information,3.1. Collecting information,100.0,2360,main,"Manually. In this case, report can be send to us using any possible channel (Email, Telegram, VK and etc).",106,<first>,<what>
3.2. Required and optional permissions,3.2. Required and optional permissions,100.0,2897,main,3.2. Required and optional permissions,38,<first>,<why>
Storage / Music and audio (Android 13),Storage / Music and audio (Android 13),100.0,2936,sub,Storage / Music and audio (Android 13)This is required permission that used by the app to play audio files.,107,<first>,<how-used>
Storage / Photos and videos (Android 13),Storage / Photos and videos (Android 13),100.0,3045,sub,"Storage / Photos and videos (Android 13)This is required permission that used to play audio streams from video files. Additionally, it used read album arts that placed as separate image files near the audio file.",212,<first>,<how-used>
