decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Phonto Privacy PolicyPhontoMenuPhontoVontGIFontPrivacy PolicyEffective date: September 26, 2021Phonto (""us"", ""we"", or ""our"") operates the  website and the Phonto mobile application (hereinafter referred to as the ""Service"").This page informs you of our policies regarding the collection, use and disclosure of personal data when you use our Service and the choices you have associated with that data.",400,<error>,<error>
,,-1.0,0,,"We use your data to provide and improve the Service. By using the Service, you agree to the collection and use of information in accordance with this policy. Unless otherwise defined in this Privacy Policy, the terms used in this Privacy Policy have the same meanings as in our Terms and Conditions.",299,<error>,<error>
Definitions,Definitions,100.0,710,main,Definitions,11,<error>,<error>
Service,Service,100.0,722,sub,"ServiceService means the  website and the Phonto mobile application operated by PhontoPersonal DataPersonal Data means data about a living individual who can be identified from those data (or from those and other information either in our possession or likely to come into our possession).Usage DataUsage Data is data collected automatically either generated by the use of the Service or from the Service infrastructure itself (for example, the duration of a page visit).Cookies",478,<error>,<error>
Service,Service,100.0,722,sub,Cookies are small files stored on your device (computer or mobile device).,74,<error>,<error>
Data Controller,Data Controller,100.0,1282,main,Data Controller,15,<error>,<error>
"Data Controller means the natural or legal person who (either alone or jointly or in common with other persons) determines the purposes for which and the manner in which any personal information are, or are to be, processed.","Data Controller means the natural or legal person who (either alone or jointly or in common with other persons) determines the purposes for which and the manner in which any personal information are, or are to be, processed.",100.0,1298,sub,"Data Controller means the natural or legal person who (either alone or jointly or in common with other persons) determines the purposes for which and the manner in which any personal information are, or are to be, processed.For the purpose of this Privacy Policy, we are a Data Controller of your Personal Data.",311,<error>,<error>
Data Processors (or Service Providers),Data Processors (or Service Providers),100.0,1611,main,Data Processors (or Service Providers),38,<error>,<error>
Data Processor (or Service Provider) means any natural or legal person who processes the data on behalf of the Data Controller.,Data Processor (or Service Provider) means any natural or legal person who processes the data on behalf of the Data Controller.,100.0,1650,sub,Data Processor (or Service Provider) means any natural or legal person who processes the data on behalf of the Data Controller.We may use the services of various Service Providers in order to process your data more effectively.,227,<error>,<error>
Data Subject (or User),Data Subject (or User),100.0,1879,main,Data Subject (or User),22,<error>,<error>
