decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy PolicyEffective: 2022/6/23Your privacy and data security are extremely important to us. We are committed to the responsible management, protection, and use of your personal information.This Privacy Policy (the “Policy”) serves to explain what information Super Cleaner and its affiliates and subsidiaries (collectively, “we”, “us”, or “our”) collect, and how we use and protect your information when you use any mobile applications that we develop and are available for download in the Google Play Store.",512,<error>,<error>
,,-1.0,0,,1. ,3,<error>,<error>
What Information Do We Collect?,What Information Do We Collect?,100.0,518,main,What Information Do We Collect?,31,<first>,<what>
i. Device information,i. Device information,100.0,550,sub,"i. Device informationWe collect your device and network connection information in order to provide you better experience when you use our app.This information depends on the context of your interactions with us, the choices you make, including your privacy settings, and the products and features you use, and may include:",322,<error>,<what>
i. Device information,i. Device information,100.0,550,sub,"SDK/API/JS code version, IP address, platform, timestamp, application identifier, application version, application distribution channel, independent deice identifier, the terminal manufacturer, the terminal device operating system version, the location of the language, the time zone and the network state (Wi-Fi and so on), the CPU, and the battery use, Screen resolution, Memory usage, Storage usage, sim operator, sim card country, Application release status in google play, Ad loading strategy, Ad platform and advertising placement id. Phone height and width,sim operator name,os version.",593,<error>,<what>
i. Device information,i. Device information,100.0,550,sub,"We store the information collected through the Android ID tied to the device you are using. In this way, we can retain your advertising behavior while you are using the app. We will treat this information as personal information.",229,<error>,<what>
ii. Data about your use of the Services,ii. Data about your use of the Services,100.0,1699,sub,"ii. Data about your use of the ServicesNumber of clicks, landing pages, pages viewed and order of those pages, the amount of time spent on particular pages, the date and time of your request, number of the app opened and some viewed page.Hardware and software identification.data on user downloads，such as what app you downloaded and your average download speed.",362,<error>,<what>
ii. Data about your use of the Services,ii. Data about your use of the Services,100.0,1699,sub,"data on the quality of your Service,such as interaction of your devices with our Services，including IP address，crash reports,symstem activity,and the date,time,and referrer URL.Permissions status.Whether the function is running normally, such as whether a virus is detected.package name.first open time timestamp.app brand.app net status.firebase_device_id.app mode.sim country.system language etc.your Wi-Fi information（including but not limited to the Wi-Fi speed）.your approximate location infomation.",504,<error>,<what>
ii. Data about your use of the Services,ii. Data about your use of the Services,100.0,1699,sub,"Advertisers may store or read cookies.These data may be passed to the certified third-party statistical platform: Firebase, Google Analytics, Facebook Analytics，AppsFlyer and our self-built data statistics system.The above information is only used to improve the product experience and will not be sold to any third parties. We will not use this information for purposes other than improving the product experience and ad performance.",434,<error>,<what>
iii. Monetization and Analytical Information from Other Sources,iii. Monetization and Analytical Information from Other Sources,100.0,3019,sub,"iii. Monetization and Analytical Information from Other SourcesThird-party SDKs integrated in our app may access your information, including:Google Advertising IDDemographic data (e.g. determination of your IP address)Data to fight against fraud (e.g. click fraud in advertising)Data associated with your device (e.g. device type, technological information, country)Data to do advertising, marketing and analysisAdvertisers may store or read cookies",449,<error>,<what>
