decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Amazon.com Privacy Notice - Amazon Customer ServiceSkip to main content.usDeliver toAustraliaAllSelect the department you want to search inAll DepartmentsArts & CraftsAutomotiveBabyBeauty & Personal CareBooksBoys' FashionComputersDealsDigital MusicElectronicsGirls' FashionHealth & HouseholdHome & KitchenIndustrial & ScientificKindle StoreLuggageMen's FashionMovies & TVMusic, CDs & VinylPet SuppliesPrime VideoSoftwareSports & OutdoorsTools & Home ImprovementToys & GamesVideo GamesWomen's FashionSearch Amazon",512,<error>,<error>
,,-1.0,0,,"ENHello, sign inAccount & ListsReturns& Orders0CartAllToday's DealsCustomer ServiceRegistryGift CardsSellDisability Customer SupportShop deals in ElectronicsHelp & Customer ServiceFind more solutionsSecurity and Privacy›Legal Policies›Amazon.com Privacy NoticeLast updated: January 1, 2023.To see prior version,clickhere.We know that you care how information about you is used and shared, and we appreciate               your trust that we will do so carefully and sensibly. This Privacy Notice describes",504,<error>,<error>
,,-1.0,0,,"               how Amazon.com and its affiliates (collectively ""Amazon"") collect and process your               personal information through Amazon websites, devices, products, services, online               and physical stores, and applications that reference this Privacy Notice (together               ""Amazon Services"").By using Amazon Services, you are consenting to the practices described in this Privacy                  Notice.",436,<error>,<error>
What Personal Information About Customers Does Amazon Collect?,What Personal Information About Customers Does Amazon Collect?,100.0,1523,main,"What Personal Information About Customers Does Amazon Collect?For What Purposes Does Amazon Use Your Personal Information?What About Cookies and Other Identifiers?Does Amazon Share Your Personal Information?How Secure Is Information About Me?What About Advertising?What Information Can I Access?What Choices Do I Have?Are Children Allowed to Use Amazon Services?EU-US and Swiss-US Privacy ShieldAdditional State-Specific Privacy DisclosuresConditions of Use, Notices, and Revisions",481,<generic>,<what>
What Personal Information About Customers Does Amazon Collect?,What Personal Information About Customers Does Amazon Collect?,100.0,1523,main,Related Practices and InformationExamples of Information CollectedWhat Personal Information About Customers Does Amazon Collect?We collect your personal information in order to provide and continually improve our            products and services.Here are the types of personal information we collect:,300,<generic>,<what>
Information You Give Us:,Information You Give Us:,100.0,2322,sub,"Information You Give Us:We receive and store any information you provide in relation to Amazon Services.                  Clickhereto see examples of what we collect. You can choose not to provide certain information,                  but then you might not be able to take advantage of many of our Amazon Services.",315,<first>,<what>
Automatic Information:,Automatic Information:,100.0,2643,sub,"Automatic Information:We automatically collect and store certain types of information about your use of                  Amazon Services, including information about your interaction with products, content,                  and services available through Amazon Services. Like many websites, we use ""cookies""                  and other unique identifiers, and we obtain certain types of information when your",408,<first>,<what>
Automatic Information:,Automatic Information:,100.0,2643,sub,"                  web browser or device accesses Amazon Services and other content served by or on behalf                  of Amazon on other websites. Our physical stores may use cameras, computer vision,                  sensors, and other technology to gather information about your activity in the store,                  such as the products and services you interact with. Clickhereto see examples of what we collect.",423,<first>,<what>
Information from Other Sources:,Information from Other Sources:,100.0,3485,sub,"Information from Other Sources:We might receive information about you from other sources, such as updated delivery                  and address information from our carriers, which we use to correct our records and                  deliver your next purchase more easily. Clickhereto see additional examples of the information we receive.",338,<first>,<what>
For What Purposes Does Amazon Use Your Personal Information?,For What Purposes Does Amazon Use Your Personal Information?,100.0,3829,main,"For What Purposes Does Amazon Use Your Personal Information?We use your personal information to operate, provide, develop, and improve the products            and services that we offer our customers. These purposes include:",224,<first>,<why>
