decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Telz. International and local calls. Сall recording.Telz - International callsToggle navigationMenuTELZBuy creditsDownloadFeaturesContact,137,<error>,<error>
Privacy Policy,Privacy Policy,100.0,146,main,"Privacy PolicyNettia OY built the Telz app as a Commercial app. This SERVICE is provided by Nettia OY and is                    intended for use as is.This page is used to inform visitors regarding our policies with the collection, use, and                    disclosure of Personal Information if anyone decided to use our Service.If you choose to use our Service, then you agree to the collection and use of information in",424,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,146,main,"                    relation to this policy. The Personal Information that we collect is used for providing and                    improving the Service. We will not use or share your information with anyone except as described                    in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions,                    which is accessible at Telz unless otherwise defined in this Privacy Policy.",458,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,1039,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to android id, sim name, sim country, network name, network country, device name, ipv4 address, ipv6 address.","For a better experience, while using our Service, we may require you to provide us with certain
                    personally identifiable information, including but not limited to android id, sim name, sim
                    country, network name, network country, ",85.07462686567165,1070,sub,"For a better experience, while using our Service, we may require you to provide us with certain                    personally identifiable information, including but not limited to android id, sim name, sim                    country, network name, network country, device name, ipv4 address, ipv6 address. The information                    that we request will be retained by us and used as described in this privacy policy.",426,<first>,<error>
"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to android id, sim name, sim country, network name, network country, device name, ipv4 address, ipv6 address.","For a better experience, while using our Service, we may require you to provide us with certain
                    personally identifiable information, including but not limited to android id, sim name, sim
                    country, network name, network country, ",85.07462686567165,1070,sub,The app does use third party services that may collect information used to identify you.Link to privacy policy of third party service providers used by the appGoogle Play ServicesGoogle Analytics for FirebaseFirebase CrashlyticsFabric,234,<first>,<error>
Log Data,Log Data,100.0,1740,main,Log Dat,7,<third>,<error>
"We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.","a
We want to inform you that whenever you use our Service, in a case of an error in the app we
                    collect data and information (through third party products) on your phone called Log Data. This
                    Log Data may include information such as your device Internet Protocol (“IP”)
                    address, device name, operating system version, the configuration of the app when utilizing our
              ",85.6492027334852,1747,sub,"aWe want to inform you that whenever you use our Service, in a case of an error in the app we                    collect data and information (through third party products) on your phone called Log Data. This                    Log Data may include information such as your device Internet Protocol (“IP”)                    address, device name, operating system version, the configuration of the app when utilizing our",420,<first>,<error>
"We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.","a
We want to inform you that whenever you use our Service, in a case of an error in the app we
                    collect data and information (through third party products) on your phone called Log Data. This
                    Log Data may include information such as your device Internet Protocol (“IP”)
                    address, device name, operating system version, the configuration of the app when utilizing our
              ",85.6492027334852,1747,sub,"                    Service, the time and date of your use of the Service, and other statistics.",96,<first>,<error>
Address Book,Address Book,100.0,2269,main,Address Book,12,<first>,<error>
"When you first install the App on your device, you will be asked to allow us access to your address book. If you consent, we will have access to contact information in your address book on the devices you use for the Services (only names and numbers) and we will store it locally on your device and use it for the following purposes:","
When you first install the App on your device, you will be asked to allow us
                    access to your address book. If you consent, we will have access to contact information in your
                    address book on the devices you use for the Services (only names and numbers) and we will store
                    it ",84.38438438438438,2281,sub,"When you first install the App on your device, you will be asked to allow us                    access to your address book. If you consent, we will have access to contact information in your                    address book on the devices you use for the Services (only names and numbers) and we will store                    it locally on your device and use it for the following purposes:",390,<choice>,<error>
Correctly formatting the phone numbers for international calling.,Correctly formatting the phone numbers for international calling.,100.0,2676,sub,Correctly formatting the phone numbers for in,45,<generic>,<error>
Correctly display the name of each contact as it appears in your address book when a call is received through the App.,"ternational calling.
Correctly display the name of each contact as it appears in your address book when a call is
    ",81.35593220338984,2721,sub,ternational calling.Correctly display the name of each contact as it appears in your address book when a call is                        received through the App.,161,<generic>,<error>
Sync your contacts in the address book on your device with the App.,Sync your contacts in the address book on your device with the App.,100.0,2885,sub,Sync your contacts in the address book on your device with the App.,67,<generic>,<error>
Cookies,Cookies,100.0,2953,main,Co,2,<tracking>,<error>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,"okies
Cookies are files with a small amount of data that are commonly used as anonymous unique
                    identifiers. These are sent to your browser from the websites that you visit and are stored on
    ",87.38317757009347,2955,sub,"okiesCookies are files with a small amount of data that are commonly used as anonymous unique                    identifiers. These are sent to your browser from the websites that you visit and are stored on                    your device's internal memory.This Service does not use these “cookies” explicitly. However, the app may use third                    party code and libraries that use “cookies” to collect information and improve their",445,<third>,<error>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,"okies
Cookies are files with a small amount of data that are commonly used as anonymous unique
                    identifiers. These are sent to your browser from the websites that you visit and are stored on
    ",87.38317757009347,2955,sub,"                    services. You have the option to either accept or refuse these cookies and know when a cookie is                    being sent to your device. If you choose to refuse our cookies, you may not be able to use some                    portions of this Service.",276,<third>,<error>
Service Providers,Service Providers,100.0,3685,main,Service Providers,17,<third>,<error>
We may employ third-party companies and individuals due to the following reasons:,We may employ third-party companies and individuals due to the following reasons:,100.0,3703,sub,We may employ third-party companies and individuals due to the following reasons:,81,<third>,<error>
To facilitate our Service;,To facilitate our Service;,100.0,3785,sub,To facilitate our Service;,26,<generic>,<error>
