decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Photaf Panorama - PhotafPhotaf PanoramaEasily create 360º panoramic view from your Android phone,96,<error>,<error>
Privacy Policy,Privacy Policy,100.0,99,main,"Privacy PolicyYour privacy is very important to us. Accordingly, we have developed this Policy in order for you to understand how we collect, use, communicate and disclose and make use of personal information. The following outlines our privacy policy.",252,<generic>,<error>
Before or at the time of collecting personal information,Before or at the time of collecting personal information,100.0,353,main,"Before or at the time of collecting personal information, we will identify the purposes for which information is being collected.",129,<generic>,<error>
We will collect and use of personal information solely,We will collect and use of personal information solely,100.0,483,main,"We will collect and use of personal information solely with the objective of fulfilling those purposes specified by us and for other compatible purposes, unless we obtain the consent of the individual concerned or as required by law.",233,<first>,<error>
We will only retain personal information,We will only retain personal information,100.0,717,main,We will only retain personal information as long as necessary for the fulfillment of those purposes.,100,<retention>,<error>
We will collect personal information by lawful and fair means,We will collect personal information by lawful and fair means,100.0,818,main,"We will collect personal information by lawful and fair means and, where appropriate, with the knowledge or consent of the individual concerned.",144,<first>,<error>
Personal data,Personal data,100.0,963,main,"Personal data should be relevant to the purposes for which it is to be used, and, to the extent necessary for those purposes, should be accurate, complete, and up-to-date.",171,<generic>,<error>
We will protect personal information,We will protect personal information,100.0,1135,main,"We will protect personal information by reasonable security safeguards against loss or theft, as well as unauthorized access, disclosure, copying, use or modification.",167,<security>,<error>
We will make readily available to customers information about our policies,We will make readily available to customers information about our policies,100.0,1303,main,We will make readily available to customers information about our policies and practices relating to the management of personal information.,140,<choice>,<error>
We are committed to conducting our business,We are committed to conducting our business,100.0,1444,main,We are committed to conducting our business in accordance with these principles in order to ensure that the confidentiality of personal information is protected and maintained.Facebook LoginSearch Panoramas:GalleryDownload PhotafTipsPrivacy PolicyBlogAbout[Terms of Use]  [Privacy Policy]Copyright © 2012 Bengigi Studio,319,<generic>,<error>
