decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,KITEHomeAboutKITE InfraServicesIT Education-SurveyDigital Literacy SurveyTextbook Supply Monitoring System 2024 - 25School Kalolsavam Subdistrict 2023Sahitham Mentoring PortalSpecial School Sasthrolsavam 2023SAMETHAM - Kerala School Data BankCyber Safety Protocol for StudentsSchool Sasthrolsavam District Level 2022SAMANWAYA -WebapplicationSchool Sasthrolsavam Sub District Level 2022Education CalenderPrimary SurveySamagra SurveyTraining Management SystemHiTech School Complaint Registration,493,<error>,<error>
,,-1.0,0,,Uniform Distribution 2024-25SamagraSampoornaDRMSHi-tech SurveySixth Working Day 2016Transfer and Posting of TeachersBroadbandProtected Teachers 2017-18Little KITEsICT Procurement for schools - Govt Order (Revised)DownloadsPresentation of KITENewsVICTERSGalleryVideosPhotosCareersAWARDSCONTACTRTIKITE Citizens’ CharterCMO Portal Charge OfficerKITE OfficesDownloadsGovt Order (KITE related)Operating SystemSign InKITE ,416,<error>,<error>
Privacy Policy,Privacy Policy,100.0,959,main,"Privacy Policy for SaphalamPrivacy PolicyKITE (Kerala Infrastructure and Technology for Education)  built the Saphalam 2022 app as                  a Free app. This SERVICE is provided by                  KITE (Kerala Infrastructure and Technology for Education)  at no cost and is intended for use as                  is.This page is used to inform visitors regarding our                  policies with the collection, use, and disclosure of Personal",451,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,959,main,"                  Information if anyone decided to use our Service.If you choose to use our Service, then you agree to                  the collection and use of information in relation to this                  policy. The Personal Information that we collect is                  used for providing and improving the Service. We will not use or share your information with                  anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings",500,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,959,main,"                  as in our Terms and Conditions, which are accessible at                  Saphalam 2022 unless otherwise defined in this Privacy Policy.",153,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,2080,main,"Information Collection and UseFor a better experience, while using our Service, we                  may require you to provide us with certain personally                  identifiable information. The information that                  we request will be retained by us and used as described in this privacy policy.The app does use third-party services that may collect                    information used to identify you.",421,<generic>,<error>
Link to the privacy policy of third-party service providers used,Link to the privacy policy of third-party service providers used,100.0,2508,main,Link to the privacy policy of third-party service providers used                    ,84,<third>,<error>
by the app,by the app,100.0,2593,sub,by the appGoogle Play ServicesGoogle Analytics for FirebaseFirebase Crashlytics,79,<error>,<error>
Log Data,Log Data,100.0,2676,main,"Log DataWe want to inform you that whenever you                  use our Service, in a case of an error in the app                  we collect data and information (through third-party                  products) on your phone called Log Data. This Log Data may                  include information such as your device Internet Protocol                  (“IP”) address, device name, operating system version, the                  configuration of the app when utilizing our Service,",481,<first>,<error>
Log Data,Log Data,100.0,2676,main,"                  the time and date of your use of the Service, and other                  statistics.",102,<first>,<error>
Cookies,Cookies,100.0,3269,main,"CookiesCookies are files with a small amount of data that are                  commonly used as anonymous unique identifiers. These are sent                  to your browser from the websites that you visit and are                  stored on your device's internal memory.This Service does not use these “cookies” explicitly. However,                  the app may use third-party code and libraries that use                  “cookies” to collect information and improve their services.",485,<tracking>,<error>
Cookies,Cookies,100.0,3269,main,"                  You have the option to either accept or refuse these cookies                  and know when a cookie is being sent to your device. If you                  choose to refuse our cookies, you may not be able to use some                  portions of this Service.",277,<tracking>,<error>
Service Providers,Service Providers,100.0,4043,main,Service ProvidersWe may employ third-party companies and                  individuals due to the following reasons:,115,<third>,<error>
to facilitate our Service,To facilitate our Service,100.0,4161,sub,To facilitate our Service;,26,<third>,<error>
To provide the Service on our behalf,To provide the Service on our behalf,100.0,4188,sub,To provide the Service on our behalf;,37,<third>,<error>
To perform Service-related services,To perform Service-related services,100.0,4226,sub,To perform Service-related services; or,39,<third>,<error>
To assist us in analyzing how our Service is used,To assist us in analyzing how our Service is used,100.0,4266,sub,"To assist us in analyzing how our Service is used.We want to inform users of this Service                  that these third parties have access to their Personal                  Information. The reason is to perform the tasks assigned to                  them on our behalf. However, they are obligated not to                  disclose or use the information for any other purpose.",382,<third>,<error>
Security,Security,100.0,4654,main,"SecurityWe value your trust in providing us your                  Personal Information, thus we are striving to use commercially                  acceptable means of protecting it. But remember that no method                  of transmission over the internet, or method of electronic                  storage is 100% secure and reliable, and we cannot                  guarantee its absolute security.",402,<security>,<error>
Links to Other Sites,Links to Other Sites,100.0,5063,main,"Links to Other SitesThis Service may contain links to other sites. If you click on                  a third-party link, you will be directed to that site. Note                  that these external sites are not operated by us.                  Therefore, we strongly advise you to review the                  Privacy Policy of these websites. We have                  no control over and assume no responsibility for the content,                  privacy policies, or practices of any third-party sites or",505,<generic>,<error>
Links to Other Sites,Links to Other Sites,100.0,5063,main,                  services.,27,<generic>,<error>
Children’s Privacy,Children’s Privacy,100.0,5604,main,Children’s Privacy,18,<audience>,<error>
