decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicySkip to main contentSearch This BlogBlack CatPrivacy PolicyGet linkFacebookTwitterPinterestEmailOther AppsSeptember 22, 2020Privacy PolicyBlack Cat team has adopted this privacy policy (“Privacy Policy”) to explain howBlack Catcollects, stores, and uses the information collected in connection withBlack Cat’s Services.",333,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"BY INSTALLING, USING, REGISTERING TO OR OTHERWISE ACCESSING THE SERVICES, YOU AGREE TO THIS PRIVACY POLICY AND GIVE AN EXPLICIT AND INFORMED CONSENT TO THE PROCESSING OF YOUR PERSONAL DATA IN ACCORDANCE WITH THIS PRIVACY POLICY. IF YOU DO NOT AGREE TO THIS PRIVACY POLICY, PLEASE DO NOT INSTALL, USE, REGISTER TO OR OTHERWISE ACCESS THE SERVICES.Black Catreserves the right to modify this Privacy Policy at reasonable times, so please review it frequently. IfBlack Cat",468,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"makes material or significant changes to this Privacy Policy,Black Catmay post a notice onBlack Cat’s website along with the updated Privacy Policy. Your continued use of Services will signify your acceptance of the changes to this Privacy Policy.",247,<generic>,<error>
Non-personal data,Non-personal data,100.0,1075,main,Non-personal data,17,<generic>,<what>
For purposes of this Privacy Policy,For purposes of this Privacy Policy,100.0,1093,sub,"For purposes of this Privacy Policy, “non-",42,<first>,<why>
Personal Data,personal data,100.0,1135,main,"personal data” means information that does not directly identify you. The types of non-personal dataBlack Catmay collect and use include, but are not limited to: application properties, including, but not limited to application name, package name and icon installed on your device. Your checkin (include like, recommendation) of a game will be disclosed to allBlack Catusers.Black Cat may use and disclose toBlack Cat",417,<first>,<what>
Personal Data,personal data,100.0,1135,main,"’s partners and contractors the collected non-personal data for purposes of analyzing usage of the Services, advertisement serving, managing and providing the Services and to further develop the Services and otherBlack Catservices and products.You recognize and agree that the analytics companies utilized byBlack Cat",317,<first>,<what>
Personal Data,personal data,100.0,1135,main,may combine the information collected with other information they have independently collected from other services or products relating to your activities. These companies collect and use information under their own privacy policies.Personal Data,246,<first>,<what>
For purposes of this Privacy Policy,For purposes of this Privacy Policy,100.0,2129,sub,"For purposes of this Privacy Policy, “personal data” means personally identifiable information that specifically identifies you as an individual.Personal information collected byBlack Catis information voluntarily provided to us by you when you create your account or change your accountinformation. The information includes your facebook id, name, gender, location and your friends’id on facebook.Black Catalso stores your game checkins, likes, dislikes, recommendations and messages.",485,<first>,<why>
For purposes of this Privacy Policy,For purposes of this Privacy Policy,100.0,2129,sub,"Black Cat may use collected personal data for purposes of analyzing usage of the Services, providing customer and technical support, managing and providing Services (including managing advertisement serving) and to further develop the Services and otherBlack Catservices and products.Black Catmay combine non-personal data with personal data.Please note that certain features of the Services may be able to connect to your social networking sites to obtain additional information about you. In such cases,",505,<first>,<why>
For purposes of this Privacy Policy,For purposes of this Privacy Policy,100.0,2129,sub,"Black Catmay be able to collect certain information from your social networking profile when your social networking site permits it, and when you consent to allow your social networking site to make that information available toBlack Cat. This information may include, but is not limited to, your name, profile picture, gender, user ID, email address, your country, your language, your time zone, the organizations and links on your profile page, the names and profile pictures of your social networking site “friends” and other information you have included in your social networking site profile.",598,<first>,<why>
For purposes of this Privacy Policy,For purposes of this Privacy Policy,100.0,2129,sub,Black Catmay associate and/or combine as well as use information collected byBlack Catand/or obtained through such social networking sites in accordance with this Privacy Policy.,178,<first>,<why>
Disclosure and Transfer of Personal Data,Disclosure and Transfer of Personal Data,100.0,3916,main,Disclosure and Transfer of Personal Data,40,<third>,<what>
Black Cat,Black Cat,100.0,3957,sub,"Black Catcollects and processes personal data on a voluntary basis and it is not in the business of selling your personal data to third parties. Personal data may, however, occasionally be disclosed in accordance with applicable legislation and this Privacy Policy. Additionally, Black Cat may disclose personal data to its parent companies and its subsidiaries in accordance with this Privacy Policy.Black Catmay hire agents and contractors to collect and process personal data onBlack Cat",490,<third>,<other>
Black Cat,Black Cat,100.0,3957,sub,"’s behalf and in such cases such agents and contractors will be instructed to comply with our Privacy Policy and to use personal data only for the purposes for which the third party has been engaged byBlack Cat. These agents and contractors may not use your personal data for their own marketing purposes.Black Catmay use third party service providers such as credit card processors, e-mail service providers, shipping agents, data analyzers and business intelligence providers.Black Cat",487,<third>,<other>
Black Cat,Black Cat,100.0,3957,sub,"has the right to share your personal data as necessary for the aforementioned third parties to provide their services forBlack Cat.Black Catis not liable for the acts and omissions of these third parties, except as provided by mandatory law.Black Catmay disclose your personal data to third parties as required by law enforcement or other government officials in connection with an investigation of fraud, intellectual property infringements, or other activity that is illegal or may expose you orBlack Cat",506,<third>,<other>
Black Cat,Black Cat,100.0,3957,sub,"to legal liability.Black Catmay also disclose your personal data to third parties whenBlack Cathas a reason to believe that a disclosure is necessary to address potential or actual injury or interference withBlack Cat’s rights, property, operations, users or others who may be harmed or may suffer loss or damage, orBlack Catbelieves that such disclosure is necessary to protectBlack Cat’s rights, combat fraud and/or comply with a judicial proceeding, court order, or legal process served onBlack Cat",501,<third>,<other>
Black Cat,Black Cat,100.0,3957,sub,". To the extent permitted by applicable law,Black Catwill make reasonable efforts to notify you of such disclosure throughBlack Cat’s website or in another reasonable manner.",174,<third>,<other>
Safeguards,Safeguards,100.0,6151,main,Safeguards,10,<security>,<how-used>
Black Cat,Black Cat,100.0,6162,sub,"Black Catfollows generally accepted industry standards and maintains reasonable safeguards to attempt to ensure the security, integrity and privacy of the information inBlack Cat’s possession. Only those persons with a need to process your personal data in connection with the fulfillment of their tasks in accordance with the purposes of this Privacy Policy and for the purposes of performing technical maintenance, have access to your personal data inBlack Cat’s possession. Personal data collected byBlack Cat",512,<third>,<other>
Black Cat,Black Cat,100.0,6162,sub,"is stored in secure operating environments that are not available to the public. To prevent unauthorized on-line access to personal data,Black Catmaintains personal data behind a firewall-protected server. However, no system can be 100% secure and there is the possibility that despiteBlack Cat’s reasonable efforts, there could be unauthorized access to your personal data. By using the Services, you assume this risk.",419,<third>,<other>
Other,Other,100.0,7105,main,Other,5,<not>,<error>
Please be aware of the open nature,Please be aware of the open nature,100.0,7111,sub,"Please be aware of the open nature of certain social networking and other open features of the ServicesBlack Catmay make available to you. You may choose to disclose data about yourself in the course of contributing user generated content to the Services. Any data that you disclose in any of these forums, blogs, chats or the like is public information, and there is no expectation of privacy or confidentiality.Black Catis not responsible for any personal data you choose to make public in any of these forums.",512,<audience>,<other>
Please be aware of the open nature,Please be aware of the open nature,100.0,7111,sub,"If you are under 15 years of age or a minor in your country of residence, please ask your legal guardian’s permission to use or access the Services.Black Cattakes children’s privacy seriously, and encourages parents and/or guardians to play an active role in their children's online experience at all times.Black Catdoes not knowingly collect any personal information from children below the aforementioned age and ifBlack Catlearns thatBlack Cat",446,<audience>,<other>
Please be aware of the open nature,Please be aware of the open nature,100.0,7111,sub,"has inadvertently gathered personal data from children under the aforementioned age,Black Catwill take reasonable measures to promptly erase such personal data fromBlack Cat’s records.Black Catmay store and/or transfer your personal data to its affiliates and partners in and outside of EU/EEA member states and the United States in accordance with mandatory legislation and this Privacy Policy.Black Cat",404,<audience>,<other>
Please be aware of the open nature,Please be aware of the open nature,100.0,7111,sub,"may disclose your personal data to third parties in connection with a corporate merger, consolidation, restructuring, the sale of substantially all ofBlack Cat’s stock and/or assets or other corporate change, including, without limitation, during the course of any due diligence process provided, however, that this Privacy Policy shall continue to govern such personal data.Black Catregularly reviews its compliance with this Privacy Policy. IfBlack Catreceives a formal written complaint from you, it is",505,<audience>,<other>
