decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyAt BTCDANA we are committed to your privacy. In this Privacy                Policy we explain howÂ BTCDANA collects, stores, uses and shares your personal information.Personal information is information about                an identifiable individual. It includes information that could be used to identify you, such as your                name and contact details.ÂThis Privacy Policy applies to all products and services made",455,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"                available byÂ BTCDANA International Limited. By using any of these products and services you are                permitting us to collect, store, use and share your personal information in accordancewith this Privacy                Policy.",254,<error>,<error>
Summary of How We Manage Your Personal Information,SUMMARY OF HOW WE MANAGE YOUR PERSONAL INFORMATION,100.0,720,main,SUMMARY OF HOW WE MANAGE YOUR PERSONAL INFORMATION,50,<generic>,<error>
1. Collection,1. Collection,100.0,771,sub,"1. Collection:We collect the personal                information you provide to us either directly or from your computer, mobile or other device. We may also                collect your personal information from a range of third parties, including service providers. If you                choose not to provide the personal information we request, then we may not be able to offer our products                and services to you.2. Use and Disclosure:We use your personal information for a",489,<error>,<error>
1. Collection,1. Collection,100.0,771,sub,"                range of purposes including for the provision of our products and services, to better understand your                preferences and to conduct and develop our business. Where authorised, we may share your personal                information with governmental and law enforcement agencies and third party service providers.3. Storage:If we collect personal information about you, we will",403,<error>,<error>
1. Collection,1. Collection,100.0,771,sub,                store it in secure data storage facilities. Access & Complaints: You have rights under the Privacy Act                to request access to and correct your personal information.1. ,196,<error>,<error>
Collection of Your Personal Information,COLLECTION OF YOUR PERSONAL INFORMATION,100.0,1874,main,"COLLECTION OF YOUR PERSONAL INFORMATIONMost of your personal information that we collect will                comeÂ directly fromÂ youÂ when you deal with BTCDANA either in person, remotely or in writing. The type of                information we collect will depend on the product or service in question and may include:Â·Â your identification and contact details, including your name,                email address, phone number,physical address, specimen signature and date of birth;",484,<first>,<error>
Collection of Your Personal Information,COLLECTION OF YOUR PERSONAL INFORMATION,100.0,1874,main,"Â·Â information collected in relation to your derivative trading                including your user name and login credentials, activity logs, IP address, device, browser and operating                system identifiers;Â·Â your employment details, financial position, source of funds,                previous experience in trading,and other information you provide to allow us to assess your suitability                for our products and services;",449,<first>,<error>
Collection of Your Personal Information,COLLECTION OF YOUR PERSONAL INFORMATION,100.0,1874,main,"Â·Â your employment details, financial position, source of funds,                previous experience in trading,and trading with BTCDANA;Â·Â your queries, complaints and other written or verbal                communications with us. When youâ€™redealing with any member of BTCDANA by telephone or live web or video                chat service, your conversation may be recorded for training or verification purposes; and any other",430,<first>,<error>
Collection of Your Personal Information,COLLECTION OF YOUR PERSONAL INFORMATION,100.0,1874,main,"                information that BTCDANA is required by law to collect about you. We may also collect your personal                informationÂ from third parties, including:Â·Â where that information has been made publicly available, social                media platforms and public information service providers such as public registers (this information may                be used to supplement our customer databases and for marketing and business development purposes);",474,<first>,<error>
Collection of Your Personal Information,COLLECTION OF YOUR PERSONAL INFORMATION,100.0,1874,main,"Â·Â commercial information service providers such as market                researchers, data and/or analytics providers and advertising networks; and your representatives, such as                your legal or financial adviser.",227,<first>,<error>
2. Using and Sharing Your Personal Information â€“ Purposes,"
2. USING AND SHARING YOUR PERSONAL INFORMATION â€“PURPOSES",98.30508474576271,3962,sub,"2. USING AND SHARING YOUR PERSONAL INFORMATION â€“PURPOSESFor the purposes setÂ out belowÂ at 2.1-2.4, BTCDANA mayÂ use and                share your personal informationÂ with your representatives; authorities such as regulators, government                agencies, courts or the Police; fraud bureaus, credit reference and debt recovery agencies; external                dispute resolution schemes; brokers and referrers; anyone in connection with a reorganisation, sale or",475,<first>,<error>
2. Using and Sharing Your Personal Information â€“ Purposes,"
2. USING AND SHARING YOUR PERSONAL INFORMATION â€“PURPOSES",98.30508474576271,3962,sub,"                acquisition of any BTCDANA business; payments systems operators; other financial institutions with which                BTCDANA has joint marketing arrangements; any related corporate body of BTCDANA; and third parties such                as our service providers, suppliers and certain sub-contractors.2.1 ToÂ provideÂ our productsÂ andÂ services and administer our                relationshipÂ with you                PRIVACY POLICY",450,<first>,<error>
2. Using and Sharing Your Personal Information â€“ Purposes,"
2. USING AND SHARING YOUR PERSONAL INFORMATION â€“PURPOSES",98.30508474576271,3962,sub,"Â·Â to assess whether to give you a particular product or service,                including by confirming your identity, residence, employment and financial status, to assess your                suitability for our products and services, and to make all necessary enquiries about any information you                have given us in relation to any product or service that we are providing;Â·Â to determine our hedging position from time to time and in",451,<first>,<error>
2. Using and Sharing Your Personal Information â€“ Purposes,"
2. USING AND SHARING YOUR PERSONAL INFORMATION â€“PURPOSES",98.30508474576271,3962,sub,"                particular whether we will take the market risk in trades with you (if we do, we will make money when a                trade goes against you and lose money when a trade is in your favour)Â·Â to provide our products and services to you, including                communicating with you throughout the life of your relationship with BTCDANA about any changes to our                products and services;Â·Â to provide customer support, including contacting you to offer",483,<first>,<error>
2. Using and Sharing Your Personal Information â€“ Purposes,"
2. USING AND SHARING YOUR PERSONAL INFORMATION â€“PURPOSES",98.30508474576271,3962,sub,"                assistance with online applications (including those you do not complete);Â·Â improve, optimise and personalise your experience of our                products and services; andÂ if you are a joint account holder, to enable BTCDANA to share your personal                information relating to your joint account with the other joint account holder(s)2.2Â ToÂ complyÂ withÂ lawsÂ andÂ regulationsÂ·Â to enable BTCDANA to comply with any United Kingdom or overseas",478,<first>,<error>
2. Using and Sharing Your Personal Information â€“ Purposes,"
2. USING AND SHARING YOUR PERSONAL INFORMATION â€“PURPOSES",98.30508474576271,3962,sub,"                laws, rules or regulations, including any future laws (including to enable the government of United                Kingdom or a United Kingdom governmental agency or regulator to comply with any agreement between it and                an overseas government, agency, or regulator);Â·Â to share personal information with the police, government                agencies, or regulators in United Kingdom or overseas, where BTCDANA reasonably believes that the",471,<first>,<error>
2. Using and Sharing Your Personal Information â€“ Purposes,"
2. USING AND SHARING YOUR PERSONAL INFORMATION â€“PURPOSES",98.30508474576271,3962,sub,"                disclosure will assist it to comply with any United Kingdom or overseas laws, rules or regulations or                will assist in the investigation, detection and/or prevention of fraud, money laundering or other                criminal offences; and Â to meet our regulatory requirements under our Derivatives Issuer License and as                may be required from time to time under the Financial Markets Conduct Act 2013 or any other law we share",470,<first>,<error>
2. Using and Sharing Your Personal Information â€“ Purposes,"
2. USING AND SHARING YOUR PERSONAL INFORMATION â€“PURPOSES",98.30508474576271,3962,sub,                personal information with Financial Markets Authority (FMA) when they require us to do so (or whether                otherwise necessary or desirable for our dealings with the FMA).,197,<first>,<error>
2.3 To research and market products and services,2.3 To research and market products and services,100.0,7477,sub,"2.3 To research and market products and servicesÂ·Â to conduct market research and analysis about our brand,                offers, BTCDANA products or services either ourselves or using service providers, both while you are a                customer and for a reasonable time afterwards; and unless you ask us not to, to make available and send                you information about the full range of offers, products and services offered by BTCDANA, including                to:",479,<error>,<error>
2.3 To research and market products and services,2.3 To research and market products and services,100.0,7477,sub,"- enable selected third parties to present you with offers,                advertisements and/or products or services that we believe may be of interest to you; and- provide you with information about events, appeals and                organisations sponsored by BTCDANA. We may contact you by various means, including mail, telephone,                email, SMS/text message and through our trading platform. You can ask us not to use your personal",448,<error>,<error>
2.3 To research and market products and services,2.3 To research and market products and services,100.0,7477,sub,                information for marketing purposes by contacting us via email or phone. You can also unsubscribe from                electronic messages received from us by following the instructions provided in the message.,224,<error>,<error>
2.4 Other,2.4 Other,100.0,8641,sub,"2.4 OtherIn addition to the purposesÂ set out above, BTCDANA may also share                your personal information with third parties (subject to appropriate confidentiality obligations) where                you haveÂ consented to that information beingÂ sharedÂ or the reason for doing so isÂ connectedÂ to the                purpose of collectingÂ theÂ personalÂ information.3. ",382,<error>,<error>
Storage of Your Personal Information,STORAGE OF YOUR PERSONAL INFORMATION,100.0,9028,main,"STORAGE OF YOUR PERSONAL INFORMATIONYour personal information will be storedÂ electronicallyÂ in secure                dataÂ centres located in United Kingdom or overseas. We use a range ofÂ physical and                electronicÂ dataÂ security measuresÂ to protect information from loss and unauthorised use,                access,modification or disclosure. For example:Â·Â access to information systems is controlled through identity                and access management;",475,<first>,<error>
Storage of Your Personal Information,STORAGE OF YOUR PERSONAL INFORMATION,100.0,9028,main,Â·Â employees are bound by information security policies and are                required to keep information secure; andÂ·Â we regularly monitor and review our compliance (and our service                providersâ€™ compliance) with internal policies and industry best practice. Personal information collected                through use of our online trading platform is passed through a secure server using encryption technology,429,<first>,<error>
Storage of Your Personal Information,STORAGE OF YOUR PERSONAL INFORMATION,100.0,9028,main,"                to help keep this information protected when sent over the internet. Further, all stored personal                information is protected from unauthorized access through the use of recognised security procedures such                as passwords, PINs and biometric-based forms of access.4. ",307,<first>,<error>
Accessing and Correcting Your Personal Information,ACCESSING AND CORRECTING YOUR PERSONAL INFORMATION,100.0,10254,main,"ACCESSING AND CORRECTING YOUR PERSONAL INFORMATIONItâ€™s important that the personal information we hold about you is                accurate.Â You areÂ responsible forÂ promptly informing BTCDANA of anychange of your personal                detailsÂ (including your name, address, telephone, mobile and email address). You can contact us to                request access, or that corrections are made, to the personal information we hold about you.Â A",452,<first>,<error>
Accessing and Correcting Your Personal Information,ACCESSING AND CORRECTING YOUR PERSONAL INFORMATION,100.0,10254,main,"                reasonable fee may bechargedÂ to process your request, covering activities such as locating, collating                and supplying the information to you.Under the Privacy Act, in some circumstances we do not have to                give you access to or correct your personal information. If that is the case, we will explain why and                provide information about how you can complain should you wish to do s",436,<first>,<error>
Resolving Your Privacy Concerns and Complaints â€“ Your Rights,"o.
5. RESOLVING YOUR PRIVACY CONCERNS AND COMPLAINTS â€“YOUR
 ",88.70967741935483,11151,main,"o.5. RESOLVING YOUR PRIVACY CONCERNS AND COMPLAINTS â€“YOUR                RIGHTSYour satisfaction is our priority so if you have a concern or                complaint, please let us know and weâ€™ll do our best to resolve it right away. If youâ€™re unhappy with our                response, you may wish to contact theÂ Privacy CommissionerÂ at: https://privacy.org.uk.6. ",373,<choice>,<error>
How to Contact Us,HOW TO CONTACT US,100.0,11530,main,HOW TO CONTACT USBy email onÂ info@btcdana.com7. ,49,<contact>,<error>
Changes to This Privacy Policy,CHANGES TO THIS PRIVACY POLICY,100.0,11581,main,"CHANGES TO THIS PRIVACY POLICYFrom time to time we may make changes to this Privacy Policy, for                example, to record any changes to the way we handle personal information or the functionality of our                products and services. Notice of any changes will be given at least 14 days in advance, by posting the                updated Privacy Policy on our website. You will be required to confirm your acceptance of the updated",446,<change>,<error>
Changes to This Privacy Policy,CHANGES TO THIS PRIVACY POLICY,100.0,11581,main,                Privacy Policy in order to continue using our products and services.8. ,87,<change>,<error>
Erasing Your Personal Information,ERASING YOUR PERSONAL INFORMATION,100.0,12120,main,ERASING YOUR PERSONAL INFORMATION,33,<error>,<error>
8.1 When can you request erasure?,8.1 When can you request erasure?,100.0,12154,sub,"8.1 When can you request erasure?8.1.1 You have a right to have your personal information erased,                and to prevent processing,8.1.2 The personal information is no longer necessary for the                purpose it was originally collected/processed8.1.3 You withdraw consent (where previously provided)8.1.4 you object to the processing and our legitimate interests                in being able to keep processing your Personal information do not take priority",473,<error>,<error>
8.1 When can you request erasure?,8.1 When can you request erasure?,100.0,12154,sub,8.1.5 we have been processing your personal information in breach                of data protection laws8.1.6 the personal information has to be erased in order to                comply with a legal obligation.,210,<error>,<error>
8.2 When can we refuse erasure requests?,8.2 When can we refuse erasure requests?,100.0,12849,sub,"8.2 When can we refuse erasure requests?The right to erasure does not apply where we are required to                retain it for legal or regulatory purposes or where your personal information is processed for certain                specified reasons, including for the exercise or defence of legal claims.More importantly, if we have to                erase your data, we may not be able to provide you with part or all of our services.",438,<error>,<error>
8.3 Do we have to tell other recipients of your personal information about your erasure request?,"8.3 Do we have to tell other recipients of your personal
                information about your ",83.33333333333334,13292,sub,"8.3 Do we have to tell other recipients of your personal                information about your erasure request?Where we have provided the personal information you want to be                erased to third parties, we need to inform them about your erasure request, so they can erase the                personal information in question. We will take reasonable steps to do this, but this may not always be",404,<third>,<error>
8.3 Do we have to tell other recipients of your personal information about your erasure request?,"8.3 Do we have to tell other recipients of your personal
                information about your ",83.33333333333334,13292,sub,                possible or may involve a disproportionate effort.It may also be that the recipient is not required/able                to erase your personal information because one of the exemptions above applies.9. ,218,<third>,<error>
Applicable Law,APPLICABLE LAW,100.0,13921,main,"APPLICABLE LAWThis Privacy Policy is governed by United Kingdom law. Your                personal information will be collected, used, stored, shared and retained in accordance with this                Privacy Policy and United Kingdom law. The courts of United Kingdom have non-exclusive jurisdiction.                This policy is current as atÂ 2 February 2022.",364,<region>,<error>
