decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy PolicySoftware Easy To Use    built thePDF Reader an Ad Supported app. This SERVICE is provided by Software Easy To Use at no cost and is intended for use as is.If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.",471,<error>,<error>
,,-1.0,0,,"The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at PDF Reader, Xbox  unless otherwise defined in this Privacy Policy.",182,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,658,main,Information Collection and Use,30,<first>,<what>
"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.","For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.",100.0,689,sub,"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information. ",132,<error>,<error>
The information that I request will be retained on your device and is not collected by me in any way.,The information that I request will be retained on your device and is not collected by me in any way.,100.0,821,sub,The information that I request will be retained on your device and is not collected by me in any way.,101,<first>,<error>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,923,sub,The app does use third party services that may collect information used to identify you.,88,<error>,<how-used>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1012,main,Link to privacy policy of third party service providers used by the app,71,<third>,<what>
Google Play Services,Google Play Services,100.0,1084,sub,Google Play Services,20,<third>,<error>
AdMob,AdMob,100.0,1105,sub,AdMob,5,<third>,<error>
Firebase Analytics,Firebase Analytics,100.0,1111,sub,Firebase Analytics,18,<third>,<error>
Fabric,Fabric,100.0,1130,sub,Fabric,6,<third>,<error>
Log Data,Log Data,100.0,1137,main,Log Data,8,<third>,<what>
"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.","I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.",100.0,1146,sub,"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data. ",181,<first>,<error>
"This Log Data may include information such as your device Internet Protocol (â€œIPâ€) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.","This Log Data may include information such as your device Internet Protocol (â€œIPâ€) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",100.0,1327,sub,"This Log Data may include information such as your device Internet Protocol (â€œIPâ€) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",258,<error>,<error>
Cookies,Cookies,100.0,1586,main,Cookies,7,<first>,<what>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,100.0,1594,sub,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. ,102,<first>,<error>
These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,100.0,1696,sub,These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,112,<error>,<error>
This Service does not use these â€œcookiesâ€ explicitly.,This Service does not use these â€œcookiesâ€ explicitly.,100.0,1809,sub,This Service does not use these â€œcookiesâ€ explicitly. ,58,<first>,<error>
"However, the app may use third party code and libraries that use â€œcookiesâ€ to collect information and improve their services.","However, the app may use third party code and libraries that use â€œcookiesâ€ to collect information and improve their services.",100.0,1867,sub,"However, the app may use third party code and libraries that use â€œcookiesâ€ to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",338,<third>,<how-used>
Service Providers,Service Providers,100.0,2206,main,Service Providers,17,<third>,<what>
I may employ third-party companies and individuals due to the following reasons:,I may employ third-party companies and individuals due to the following reasons:,100.0,2224,sub,I may employ third-party companies and individuals due to the following reasons:,80,<error>,<error>
To facilitate our Service;,To facilitate our Service;,100.0,2305,sub,To facilitate our Service;,26,<error>,<error>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,2332,sub,To provide the Service on our behalf;,37,<error>,<error>
