decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,首页Search this siteSkip to main contentSkip to navigationPrivacy Policy,70,<error>,<error>
Protecting your privacy is important to us,Protecting your privacy is important to us,100.0,75,main,Protecting your privacy is important to us. We hope the following statement will help you understand how Aladdin Inc.  deals with the personal identifiable information ('PII') you may occasionally provide to us via Internet (the'Google Play'Platform).,251,<generic>,<how-gathered>
"Generally, we do not collect any PII from you when you download our Android applications","Generally, we do not collect any PII from you when you download our Android applications",100.0,327,main,"Generally, we do not collect any PII from you when you download our Android applications. To be specific, we do not require the consumers to get registered before downloading the application, nor do we keep track of the consumers' visits of our application, we even don't have a Server to store such PII.",304,<generic>,<what>
We use Google as ads provider,We uses Google as ads provide,96.55172413793103,632,main,"We uses Google as ads provider. Google wants to show ads that are relevant to you. For more information, please check https://support.google.com/admob/answer/6128543?hl=en&ref_topic=2745287https://support.google.com/google-ads/answer/2549063",241,<first>,<why>
The only situation we may get access to your PII is when you personally decide to email us your feedback or to provide us with a bug report,The only situation we may get access to your PII is when you personally decide to email us your feedback or to provide us with a bug report,100.0,875,main,"The only situation we may get access to your PII is when you personally decide to email us your feedback or to provide us with a bug report. The PII we may get from you in that situation are strictly limited to your name, email address and your survey response only.",266,<first>,<when>
"In above situation, we guarantee that your PII will only be used for contacting you and improving our services","In above situation, we guarantee that your PII will only be used for contacting you and improving our services",100.0,1142,main,"In above situation, we guarantee that your PII will only be used for contacting you and improving our services. We will never use such information (e.g. your name and email address) for any other purposes, such as to further market our products, or to disclose your personal information to a third party for commercial gains.",325,<first>,<how-used>
It should be noted that whether or not to send us your feedback or bug report is a completely voluntary initiative upon your own decision,It should be noted that whether or not to send us your feedback or bug report is a completely voluntary initiative upon your own decision,100.0,1468,main,"It should be noted that whether or not to send us your feedback or bug report is a completely voluntary initiative upon your own decision. If you have concern about your PII being misused, or if you want further information about our privacy policy and what it means, please feel free to email us at lovegamewow@gmail.com, we will endeavor to provide clear answers to your questions in a timely manner.",402,<choice>,<other>
Google Sites,Google Sites,100.0,1871,main,Google Sites,12,<not>,<other>
Report abuse,Report abuse,100.0,1884,main,Report abuse,12,<not>,<other>
Page details,Page details,100.0,1897,main,Page details,12,<not>,<other>
Page updated,Page updated,100.0,1910,main,Page updatedGoogle SitesReport abuse,36,<change>,<other>
