decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"eShram Card RegistrationSkip to main contentSearch This BlogAxeb AppeShram Card RegistrationGet linkFacebookTwitterPinterestEmailOther AppsJune 02, 2022",152,<error>,<error>
Privacy Policy,Privacy Policy,100.0,164,main,"Privacy PolicyAxeb App built the eShram Card Registration app as a Free app. This SERVICE is provided by Axeb App at no cost and is intended for use as is.This page is used to inform visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.",315,<error>,<error>
Privacy Policy,Privacy Policy,100.0,164,main,"If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which are accessible at eShram Card Registration unless otherwise defined in this Privacy Policy.",492,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,976,main,"Information Collection and UseFor a better experience, while using our Service, I may require you to provide us with certain personally identifiable information. The information that I request will be retained on your device and is not collected by me in any way.The app does use third-party services that may collect information used to identify you.Link to the privacy policy of third-party ",393,<generic>,<what>
Service Providers,service providers,100.0,1372,main,"service providers used by the appGoogle Play ServicesAdMobGoogle Analytics for FirebaseFirebase CrashlyticsFacebookOne SignalAppLovinLog DataI want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third-party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",576,<first>,<what>
Service Providers,service providers,100.0,1372,main,"CookiesCookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.This Service does not use these “cookies” explicitly. However, the app may use third-party code and libraries that use “cookies” to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",609,<first>,<what>
Service Providers,service providers,100.0,1372,main,"Service ProvidersI may employ third-party companies and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.I want to inform users of this Service that these third parties have access to their Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",512,<first>,<what>
Security,Security,100.0,3089,main,"SecurityI value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",315,<first>,<what>
Links to Other Sites,Links to Other Sites,100.0,3406,main,"Links to Other SitesThis Service may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by me. Therefore, I strongly advise you to review the Privacy Policy of these websites. I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",411,<third>,<what>
Children’s Privacy,Children’s Privacy,100.0,3819,main,"Children’s PrivacyThese Services do not address anyone under the age of 13. I do not knowingly collect personally identifiable information from children under 13 years of age. In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact me so that I will be able to do the necessary actions.",486,<audience>,<what>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4307,main,"Changes to This Privacy PolicyI may update our Privacy Policy from time to time. Thus, you are advised to review this page periodically for any changes. I will notify you of any changes by posting the new Privacy Policy on this page.This policy is effective as of 2022-06-02",274,<change>,<what>
Contact Us,Contact Us,100.0,4584,main,"Contact UsIf you have any questions or suggestions about my Privacy Policy, do not hesitate to contact me at axebapp@gmail.com.Get linkFacebookTwitterPinterestEmailOther AppsCommentsIndiya.post.pement.benk18 August 2022 at 20:31IrfReplyDeleteRepliesChitarangi27 September 2022 at 18:15T he rtyDeleteRepliesReplyReplyRamkrishnadubey20 August 2022 at 00:149594826550ReplyDeleteRepliesMukesh Lakra15 March 2023 at 05:27Mukesh lakraDeleteRepliesReplyReplyरतिराम21 August 2022 at 03:2721August 2022 00.15ReplyDelete",510,<contact>,<other>
Contact Us,Contact Us,100.0,4584,main,RepliesReplyBgscjd21 August 2022 at 19:04HhfdjhxReplyDeleteRepliesReplyBgscjd21 August 2022 at 19:04GfdcReplyDeleteRepliesReplyAlok kumar23 August 2022 at 09:108582069134ReplyDeleteRepliesSarjeet kumar20 December 2022 at 08:31HiiiDeleteRepliesReplyReplyAshok kumar21 October 2022 at 07:04Ashok kumarReplyDeleteRepliesReplyAshok kumar21 October 2022 at 07:05Ashok kumarReplyDeleteRepliesReplyPappu Kumar Verma30 November 2022 at 09:42NiceReplyDeleteRepliesReplyPappu Kumar Verma30 November 2022 at 09:447392086178,512,<contact>,<other>
Contact Us,Contact Us,100.0,4584,main,ReplyDeleteRepliesReplyDJ Binod Nawatoli1 December 2022 at 16:16binodnagpuri4@gmail.comReplyDeleteRepliesReplyDJ Binod Nawatoli1 December 2022 at 16:179345126866ReplyDeleteRepliesReplyAmaranth Rav6 December 2022 at 18:26अमरनाथ राव 10 मार्च 2004अमरनाथ राव 10 मार्च 2004ReplyDeleteRepliesReplyAjeet kumar2 January 2023 at 03:51Ajeet kumarReplyDeleteRepliesReplySUBODH HEMBROM CHUDKO2 January 2023 at 08:25Subodh HembromReplyDeleteRepliesReplyUmesh Chandra majhi21 January 2023 at 09:22,483,<contact>,<other>
Contact Us,Contact Us,100.0,4584,main,This comment has been removed by the author.ReplyDeleteRepliesReplyDinesh Kumar28 January 2023 at 23:56Dinesh KumarReplyDeleteRepliesReplyZaid2 February 2023 at 04:32213640450031ReplyDeleteRepliesReplyZaid2 February 2023 at 04:33Za6337141@gmail.comReplyDeleteRepliesReplyZaid2 February 2023 at 04:348630864381ReplyDeleteRepliesSanjuge2 February 2023 at 13:21SanjugeDeleteRepliesReplyReplySanjuge2 February 2023 at 13:22This comment has been removed by the author.ReplyDeleteRepliesReplySanjuge,493,<contact>,<other>
Contact Us,Contact Us,100.0,4584,main,2 February 2023 at 13:22790564883914ReplyDeleteRepliesReplySanjuge2 February 2023 at 13:2336022103947ReplyDeleteRepliesReplySanjuge2 February 2023 at 13:23SanjugeReplyDeleteRepliesReplySanjuge2 February 2023 at 13:24This comment has been removed by the author.ReplyDeleteRepliesSanjuge2 February 2023 at 13:28764492504794DeleteRepliesReplyReplyBasant5 February 2023 at 23:289399626526ReplyDeleteRepliesReplySani kumar6 February 2023 at 05:22Kab aaye gaReplyDeleteRepliesReplySani kumar6 February 2023 at 05:23,509,<contact>,<other>
