decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy,14,<generic>,<error>
Kebijakan Privasi,Kebijakan Privasi,100.0,15,main,Kebijakan PrivasiNovelMe (â€œweâ€,34,<generic>,<error>
We are Committed to Protecting and Respecting Your Privacy,) are committed toÂ protecting and respecting your privacy,94.82758620689656,50,main,") are committed toÂ protecting and respecting your privacy.Â While using our products (including services), we may collect and use your relevant information in order to improve the quality of our services. we will do everything in our power to protect your privacy, as long as it is within a reasonable business scope.",318,<generic>,<other>
We are Committed to Protecting and Respecting Your Privacy,) are committed toÂ protecting and respecting your privacy,94.82758620689656,50,main,"We recommend that you read the ""Privacy Policy"" in detail to get an understanding of what type of information we and some of the companies we work with collect, how we collect it and how we use it. Please note that our Terms of Service apply to this Privacy Policy. By creating an account with NovelMe, using our products or services, or submitting any personal information via the services, you agree to the collection, storage and use of your information as long as it follows the context dictated here and the adherence of local laws and regulations.",553,<generic>,<other>
We are Committed to Protecting and Respecting Your Privacy,) are committed toÂ protecting and respecting your privacy,94.82758620689656,50,main,1. ,3,<generic>,<other>
Information We Collect,INFORMATION WE COLLECT,100.0,926,main,INFORMATION WE COLLECT,22,<first>,<what>
We collect the following types of information:,We collect the following types of information:,100.0,949,sub,"We collect the following types of information:Information you provide to us or upload, which includes information you supply when you register an account with us and save items to your profile, specifically including.Device or SIM-related information: information related to your device. For example, IMEI number, Android version, device manufacturer details and model name, network operator.",392,<error>,<error>
We collect the following types of information:,We collect the following types of information:,100.0,949,sub,"Location information (only for specific services/functionalities): various types of information on your location. For example, country code, city code, mobile network code, cell identity, longitude and latitude information, language settings.Log information: information related to your use of certain functions,Â apps and websites. For example, cookies and other anonymous identifier technologies, IP addresses, temporary message history, standard system logs, username, email address. If you register for NovelMe via third parties like Facebook and Google, they send us information that is necessary for your use of our Services, such as your name, email address, gender and birthdate.",687,<error>,<error>
We collect the following types of information:,We collect the following types of information:,100.0,949,sub,"Payment information: information related to your payment of certain products or services. For example, billing accounts, the mode and types of payment, purchase orders, payment account, credit cards, online banking, etc.2. ",223,<error>,<error>
Why Do We Use Your Information,WHY DO WE USE YOUR INFORMATION,100.0,2257,main,"WHY DO WE USE YOUR INFORMATIONWe treat the personal information above as private by default, so it wonâ€™t be displayed on the Site (unless you choose to publicly display applicable information via your account settings), revealed to other users, or rented or sold to anyone unless the data has been anonymized. ",312,<first>,<why>
We may use your information only for the following reasons.,We may use your information only for the following reasons.,100.0,2570,sub,"We may use your information only for the following reasons.Provide, improve, test, and monitor the effectiveness of our Service.Develop and test new products and features.Monitor metrics such as total number of visitors, traffic, and demographic patterns.Diagnose or fix technology problems.3. ",294,<error>,<error>
Sharing of Your Information,SHARING OF YOUR INFORMATION,100.0,2869,main,"SHARING OF YOUR INFORMATIONWe will not rent or sell your information to third parties outside NovelMe (or the group of companies of which NovelMe is a part) without your consent, except as noted in this Policy.",210,<third>,<other>
Parties with whom we may share your information:,Parties with whom we may share your information:,100.0,3081,sub,"Parties with whom we may share your information:We may share your information as well as information from tools like cookies, log files, and device identifiers and location data, with third-party organizations that help us measure traffic and usage trends for the service. Our Service Providers will be given access to your information as is reasonably necessary to provide the Service under reasonable confidentiality terms.",425,<error>,<what>
What happens in the event of a change of control:,What happens in the event of a change of control:,100.0,3508,sub,"What happens in the event of a change of control:If we sell or otherwise transfer part or the whole of NovelMe or our assets to another organization (e.g., in the course of a transaction like a merger, acquisition, bankruptcy, dissolution, liquidation), your information such as name and email address, User Content and any other information collected through the Service may be among the items sold or transferred. You will continue to own your User Content. The buyer or transferee will have to honor the commitments we have made in this Privacy Policy.",555,<region>,<when>
What happens in the event of a change of control:,What happens in the event of a change of control:,100.0,3508,sub,4. ,3,<region>,<when>
How Do We Protect Your Personal Information,HOW DO WE PROTECT YOUR PERSONAL INFORMATION,100.0,4068,main,"HOW DO WE PROTECT YOUR PERSONAL INFORMATION?We are continuously implementing and updating physical, organizational, contractual and technological security measures to protect your Personal Information from loss, theft, unauthorized access, disclosure, copying, use or modification. The only employees who are granted access to your Personal Information are those with a business â€œneed-to-knowâ€ or whose duties reasonably require such information.5. ",453,<security>,<how-used>
Deletion of Your Data,DELETION OF YOUR DATA,100.0,4523,main,DELETION OF YOUR DATA,21,<access>,<other>
