decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,VPN Master | ,13,<error>,<error>
Privacy Policy,Privacy Policy,100.0,13,main,"Privacy PolicyPrivacy PolicyLast updated May 15, 2020Lemon Clove is committed to protecting your privacy. Our guiding principle toward data collection is to collect only the minimal data required      to operate a world-class VPN service at scale. We want you to understand what information we collect, what we don't collect, and how we      collect, use, and store information. We do not collect logs of your activity, including no logging of browsing history, traffic destination,",482,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,13,main,"      data content, or DNS queries. We also never store connection logs, i.e., no logs of your IP address, your outgoing VPN IP address, connection      timestamp, or session duration. We designed our systems not to have sensitive data about you; even when compelled, we cannot provide data that      we do not possess.This Privacy Policy describes how LEMON CLOVE PTE. LIMITED and its affiliates (""Lemon Clove,"" ""we,"" ""our"" or",427,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,13,main,"      ""us"") collect, use, and share information in connection with your use of our websites (including www.vpnmaster.co), services, and      applications (collectively, the ""Services""). This Privacy Policy (the ""Privacy Policy"") does not apply to information you      may process when using our Services.",304,<generic>,<error>
1. USER-CONTROLLED OPTION: PERSONAL INFORMATION,1. (USER-CONTROLLED OPTION): PERSONAL INFORMATI,95.74468085106383,1239,main,1. (USER-CONTROLLED OPTION): PERSONAL INFORMATION,49,<first>,<error>
Our VPN APP is a non-obligatory log network.,Our VPN APP is a non-obligatory log network.,100.0,1289,sub,Our VPN APP is a non-obligatory log network.,44,<first>,<error>
Lemon Clove are not available for the information related to the personal information of users., Lemon Clove are not available for the information related to the personal information of users,98.94736842105263,1333,sub," Lemon Clove are not available for the information related to the personal information of users,      including but not limited to names (subscriber names, user names and screen names), addresses (including mailing addresses, residential address,      business addresses) and telephones, unless the data you provide depending on the context of your interactions with us and the choices you make,",395,<first>,<error>
Lemon Clove are not available for the information related to the personal information of users., Lemon Clove are not available for the information related to the personal information of users,98.94736842105263,1333,sub,"      including your privacy settings, and the products and features you use for the purpose of administering your subscription and for the purpose to      enjoy our VPN services. ",180,<first>,<error>
"Except for the limited exceptions, we don't automatically collect any Personal Information from you.","Except for the limited exceptions, we don't automatically collect any Personal Information from you.",100.0,1912,sub,"Except for the limited exceptions, we don't automatically collect any Personal Information from you.",100,<first>,<error>
"When you open the APP seeking for our VPN services, the APP assigns a unique identifier to you for the service.","
When you open the APP seeking for our VPN services, the APP assigns a unique identifier to you for the service",99.09909909909909,2012,sub,"When you open the APP seeking for our VPN services, the APP assigns a unique identifier to you for the service (such unique identifier just      binds up with your device identification code, but does not tie to any other personal information of users). When you use the VPN services, we  ",289,<first>,<error>
We will check your account information through this unique identifier to determine the level of service you have signed up for.,    will check your account information through this unique identifier to determine the level of service you have signed up for,97.63779527559055,2304,sub,"    will check your account information through this unique identifier to determine the level of service you have signed up for before establishing      your VPN connection.With some forms of payment, certain Mac version of our VPN services may redirect you to the website of a third-party payment processor (namely      PayPal) to complete the transaction. To understand what personal information the processor collects and stores, please refer to the respective",463,<first>,<error>
We will check your account information through this unique identifier to determine the level of service you have signed up for.,    will check your account information through this unique identifier to determine the level of service you have signed up for,97.63779527559055,2304,sub,"      processor's terms and privacy policy. Therefore, except for the limited exception above, we do",100,<first>,<error>
We don't know any means or source of user's detailed payment for VPN services.," not know any means or source of user's
      detailed payment for VPN service",91.02564102564102,2871,sub," not know any means or source of user's      detailed payment for VPN services (including any credit card or bank account number) or any billing records either.If you contact us directly, we may receive additional information about you such as your name, email address, phone number, the contents of the      message and/or attachments you may send us, and any other information you may choose to provide. We may also receive a confirmation when you      open an email from us.",477,<first>,<error>
We don't know any means or source of user's detailed payment for VPN services.," not know any means or source of user's
      detailed payment for VPN service",91.02564102564102,2871,sub,Lemon Clove uses your email address (if any depending on your choice) for the following reasons:,96,<first>,<error>
To communicate with you about your VPN services or respond to your communications.,To communicate with you about your VPN services or respond to your communications.,100.0,3450,sub,To communicate with you about your VPN services or respond to your communications.,82,<first>,<error>
To send you updates and announcements.,To send you updates and announcements.,100.0,3533,sub,To send you updates and announcements.,38,<first>,<error>
To send marketing information.,"
To send marketing information",96.66666666666667,3571,sub,"To send marketing information, such as Lemon Clove offers, surveys, invitations, and content about other matters in connection with Lemon        Clove (""Marketing emails""). You may choose to not receive Marketing emails by following the opt-out procedure described in these        emails.Lemon Clove uses your personal information only for the purposes listed in this Privacy Policy, and ",388,<first>,<error>
We don't sell your personal information to third parties without your prior consent.,"we don't sell your personal information
      to third parties without your prior co",92.85714285714286,3963,sub,we don't sell your personal information      to third parties without your prior consent.,89,<first>,<error>
2. SERVICE INFORMATION RELATED TO YOUR VPN USAGE,2. SERVICE INFORMATION RELATED TO YOUR VPN USAGE,100.0,4054,main,"2. SERVICE INFORMATION RELATED TO YOUR VPN USAGESubject to applicable laws and for the avoidance to infringe any internet service provider, any browsing information, traffic destination, data      content, IP addresses, DNS queries or other similar information relating to your online activities transmitted by you to our servers is      encrypted and cleared after the VPN ""session"" is closed. That said, ",406,<generic>,<error>
We don't collect any information regarding the websites you visit or any data stored on or transmitted from your device.,"we don't collect any information regarding the websites you
      visit or any data stored on or transmitted from your d",95.0,4463,sub,"we don't collect any information regarding the websites you      visit or any data stored on or transmitted from your device, including any data that applications on your device may transmit through the VPN      network. More specifically, Lemon Clove has NO documents/information below under the situations of the limited connecting with your personal      information and the non-collection of the websites you visit or any data stored on or transmitted from your device:",473,<first>,<error>
