decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyThis document (""Privacy Policy"") explains the privacy rules applicable to all information collected or submitted        when you access, install, or use the FlashVPN Services.All definitions and capitalized words used in this Privacy Policy are defined here or in our General Terms.By visiting our website, by submitting your personal data to us, and by accessing, installing and/or using the",420,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"        Services, you confirm that you have read this Privacy Policy and agree to be bound by this Privacy Policy. If        you disagree with the rules of this Privacy Policy, please do not use our Services.Information in this Privacy Policy is provided in layers, meaning that all information related to our general        personal data processing practices is provided here.",377,<generic>,<error>
Processing of your data,Processing of your data,100.0,807,main,"Processing of your dataFlashVPN processes user data to a limited scope – for provision of the Services, processing payments for the        Services, as well as the functioning of our websites and mobile applications. We process the following basic        information:",267,<generic>,<how-gathered>
Information for creating your account,Information for creating your account,100.0,1078,sub,"Information for creating your accountEmail address. If you choose to login to our app, we ask for your email address as part of your            registration.            It is necessary for establishing a FlashVPN account, retrieving a lost password, and purchasing our VIP            Services.",293,<first>,<what>
Payment related information,Payment related information,100.0,1376,sub,"Payment related informationPayment data (if using VIP Services). This information is necessary to collect payments for our Services.            In addition to the traditional payment methods. Our payment processing partners process basic billing            information for payment processing and refund requests (such as date of purchase, payer's IP address.            We also process some of the same payment information ourselves in cases of recurring payments.",464,<first>,<what>
Information collected on our app,Information collected on our app,100.0,1845,sub,"Information collected on our appAccess logs. As most apps on the internet, our app collects access logs (such as IP address, browser            type, operating system) to operate our services and ensure their secure, reliable, and robust performance.            This information is also essential for fighting against DDoS attacks, scanning and similar hacking attempts.",370,<first>,<what>
Sharing your personal data,Sharing your personal data,100.0,2219,main,Sharing your personal dataWe do not share your personal information with third parties except as described in this Privacy Policy.,130,<third>,<why>
Service providers,Service providers,100.0,2351,sub,"Service providers. We use third-party service providers to help us with various operations, such as payment        processing, email automation, website and app diagnostics, analytics and other. As a result, some of these        providers may process personal information.Sometimes our service providers, for example, distributors, resellers, and app store partners, will be        independent controllers of your data. Their terms and conditions and privacy policies will apply to such        relationships.",508,<third>,<how-used>
Service providers,Service providers,100.0,2351,sub,"Your personal information may be processed in any country in which we engage service providers. When you use our        Services, you acknowledge the transfer of your personal information outside of the country where you reside.",228,<third>,<how-used>
Choices related to your data,Choices related to your data,100.0,3095,main,Choices related to your dataIf you’d lik,40,<choice>,<other>
"Editing your profile information, deleting your account or data","e to edit your profile information, delete your account or data",90.47619047619048,3136,sub,"e to edit your profile information, delete your account or data, please contact our support team.        Please note that you may need to pass through a couple of account verification steps so that we can verify you        are the owner of the account.If you disagree with the processing of your data by FlashVPN, please do not use our Services. You can request ",362,<access>,<how-used>
Requesting to discontinue processing your personal data,"us
        to discontinue processing your personal data",85.45454545454545,3501,sub,"us        to discontinue processing your personal data, in which case your data will be processed only as much as it is        necessary to effect the discontinuation of your use of the Services (e.g., final settlement, or deleting all        personal data based on your email address), or finalizing other FlashVPN's legal relationship with you (e.g.,        record keeping, accounting, processing refunds).If you wish to use the FlashVPN again, you will have to accept and agree to this Privacy Policy.",504,<choice>,<when>
Data security,Data security,100.0,4011,main,"Data securityWe take data security very seriously and take all steps reasonably necessary to secure your data (whether        technical, physical, or administrative).",166,<security>,<other>
