decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Admin PanelWho App - ,21,<error>,<error>
PRIVACY POLICY,Privacy Policy,100.0,22,main,Privacy Policy﻿﻿PRIVACY POLICY,30,<generic>,<error>
Effective date,Effective date,100.0,56,main,Effective date: 01 Jan 2021,27,<generic>,<error>
Last Updated,Last Updated,100.0,84,main,Last Updated: 03 Sept 2023,26,<generic>,<error>
WHO is firmly committed to the security and protection of personal information of our Users and their contacts,WHO is firmly committed to the security and protection of personal information of our Users and their contacts,100.0,111,main,"WHO is firmly committed to the security and protection of personal information of our Users and their contacts. This Privacy Policy describes how WHO will collect, use, share and process personal information. ",209,<first>,<error>
Capitalized terms not defined in this Privacy Policy are defined in the WHO Terms of Service,Capitalized terms not defined in this Privacy Policy are defined in the WHO Terms of Service,100.0,320,main,Capitalized terms not defined in this Privacy Policy are defined in the WHO Terms of Service.,93,<generic>,<error>
"By accepting the WHO Privacy Policy and/or using the Services You consent to the collection, use, sharing and processing of personal information as described herein","By accepting the WHO Privacy Policy and/or using the Services You consent to the collection, use, sharing and processing of personal information as described herein",100.0,414,main,"By accepting the WHO Privacy Policy and/or using the Services You consent to the collection, use, sharing and processing of personal information as described herein. ",166,<first>,<error>
"If You provide us with personal information about someone else, You confirm that they are aware that You have provided their information and that they consent to our use of their information according to our Privacy Policy","If You provide us with personal information about someone else, You confirm that they are aware that You have provided their information and that they consent to our use of their information according to our Privacy Policy",100.0,580,main,"If You provide us with personal information about someone else, You confirm that they are aware that You have provided their information and that they consent to our use of their information according to our Privacy Policy. ",224,<first>,<error>
You may opt-out at any time to prevent further use of the information shared via Email,You may opt-out at any time to prevent further use of the information shared via Email,100.0,804,main,You may opt-out at any time to prevent further use of the information shared via Email.,87,<first>,<error>
"""Collected Information"" means a user's private, personal or personally identifying or identifiable data or information","""Collected Information"" means a user's private, personal or personally identifying or identifiable data or information",100.0,892,main,"""Collected Information"" means a user's private, personal or personally identifying or identifiable data or information, including Content, Contact information (such as name, email address, or social network identifier), information which may be considered as ""personal information"" under the California Consumer Privacy Act of 2018 (""CCPA""), and as further defined below.",371,<generic>,<error>
"""Public Resources"" means information available through WHO app's partners' data resources, or over publicly available online databases and other public data resources","""Public Resources"" means information available through WHO app's
partners' data resources, or over publicly available online databases and other public data resources",99.3975903614458,1264,main,"""Public Resources"" means information available through WHO app'spartners' data resources, or over publicly available online databases and other public data resources.",166,<generic>,<error>
1. PERSONAL INFORMATION COLLECTED,1. PERSONAL INFORMATION COLLECTED,100.0,1432,sub,1. PERSONAL INFORMATION COLLECTED,33,<first>,<error>
1.1 USER PROFILE,1.1 USER PROFILE,100.0,1466,main,1.1 USER PROFILE,16,<first>,<error>
"When You create a user profile in the Services and confirm being the holder of a certain number, WHO will collect the information provided by You","When You create a user profile in the Services and confirm being the holder of a certain number, WHO will collect the information provided by You",100.0,1483,main,"When You create a user profile in the Services and confirm being the holder of a certain number, WHO will collect the information provided by You. ",147,<first>,<error>
"In order to create a user profile, You must register Your first name, last name and phone number","In order to create a user profile, You must register Your first name, last name and phone number",100.0,1630,main,"In order to create a user profile, You must register Your first name, last name and phone number. ",98,<first>,<error>
"Additional information that may be provided at Your option include, but is not limited to, photo, gender, age, street address and zip code, country of residence, email address, professional website, Facebook page, Twitter address and a short status message","Additional information that may be provided at Your option include, but is not limited to, photo, gender, age,  street address and zip code, country of residence, email address, professional website, Facebook page, Twitter address and a short status messag",99.609375,1728,main,"Additional information that may be provided at Your option include, but is not limited to, photo, gender, age,  street address and zip code, country of residence, email address, professional website, Facebook page, Twitter address and a short status message. ",259,<first>,<error>
WHO may supplement the information provided by You with information from third parties and add it to the information provided by You e.g. demographic information and additional contact information that is publicly available,WHO may supplement the information provided by You with information from third parties and add it to the information provided by You e.g. demographic information and additional contact information that is publicly available,100.0,1987,main,WHO may supplement the information provided by You with information from third parties and add it to the information provided by You e.g. demographic information and additional contact information that is publicly available.,224,<first>,<error>
1.2 COLLECTED INFORMATION AND HOW WE USE IT,1.2 COLLECTED INFORMATION AND HOW WE USE IT,100.0,2212,sub,1.2 COLLECTED INFORMATION AND HOW WE USE IT,43,<first>,<error>
"When You install and use the Services, WHO will collect personal information from You and any devices You may use in Your interaction with our Services","When You install and use the Services, WHO will collect personal information from You and any devices You may use in Your interaction with our Services",100.0,2256,main,"When You install and use the Services, WHO will collect personal information from You and any devices You may use in Your interaction with our Services. ",153,<first>,<error>
"This information may include e.g.: Your phone number; geo-location; Your IP address; device ID or unique identifier; device manufacturer and type; device and hardware settings; SIM card usage; applications installed on your device; ID for advertising; ad data, operating system; web browser; operator; IMSI; connection information; screen resolution; usage statistics; default communication applications; access to device address book; device log and event information; logs, keywords and meta data of incoming and outgoing calls and messages; version of the Services You use and other information based on Your interaction with our Services such as how the Services are being accessed (via another service, web site or a search engine); the pages You visit and features you use on the Services; the services and websites You engage with from the Services; content viewed by You, content You have commented on or sent to us and information about the ads You see and/or engage with; the search terms You use; order information and other usage activity and data logged by WHO’s servers from time to time","This information may include e.g.:  Your phone number; geo-location; Your IP address; device ID or unique identifier; device manufacturer and type; device and hardware settings; SIM card usage; applications installed on your device; ID for advertising; ad data, operating system; web browser; operator; IMSI; connection information; screen resolution; usage statistics; default communication applications; access to device address book; device log and event information; logs, keywords and meta data of incoming and outgoing calls and messages; version of the Services You use and other information based on Your interaction with our Services such as how the Services are being accessed (via another service, web site or a search engine); the pages You visit and features you use on the Services; the services and websites You engage with from the Services; content viewed by You, content You have commented on or sent to us and information about the ads You see and/or engage with; the search terms You use; order information and other usage activity and data logged by WHO’s servers from time to tim",99.90917347865576,2409,main,"This information may include e.g.:  Your phone number; geo-location; Your IP address; device ID or unique identifier; device manufacturer and type; device and hardware settings; SIM card usage; applications installed on your device; ID for advertising; ad data, operating system; web browser; operator; IMSI; connection information; screen resolution; usage statistics; default communication applications; access to device address book; device log and event information; logs, keywords and meta data of incoming and outgoing calls and messages; version of the Services You use and other information based on Your interaction with our Services such as how the Services are being accessed (via another service, web site or a search engine); the pages You visit and features you use on the Services; the services and websites You engage with from the Services; content viewed by You, content You have commented on or sent to us and information about the ads You see and/or engage with; the search terms You use; order information and other usage activity and data logged by WHO’s servers from time to time. WHO may collect some of this information automatically through use of cookies.",1182,<error>,<error>
