decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyMilicent provides the app at no cost and the app is intended for use as is.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is                    accessible at Our Apps unless otherwise defined in this Privacy Policy.This page is used to inform visitors regarding my policies with the collection, use, and disclosure",394,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"                    of Personal Information if anyone decided to use my Apps. If you choose to use my Apps, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving                    the Apps. I will not use or share your information with anyone except as described                    in this Privacy Policy.",412,<error>,<error>
Information Use and Collection,Information Use and Collection,100.0,815,main,"Information Use and CollectionFor a better experience, while using our Apps, I may require you to provide us with certain personally identifiable information, including but not limited to SSID, BSSID, IP, Advertising ID. The information that I request will be retained on your device and is not collected by me in any way.The app does use third party services that may collect information used to identify you.",410,<generic>,<what>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1228,main,Link to privacy policy of third party service providers used by the app,71,<first>,<what>
Google Play Services,Google Play Services,100.0,1300,main,Google Play Services,20,<third>,<error>
Log Data,Log Data,100.0,1321,main,"Log DataI want to inform you that whenever you use my Apps, in a case of                    an error in the app I collect data and information (through third party products) on your phone                    called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address,                    device name, operating system version, the configuration of the app when utilizing my Apps,                    the time and date of your use of the Apps, and other statistics.",510,<first>,<what>
Cookie,Cookie,100.0,1837,main,"CookieThis Apps does not use these “cookies” explicitly. However, the app may use third party code and                    libraries that use “cookies” to collect information and improve their services. You have the option to                    either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose                    to refuse our cookies, you may not be able to use some portions of this Apps.",445,<tracking>,<what>
Link to Other Sites,Link to Other Sites,100.0,2287,main,"Link to Other SitesThis Apps may contain links to other sites. If you click on a third-party link, you will be directed                    to that site. Note that these external sites are not operated by me. Therefore, I strongly                    advise you to review the Privacy Policy of these websites. I have no control over                    and assume no responsibility for the content, privacy policies, or practices of any third-party sites                    or services.",483,<generic>,<what>
Security,Security,100.0,2776,main,"SecurityI value your trust in providing us your Personal Information, thus we are striving                    to use commercially acceptable means of protecting it. But remember that no method of transmission over                    the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee                    its absolute security.",372,<security>,<how-used>
Service Provider,Service Provider,100.0,3153,main,"Service ProviderI may employ third-party companies and individuals due to the following reasons:To facilitate our Apps;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Apps is used.I want to inform users of this Service that these third parties have access to                    your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However,",442,<service>,<who>
Service Provider,Service Provider,100.0,3153,main,                    they are obligated not to disclose or use the information for any other purpose.,100,<service>,<who>
Children’s Privacy,Children’s Privacy,100.0,3704,main,"Children’s PrivacyThese Services do not address anyone under the age of 13. I do not knowingly collect                    personally identifiable information from children under 13. In the case I discover that a child                    under 13 has provided me with personal information, I immediately delete this from                    our servers. If you are a parent or guardian and you are aware that your child has provided us with personal",447,<audience>,<when>
Children’s Privacy,Children’s Privacy,100.0,3704,main,"                    information, please contact me so that I will be able to do necessary actions.",98,<audience>,<when>
Change to Privacy Policy,Change to Privacy Policy,100.0,4255,main,"Change to Privacy PolicyI may update our Privacy Policy from time to time. Thus, you are advised to review                    this page periodically for any changes. These changes are effective immediately after they are posted on                    this page.",260,<change>,<when>
Contact Us,Contact Us,100.0,4519,main,"Contact UsIf you have any questions or suggestions about my Privacy Policy, do not hesitate to contact                    me.Email：spencermilicent@gmail.com",156,<contact>,<other>
