decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,ï»¿PrintHand. Mobile printing solution. Easy!HomeInstallScreen ShotsFAQHelpTroubleshootingAbout UsFor BusinessFor DevelopersFeedbackEnglishEnglishä¸­æ–‡ï¼ˆç®€ä½“),162,<error>,<error>
Privacy Policy,Privacy Policy,100.0,177,main,Privacy Policy,14,<generic>,<error>
What information do we collect?,What information do we collect?,100.0,192,main,What information do we collect?,31,<generic>,<error>
"We collect information from you when you place an order, respond to a survey or fill out a form.","We collect information from you when you place an order, respond to a survey or fill out a form.",100.0,224,sub,"We collect information from you when you place an order, respond to a survey or fill out a form. ",97,<first>,<error>
"When purchasing our products and upgrades via Google Play, Amazon, Apple App Store, PayPal and other 3rd parties, you may be asked to provide additional information by the corresponding companies.","When purchasing our products and upgrades via Google Play, Amazon, Apple App Store, PayPal and other 30rd parties, you may be asked to provide additional information by the corresponding companies",99.48979591836735,321,sub,"When purchasing our products and upgrades via Google Play, Amazon, Apple App Store, PayPal and other 30rd parties, you may be asked to provide additional information by the corresponding companies. ",198,<first>,<error>
"You may, however, visit public version of our site anonymously.","You may, however, visit public version of our site anonymously.",100.0,519,sub,"You may, however, visit public version of our site anonymously.",63,<first>,<error>
How do we use your information?,How do we use your information?,100.0,583,main,"How do we use your information?Any information we collect from you on a mobile device, computer or website may be used in one of the following ways:",148,<generic>,<error>
"To provide you with printing experience (to print the content of your files, images, etc.)","To provide you with printing experience (to print the content of your files, images, etc.)",100.0,733,sub,"To provide you with printing experience (to print the content of your files, images, etc.)",90,<first>,<error>
To personalize your experience and better respond to your individual needs,To personalize your experience and better respond to your individual needs,100.0,824,sub,To personalize your experience and better respond to your individual needs,74,<first>,<error>
To improve the quality of our services,To improve the quality of our services,100.0,899,sub,To improve the quality of our services,38,<first>,<error>
To better support you by our customer service,To better support you by our customer service,100.0,938,sub,To better support you by our customer servicev,46,<first>,<error>
To process and expedite your order(s),To process and expedite your order(s),100.0,985,sub,"To process and expedite your order(s)The email address you provide for order processing may be used to send you information and updates pertaining to your order, in addition to receiving occasional company news, updates, related product or service information, etc. Your information, whether public or private, will not be sold, exchanged, transferred, or given to any other company for any reason whatsoever, without your consent, other than for the express purpose of delivering the purchased product or service requested.",524,<first>,<error>
How do we protect your information?,How do we protect your information?,100.0,1511,main,How do we protect your information?,35,<security>,<error>
We have implemented a variety of security measures to maintain the safety of your personal information.,We have implemented a variety of security measures to maintain the safety of your personal information.,100.0,1547,sub,"We have implemented a variety of security measures to maintain the safety of your personal information.For local printing over Wi-Fi, Bluetooth or USB you information never leaves the perimeters of your network or device. For remote printing the information is transmitted over the Internet via Secure Socket Layer (SSL) technology and further encrypted with AES 264 technology. To provide guaranteed delivery mechanism such information can be temporarily stored on our servers (cached) until the target printer becomes available or timeout takes place.",553,<error>,<error>
