decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyJoyread is committed to keeping your personal Information safe. We may collect and use information relating to you when you use our products or services. We encourage you to read this Privacy Policy carefully. Once you use our products or services, you acknowledge and agree to the current contents of the Privacy Policy and its possible updates.â… . ",379,<error>,<error>
What information do we collect?,What information do we collect?,100.0,382,main,What information do we collect?1. ,34,<generic>,<error>
Information you provide to Joyread,Information you provide to Joyread,100.0,417,sub,Information you provide to Joyread,34,<first>,<error>
Information you provide to Joyread,Information you provide to Joyread,100.0,417,sub,"Information you fill in or submit when you create an account on Joyread or voluntarily select services available on Joyread will be automatically stored, including your gender and date of birth. Do not share your password, give access to your account to others, or transfer your account to anyone else. Whenever you find your account being used by any unauthorised party, report it to Joyread immediately. Joyread will take no responsibility to situations where your account is used by an unauthorised party due to Internet hacking or due to your mismanagement of your account.",577,<first>,<error>
Information you provide to Joyread,Information you provide to Joyread,100.0,417,sub,2. ,3,<first>,<error>
Information obtained automatically,Information obtained automatically,100.0,1033,sub,"Information obtained automaticallyLog information means the information that is automatically recorded when you use our services or products. It could be information about a device or a software and includes IP address, device version, device identifier and configuration information ofÂ your mobile device, Internet search engine, and other programs that you use to access our services.3. ",390,<first>,<error>
"Information about your use of our products or services, including your reading records and how long you use them.","Information about your use of our products or services, including your reading records and how long you use them.",100.0,1425,sub,"Information about your use of our products or services, including your reading records and how long you use them.â…¡. ",118,<first>,<error>
How do we use your information?,How do we use your information?,100.0,1544,main,"How do we use your information?When you access our services, we may use the information we collect to:1. ",105,<generic>,<error>
"Provide services to you, and help us improve current services and develop new ones;","Provide services to you, and help us improve current services and develop new ones;",100.0,1651,sub,"Provide services to you, and help us improve current services and develop new ones;2. ",86,<first>,<error>
"Identify you and serve for customer care, risks defending, fraud checking and data backup to ensure the security of our products and services;","Identify you and serve for customer care, risks defending, fraud checking and data backup to ensure the security of our products and services;",100.0,1738,sub,"Identify you and serve for customer care, risks defending, fraud checking and data backup to ensure the security of our products and services;3. ",145,<first>,<error>
"Recommend to you contents you might be interested in, including language settings, and personalized services and instructions, or to respond to your and other usersâ€™ additional demands;","Recommend to you contents you might be interested in, including language settings, and personalized services and instructions, or to respond to your and other usersâ€™ additional demands;",100.0,1884,sub,"Recommend to you contents you might be interested in, including language settings, and personalized services and instructions, or to respond to your and other usersâ€™ additional demands;4. ",190,<first>,<error>
Provide you with advertisements (â€œadsâ€) that are more relevant to you rather than ads targeted at generic users;,Provide you with advertisements (â€œadsâ€) that are more relevant to you rather than ads targeted at generic users;,100.0,2075,sub,Provide you with advertisements (â€œadsâ€) that are more relevant to you rather than ads targeted at generic users;5. ,119,<first>,<error>
"Measure how well our ads, campaigns and other promotions are working and try to improve them;","Measure how well our ads, campaigns and other promotions are working and try to improve them;",100.0,2195,sub,"Measure how well our ads, campaigns and other promotions are working and try to improve them;6. ",96,<first>,<error>
Invite you to participating in our surveys about our products and services.,Invite you to participating in our surveys about our products and services.,100.0,2292,sub,Invite you to participating in our surveys about our products and services.,75,<first>,<error>
Invite you to participating in our surveys about our products and services.,Invite you to participating in our surveys about our products and services.,100.0,2292,sub,"In order to enhance your experience, improve our services and serve for other purposes you consent to, we may, as far as applicable laws and regulations allow, have information we collect from one service anonymously or specifically used in another service owned by us. For example, the information we collect from your use of one of our services might be used in another service so that we can provide you with a particular content or customized information that is relevant to you. Where you can find relevant options in any services we offer, you may grant, in your own discretion, us the authority to apply your information we collect and store when you use that service to other services from us.",701,<first>,<error>
Invite you to participating in our surveys about our products and services.,Invite you to participating in our surveys about our products and services.,100.0,2292,sub,"Joyread may disclose your information when:ï¼ˆ1ï¼‰Â You give Joyread prior permission to disclose your information;ï¼ˆ2ï¼‰Â You choose to ShareÂ your information;ï¼ˆ3ï¼‰Â It is required by laws, regulations, and legal procedures, or ordered by government authorities;ï¼ˆ4ï¼‰Â It is necessary for securing Joyreadâ€™s legitimate rights and interests, for example by locating, preventing, and resolving fraudulence or other security issues.",438,<first>,<error>
