decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,ï»¿,3,<error>,<error>
Privacy Policy,Privacy Policy,100.0,4,main,"Privacy PolicyTHIS DOCUMENT IS AN ELECTRONIC RECORD IN TERMS OF INFORMATION TECHNOLOGY ACT, 2000 AND RULES THERE UNDER AS APPLICABLE AND THE AMENDED PROVISIONS PERTAINING TO ELECTRONIC RECORDS IN VARIOUS STATUTES AS AMENDED BY THE INFORMATION TECHNOLOGY ACT, 2000. THIS ELECTRONIC RECORD IS GENERATED BY A COMPUTER SYSTEM AND DOES NOT REQUIRE ANY PHYSICAL OR DIGITAL SIGNATURES.",378,<error>,<error>
COLLECTION AND USE OF PERSONAL INFORMATION,COLLECTION AND USE OF PERSONAL INFORMATION,100.0,384,main,COLLECTION AND USE OF PERSONAL INFORMATION,42,<first>,<what>
"When you use the Website, we collect and store your personal information which is provided by you from time to time.","When you use the Website, we collect and store your personal information which is provided by you from time to time.",100.0,427,sub,"When you use the Website, we collect and store your personal information which is provided by you from time to time. Our primary goal in doing so is to provide you a safe, efficient, smooth and customized experience. This allows us to provide services and features that most likely meet your needs, and to customize our Website to make your experience safer and easier. More importantly, while doing so we collect personal information from you that we consider necessary for achieving this purpose.",498,<error>,<when>
"When you use the Website, we collect and store your personal information which is provided by you from time to time.","When you use the Website, we collect and store your personal information which is provided by you from time to time.",100.0,427,sub,"In general, you can browse the Website without telling us who you are or revealing any personal information about yourself. Once you give us your personal information, you are not anonymous to us. Where possible, we indicate which fields are required and which fields are optional. You always have the option to not provide information by choosing not to use a particular service or feature on the Website. MT Educare and its affiliates may share this personal information with each other and use it consistent with this Privacy Policy. We may automatically track certain information about you based upon your behaviour on our Website. We use this information to do internal research on our usersâ€™ demographics, interests, and behaviour to better understand, protect and serve our users. This information is compiled and analysed on an aggregated basis. This information may include the URL that you just came from (whether this URL is on our Website or not), which URL you next go to (whether this URL is on our Website or not), your computer browser information, and your IP address.",1087,<error>,<when>
How we use your personal information,How we use your personal information,100.0,2014,sub,"How we use your personal informationThe personal information we collect allows us to keep you posted on Robomateâ€™s latest product announcements, offers, and upcoming events.We also use personal information to help us create, develop, operate, deliver, and improve our products, services, content and advertising, and for loss prevention and anti-fraud purposes.",363,<first>,<how-used>
How we use your personal information,How we use your personal information,100.0,2014,sub,"We may use your personal information, including date of birth, to verify identity, assist with identification of users, and to determine appropriate services.From time to time, we may use your personal information to send important notices, such as communications about purchases and changes to our terms, conditions, and policies. Please note as this information is important to your interaction with Robomate, you may not opt out of receiving these communications.",466,<first>,<how-used>
How we use your personal information,How we use your personal information,100.0,2014,sub,"We may also use personal information for internal purposes such as auditing, data analysis, and research to improve our  products, services, and customer communications.",169,<first>,<how-used>
COLLECTION AND USE OF NON-PERSONAL INFORMATION,COLLECTION AND USE OF NON-PERSONAL INFORMATION,100.0,3018,sub,"COLLECTION AND USE OF NON-PERSONAL INFORMATIONWe also collect data in a form that does not, on its own, permit direct association with any specific individual. We may collect, use, transfer, and disclose non-personal information for any purpose. The following are some examples of non-personal information that we collect and how we may use it:",344,<first>,<what>
COLLECTION AND USE OF NON-PERSONAL INFORMATION,COLLECTION AND USE OF NON-PERSONAL INFORMATION,100.0,3018,sub,"We may collect information such as occupation, language, zip code, area code, , referrer URL, location, and the time zone where Robomate product and/or service is used so that we can better understand customer behavior and improve our products, services, and advertising.",271,<first>,<what>
COLLECTION AND USE OF NON-PERSONAL INFORMATION,COLLECTION AND USE OF NON-PERSONAL INFORMATION,100.0,3018,sub,"We may collect and store details of how you use our services, including search queries. This information may be used to improve the relevancy of results provided by our services. Except in limited instances to ensure quality of our services over the Internet, such information will not be associated with your IP address.With your explicit consent, we may collect data about how you use your device and applications in order to help app developers improve their apps.",467,<first>,<what>
COLLECTION AND USE OF NON-PERSONAL INFORMATION,COLLECTION AND USE OF NON-PERSONAL INFORMATION,100.0,3018,sub,If we do combine non-personal information with personal information the combined information will be treated as personal information for as long as it remains combined.,168,<first>,<what>
COOKIES AND OTHER TECHNOLOGIES,COOKIES AND OTHER TECHNOLOGIES,100.0,4274,sub,COOKIES AND OTHER TECHNOLOGIESA â€œcookieâ€ is a small piece of information stored by a web server on a web browser so it can be later read back from that browser. Cookies are useful for enabling the browser to remember information specific to a given user. We place both permanent and temporary cookies in your computerâ€™s hard drive. The cookies do not contain any of your personally identifiable information.,413,<tracking>,<how-gathered>
COOKIES AND OTHER TECHNOLOGIES,COOKIES AND OTHER TECHNOLOGIES,100.0,4274,sub,"Robomate use data collection devices such as â€œcookiesâ€ on certain pages of the Website to understand and analyze trends, to administer the site, to learn about user behavior on the site, to improve our product and services, measure promotional effectiveness, and promote trust and safety and to gather demographic information about our user base as a whole. Robomate may use this information in our marketing and advertising services.",438,<tracking>,<how-gathered>
COOKIES AND OTHER TECHNOLOGIES,COOKIES AND OTHER TECHNOLOGIES,100.0,4274,sub,"In some of our email messages, we use a â€œclick-through URLâ€ linked to content on the Website. When customers click one of these URLs, they pass through a separate web server before arriving at the destination page on our website. We track this click-through data to help us determine interest in particular topics and measure the effectiveness of our customer communications.",379,<tracking>,<how-gathered>
COOKIES AND OTHER TECHNOLOGIES,COOKIES AND OTHER TECHNOLOGIES,100.0,4274,sub,â€œCookiesâ€ are small files placed on your hard drive that assist us in providing our services. We offer certain features that are only available through the use of a â€œcookieâ€.,182,<tracking>,<how-gathered>
COOKIES AND OTHER TECHNOLOGIES,COOKIES AND OTHER TECHNOLOGIES,100.0,4274,sub,"We also use cookies to allow you to enter your password less frequently during a session. Cookies can also help us provide information that is targeted to your interests. Most cookies are â€œsession cookies,â€ meaning that they are automatically deleted from your hard drive at the end of a session. You are always free to decline our cookies if your browser permits, although in that case you may not be able to use certain features on the Website and you may be required to re-enter your password more frequently during a session.",533,<tracking>,<how-gathered>
DISCLOSURE TO THIRD PARTIES,DISCLOSURE TO THIRD PARTIES,100.0,6225,sub,DISCLOSURE TO THIRD PARTIES,27,<third>,<what>
