decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,App ScreenRecorderᵀᴹ - Android mobile appPrivacy Policy-Screen RecoderToggle navigationHomePlatformsAndroid AppiOS AppMac Screen RecorderChrome Screen RecorderPricingBlogDownload AppScan QR CodePRIVACY POLICY And TERMS OF USE,225,<error>,<error>
Introduction,Introduction,100.0,238,main,"IntroductionAPPSMARTZ™ (hereinafter referred as company) has launched a smart mobile appScreenRecorderTM (hereinafter referred as app) to enjoy the recording of devicescreen, live streaming, creation of self content etc. by the user. This app is subject tothe acceptance of following terms of policy agreement (hereinafter referred as Policy).",343,<generic>,<other>
Definitions,Definitions,100.0,586,main,Definitions,11,<generic>,<other>
Abusive Content,Abusive content,100.0,598,sub,Abusive content:,16,<generic>,<other>
Abusive Content,Abusive content,100.0,598,sub,"means the content, which is vulgar, obscene, filthy, derogatory, defamatory, pornographic, abusive or punishable by any law, any abusive language, video, harmful to child, paedophilic, invasive of another’s privacy including bodily privacy, insulting or harassing on the basis of gender,ethnically objectionable, relating to encouraging money laundering or gambling or otherwise inconsistent with or contrary to laws of user or Company in force, In case any abusive content as defined here is being displayed/streamed or made audible or uploaded, the same will also be considered as abusive content.",599,<generic>,<other>
Offensive Content,Offensive content,100.0,1215,sub,Offensive content:,18,<generic>,<other>
Offensive Content,Offensive content,100.0,1215,sub,"means data or content arranged, managed or manipulated, forged, fabricated, hacked by the user or by any other person/third party, legal entity by any means or through any device, system, technology or from any place, contains any software virus, or any other computer code, file or program designed to interrupt, destroy or limit the functionality of any computer resource, patently false and untrue, written or published in any form with intent to mislead or harass a person, entity or agency for financial gain or to cause any injury to any person or making a content by violating any law of the land of user or company or both.",631,<generic>,<other>
IPR Violating Content,IPR Violating Content,100.0,1866,sub,"IPR Violating Content:means any content, which infringes any patent, copyright, trademarks, sign, expression, pictures or any of the proprietary rights of any person or entity, belongs to another person which user does not have right.",234,<generic>,<other>
Anti-National Content,Anti-National Content,100.0,2102,sub,"Anti-National Content:means the content, which is anti-national, anti-religion, anti-national expression, anti-national still photo, hate speech, racism, colouring remarks, threatening the unity, integrity, defence, security or sovereignty of India, friendly relations with foreign State/s, or public order or causes incitement to the commission of any cognizable offence or prevents investigation, of any offence or insulting other nation.",440,<generic>,<other>
Advertisement,Advertisement,100.0,2544,sub,"Advertisement:means here the advertisement displayed or published or made audible in any print media, tele media, radio stations or social media site/s, OTT platforms published by the company, its associates or its ad-partners, ad agency/ies.",242,<generic>,<what>
Authorized Data,Authorized Data,100.0,2788,sub,"Authorized Data:means a data, which a user expressly authorizes to the company to access or otherwise use via ",110,<first>,<what>
User,User,100.0,2899,sub,"User Credentials.User Credentials:means the credentials of a user to which he permits the company to use to perform operations on his behalfThe pronoun ‘he’ and its derivatives are used of any person, whether male or female, third gender or any other legal entityUser: means a person or legal entity, who downloads the app for his personal use.",344,<first>,<what>
Activation of App,Activation of App,100.0,3248,main,Activation of App,17,<first>,<why>
Activation of App,Activation of App,100.0,3248,main,"The company has launched the app for the user to record the displayed and audible content on mobile. While downloading the app, the user is considered a competent person having appropriate age as per the law of his/her country to understand this policy and features of the app. The user either barred or otherwise legally prohibited from receiving or using the app or its any content under the laws of the country in which the user resides or from which user accesses or uses the app must not access the app. The user is bound to comply with any additional age restrictions that might apply in a country for the use of contents or specific content of the app. The company has no concern with any age dispute of the user and only the user is solely responsible for the same, if any dispute arises in this regard as per the laws of the user's country.",849,<first>,<why>
Activation of App,Activation of App,100.0,3248,main,"While accepting the present policy, the user hereby acknowledges that he/she has read, understood and agreed to be bound by its terms. This Agreement is a legal agreement between the user and company and all the terms stated hereunder apply to the user, whether the user is a registered user or a visitor visiting the site of company. If the user does not agree with this Agreement, the user is advised not to accept this agreement and not to download the app. So, please read this agreement carefully. If the user does not understand this policy or its any part or does not agree with it, then the user should not download the app.",632,<first>,<why>
Activation of App,Activation of App,100.0,3248,main,"The app can be activated by downloading it from the online app store or play store.The company has also launched its application only for Apple based Mac devices, which can be activated only after going through its privacy policyhere",233,<first>,<why>
Information,Information,100.0,4985,main,Information,11,<first>,<what>
User is agreeing to be bound by the YouTube Terms of Service,User is agreeing to be bound by the YouTube Terms of Service,100.0,4997,sub,"User is agreeing to be bound by the YouTube Terms of Service, for which the user is adviced to go through said terms of service athttps://www.youtube.com/t/terms.User is hereby informed that while using the app of company, he is using YouTube API Services.Company stores, accesses or collects (or allows third parties to do so) information directly or indirectly on or from user's devices, including by placing, accessing or recognizing cookies or similar technology on users' devices or browsers,",497,<first>,<error>
User is agreeing to be bound by the YouTube Terms of Service,User is agreeing to be bound by the YouTube Terms of Service,100.0,4997,sub,"A user can revoke the access of company to his data via Google security settings page athttps://security.google.com/settings/security/permissionsCompany respects the user's preferences and take reasonable steps to protect the collected data from the user in app. The user has agreed to provide his personal information like, name, email ID, image, social media accounts etc. Email ID of the user will be used whenever he logs in the application and while using the application at multiple instances inside the application such as Video Upload, Screenshot Upload, Live Stream and while choosing subscription plans.",613,<first>,<error>
User is agreeing to be bound by the YouTube Terms of Service,User is agreeing to be bound by the YouTube Terms of Service,100.0,4997,sub,"To avail the services or content of the app, user is required to accept these terms on providing the requisite information. The user is also required to give consent to the company to collect his/her information from third party online or offline. All the information provided by the user will help the company to update or modify the app as per interest and convenience of the user/s.",385,<first>,<error>
User is agreeing to be bound by the YouTube Terms of Service,User is agreeing to be bound by the YouTube Terms of Service,100.0,4997,sub,"The company may share the information data provided by the user or collected from third party with its group companies and its associates. The company may also use said data/information for any survey, news content or magazines etc. to show the popularity of the app of company and for its growth and the user shall have no objection over it. Any such information provided by the user must always be accurate, correct and up to date. The company assures the user that any such information provided by the user or collected from third party will not be delivered to any other user without the written and expressed consent of the user concerned.",644,<first>,<error>
User is agreeing to be bound by the YouTube Terms of Service,User is agreeing to be bound by the YouTube Terms of Service,100.0,4997,sub,"Some of the data collected from you in connection with your use of this product is shared or otherwise made available to third-parties with whom we are affiliated, and is collected, stored and used in accordance with the third-party privacy policy set forth at:https://nmprivacy-policy.com/",290,<first>,<error>
User is agreeing to be bound by the YouTube Terms of Service,User is agreeing to be bound by the YouTube Terms of Service,100.0,4997,sub,"The company may provide such information to the Govt. of India or the country of user or to any authority if directed by any court of law. While providing such information, the company is not under obligation to inform the user in this regard.",243,<first>,<error>
User is agreeing to be bound by the YouTube Terms of Service,User is agreeing to be bound by the YouTube Terms of Service,100.0,4997,sub,"Un-installation/removing the app is also in the control of the user. On uninstalling the app, the streamed content with the company will automatically be deleted. However the data provided by the user to the company will be deleted after Six months from uninstallation. After uninstallation of the app by the user, the company will not share his data anywhere even in his own apps or subsidiaries, but will retain the same for limited period only for the purpose of disclosure of identity of the user on demand by the competent authority/court/investigation agency.",565,<first>,<error>
User is agreeing to be bound by the YouTube Terms of Service,User is agreeing to be bound by the YouTube Terms of Service,100.0,4997,sub,"The user is advised to keep his/her account user details safe and secure and not to share them with anyone else.Company also provides the user control over his own data.On the information provided by the user, the company may also launch its other apps as per the profile, hobbies and interest of the user.",306,<first>,<error>
Features,Features,100.0,8557,main,Features,8,<first>,<other>
The company has provided some special features to the user in the app,The company has provided some special features to the user in the app,100.0,8566,sub,The company has provided some special features to the user in the app.,70,<first>,<other>
"The user may go live on youtube, GameSee, Twitch, facebook or RTMP compatible through the app","The user may go live on youtube, GameSee, Twitch, facebook or RTMP compatible through the app",100.0,8637,sub,"The user may go live on youtube, GameSee, Twitch, facebook or RTMP compatible through the app.",94,<first>,<other>
User may also view or share his app data on the website of company,"User may also view or share his app data on the
website
of
company",95.45454545454545,8732,sub,User may also view or share his app data on thewebsiteofcompany.,64,<first>,<other>
The user may also take the screen shot of the displayed content on his device through the app,The user may also take the screen shot of the displayed content on his device through the app,100.0,8800,sub,The user may also take the screen shot of the displayed content on his device through the app.,94,<first>,<other>
"The company has provided some new features like live streaming, white board, interactive video, video and audio recording and floating button in the app","The company has provided some new features like live streaming, white board, interactive video, video and audio recording and floating button in the app",100.0,8895,sub,"The company has provided some new features like live streaming, white board, interactive video, video and audio recording and floating button in the app. Use may learn about these features from the FAQ section of the platform.Company has provided multiple premium features for the user, who wants to enjoy the app without any advertisement or with fewer advertisements or with some particular advertisements.The company is also providing multiple additional features to the user having premium features.",503,<first>,<other>
"The company has provided some new features like live streaming, white board, interactive video, video and audio recording and floating button in the app","The company has provided some new features like live streaming, white board, interactive video, video and audio recording and floating button in the app",100.0,8895,sub,"The user may create his content on the app by uploading the same on the app cloud.While uploading the content, the use is required to create his separate login ID.The user is free to create his log ID either from google, facebook or directly through the app.The information so uploaded by the user shall remain public at first instance. After uploading the same, the user shall have an option to make it public, limited or private.",431,<first>,<other>
"The company has provided some new features like live streaming, white board, interactive video, video and audio recording and floating button in the app","The company has provided some new features like live streaming, white board, interactive video, video and audio recording and floating button in the app",100.0,8895,sub,"The abusive, offensive, IPR Violating and Anti-National Content are not allowed to upload on the app or connected platforms like youtube, GameSee, Twitch, facebook or RTMP compatible through the app.The abusive, offensive, IPR Violating and Anti-National Content are shall be removed by the company from the app as soon it comes to know about the same. The user shall have no objection on removal of said content.",413,<first>,<other>
"The company has provided some new features like live streaming, white board, interactive video, video and audio recording and floating button in the app","The company has provided some new features like live streaming, white board, interactive video, video and audio recording and floating button in the app",100.0,8895,sub,"Some of the features either premium or non-premium shall be subject to the availability of internet network in the area of user. The company shall not be responsible for failure of internet network or due to error of the same or non-compatibility of the device of the user with the features. However, some features shall run without internet network subject to the compatibility of the device.Android and iOS user may also upload the videos recorded through the app on youtube, GameSee, twitch, facebook.",504,<first>,<other>
"The company has provided some new features like live streaming, white board, interactive video, video and audio recording and floating button in the app","The company has provided some new features like live streaming, white board, interactive video, video and audio recording and floating button in the app",100.0,8895,sub,"Company has also provided a special feature of a floating button for easy access of other features of the app.For any query, use may contact at FAQ section of the app. The company has also shared its contact information (telephone number, email address) to resolve/reply the queries, questions, complaints or claims of user at (link to be given).",346,<first>,<other>
"The company has provided some new features like live streaming, white board, interactive video, video and audio recording and floating button in the app","The company has provided some new features like live streaming, white board, interactive video, video and audio recording and floating button in the app",100.0,8895,sub,"While using the app, End-User will comply with applicable third party terms of agreement. The End-User will not violate the wireless data service agreement while using said appThe company and End-User acknowledge and agree that Apple, and Apple’s subsidiaries, are third party beneficiaries of the CEULA. Upon the End-User’s acceptance of the terms and conditions of this CEULA, Apple will have the right (and will be deemed to have accepted the right) to enforce the EULA against the End-User as a third party beneficiary thereof.",531,<first>,<other>
Consent Terms,Consent Terms,100.0,11638,main,Consent Terms,13,<choice>,<why>
The user has an option to give consent to the company to run ads on the app platform,The user has an option to give consent to the company to run ads on the app platform,100.0,11652,sub,"The user has an option to give consent to the company to run ads on the app platform.While accepting the present policy and terms of use, ",138,<third>,<error>
The user has given his free and volunteered consent to the company to share the data so provided by the user or collected by the company or its associates from third party source with anyone,the user has given his free and volunteered consent to the company to share the data so provided by the user or collected by the company or its associates from third party source with anyone,100.0,11791,sub,the user has given his free and volunteered consent to the company to share the data so provided by the user or collected by the company or its associates from third party source with anyone. The user shall have no objection if the company or its associates uses the personal information or data provided by the user for the commercial use and benefit of the company. The user can take back his consent regarding sharing of his information by the company or its associates to others only for ad purpose. However said information will remain intact with the company and Google as per,582,<third>,<error>
The user has given his free and volunteered consent to the company to share the data so provided by the user or collected by the company or its associates from third party source with anyone,the user has given his free and volunteered consent to the company to share the data so provided by the user or collected by the company or its associates from third party source with anyone,100.0,11791,sub,"Google Policy&Google TermsCompany has published information about Google’s uses of information. The company has recommended to go through Google's uses of information page before accepting the terms of this policy.The company uses “an identifier on the device of user”, that may collect or receive either itself or from third party in any manner the personal data of a user or the company may use the same for its own or for its associates or at any place as per the choice of company.",485,<third>,<error>
The user has given his free and volunteered consent to the company to share the data so provided by the user or collected by the company or its associates from third party source with anyone,the user has given his free and volunteered consent to the company to share the data so provided by the user or collected by the company or its associates from third party source with anyone,100.0,11791,sub,"The company will not disclose the names of third party using the personal data of the user to the user or anyone else except on the direction of any PoliceInvestigation Agency, by the Court order or by the direction of Government authority in which the user resides or directed by any public authority of Government of India. The company is not under any obligation to inform the user with regard to delivery of such information of the user to aforementioned authorities.",471,<third>,<error>
Premium Services for iOS,Premium Services for iOS,100.0,13337,main,"Premium Services for iOSThe company provides some premium services, the details of which are given in thepricing plansSaid premium services may be renewed under the title SCR Premium Renewal.For renewing such services, the company provides the duration of subscription either monthly or annually.While renewing such services or plans, the used is recommended to check the list of renewal plans given in thepricing plans",419,<first>,<other>
Premium Services for iOS,Premium Services for iOS,100.0,13337,main,"The company will fulfill its offer during the entire subscription period including Billing Grace Period. In case of any error occurred due to any reason whatsoever while providing the premium services, due to which the end user is unable to avail premium services, the company authorizes and instructs Apple to refund to the iOS End-User the full amount, or any portion thereof in Apple’s sole discretion, of the price paid by the End-User for that subscription.",462,<first>,<other>
Premium Services for iOS,Premium Services for iOS,100.0,13337,main,"According to the Apple Store policy, premium subscription will be automatically renewed until a user chooses to cancel it. Payment will be deducted from itunes account upon confirmation of purchase. Users can subscribe on iOS, iPadOS, macOS, watchOS, and tvOS.",260,<first>,<other>
Premium Services for iOS,Premium Services for iOS,100.0,13337,main,Subscription will be renewed automatically unless auto-renewed is turned off at least 24 hours before the end of current period. User’s account will be charged according to his plan for renewal within 24 hours prior to the end of current period and identify the cost of renewal.User can manage or turn off-auto renewal in his Apple ID account setting at any time after purchase.iOS User has also gone through the terms ofCustom End-User LicenceAgreement (CEULA)and accepts the same.,482,<first>,<other>
Updates,Updates,100.0,14975,main,"UpdatesThe user is advised to install updates from time to time from the website of the company or play store or app store or by opting ‘update’ displayed on the app whenever it is displayed.The company may update the app automatically and for updation, the consent of any user is not required and only acceptance of this agreement will be deemed as consent to the updation of the app though the user does not have the compatible device to operate the app. However, the user may run the older version of the app.",512,<first>,<when>
Data Retention and Deletion,Data Retention and Deletion,100.0,15490,main,Data Retention and Deletion,27,<retention>,<when>
Data Retention and Deletion,Data Retention and Deletion,100.0,15490,main,"We designed our application with a strong emphasis on respecting user privacy and maintaining confidentiality. Our application's core function is to capture the phone screen, which may include the option to use the front/back camera, and accompanying audio. The captured content is then saved exclusively to the device's local storage. We do not transmit, share, or utilize the collected data for any purposes beyond facilitating screen recording and storage on the user's device. It is our utmost priority to ensure the privacy and security of our users' data.",561,<retention>,<when>
Data Retention and Deletion,Data Retention and Deletion,100.0,15490,main,"On the other side the information of the user(name, email) once delivered to the ScreenRecorder will be retained by the ScreenRecorder in compliance with laws i.e. Personal Information Protection Act (Korea), GDPR and IT guidelines and laws of the Indian Govt, which directs the company to retain such information.",314,<retention>,<when>
Data Retention and Deletion,Data Retention and Deletion,100.0,15490,main,"A user can delete his account by clicking on the ‘Delete’ button present in Settings in the app OR he may also send a request to ScreenRecorder support mail to delete the same. On receiving the request, ScreenRecorder will delete the account after verifying the user’s login ID (email). On deletion of an account, the data of the user shared with the ScreenRecorder will be deleted on expiry of 180 days of such deletion in compliance with Information Technology Rules 2021 notified by the Govt. of India. On deletion of an account, his future subscription, if any will not be stopped automatically. To stop future subscriptions, if any, a user will need to unsubscribe from the Play Store or App Store, from where he purchased the premium features.",749,<retention>,<when>
Security of your information,Security of your information,100.0,17145,main,"Security of your informationOn sharing information of the user to the third party, the user can withdraw the same at any time. Said third party will keep informing the user regarding the purpose of receiving such information.",225,<security>,<error>
Security of your information,Security of your information,100.0,17145,main,"Consequently, on denial by the user to give consent to the ScreenRecorder or third party at any time, the user will be unable to use the ScreenRecorder services any more and the payment, if any, paid by the user for premium features shall not be refunded and the running services will be discontinued with immediate effect. Further, the user shall not be entitled to claim anything against the ScreenRecorder or third party/ies. The payment process of future subscriptions will not stop automatically and the user will have to unsubscribe from the Play Store or App Store, from where he purchased the premium features and ScreenRecorder will have no concern with the same.",672,<security>,<error>
No Warranty,No Warranty,100.0,18045,main,"No WarrantyThe downloading of app on the device of the user is subject to the compatibility of device and online services on the place of the user. The company does not warranty regarding the operation of app due to poor Internet services. Running of app is not guaranteed in every country, but subject to the discretion of the Govt. of said country.",350,<generic>,<other>
Advertisements,Advertisements,100.0,18397,main,Advertisements,14,<generic>,<other>
Advertisements,Advertisements,100.0,18397,main,"The company may also run any advertisement by displaying it on the app directly or through any third party or their agencies. The users while using the app may watch, check, verify and hide the same at its sole discretion. If any advertisement is appearing to the user as illegal or defective, he/she shall inform the company with immediate effect to remove the same permanently from the app. It is hereby informed that the advertisement on the app may not be in the control of the company and it may be posted by third parties/ad agencies or its associates. The company also follows the guidelines of up to date amended Google Ads Data Protection Terms.",654,<generic>,<other>
Consideration,Consideration,100.0,19067,main,"ConsiderationThat if the user wants to upload the video, still or audio content/s recorded by using the app on any internet cloud such as YouTube, then the company may use this content to be made accessible to other users registered or non-registered on a public cloud network. Company may earn ad revenue through these content to cover the cost of the app and cloud network/ servers.",384,<generic>,<why>
Consideration,Consideration,100.0,19067,main,"The user shall be sole responsible and liable for action, if said data infringes the copyright/s of another or is objectionable to any one or it violates the law of any country and the company has no concern with the same. While uploading said data, the user assures the company that said data belongs to him originally and it does not violate any law of any country particularly Intellectual Property Rights of anyone..",420,<generic>,<why>
Sharing & Security,Sharing & Security,100.0,19874,main,"Sharing & SecurityThe security of user’s personal information is important to the company and it strives to implement and maintain reasonable, commercially acceptable security procedures and practices appropriate to the nature of the information stored by the company in order to protect it from unauthorized access, destruction, use, modification, or disclosure.",363,<generic>,<other>
