decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,ï»¿Miga Game - Your Best Friend,31,<error>,<error>
PRIVACY POLICY,PRIVACY POLICY,100.0,33,main,PRIVACY POLICYWe do not collect and save from your social account  in any form or sell any information to advertisers or other operators.,137,<generic>,<error>
Children’s Privacy,Childrenâ€™s Priva,83.33333333333334,172,main,Childrenâ€™s Privacy,20,<generic>,<error>
"There are no third-party ads in our apps, but we do cross promote our other products or the products on our related companies. The only third party service providers we use in our apps are to support our internal operations and we do not collect anything that is personally identifiable in our apps for children.","There are no third-party ads in our apps, but we do cross promote our other products or the products on our related companies. The only third party service providers we use in our apps are to support our internal operations and we do not collect anything that is personally identifiable in our apps for children.",100.0,193,sub,"There are no third-party ads in our apps, but we do cross promote our other products or the products on our related companies. The only third party service providers we use in our apps are to support our internal operations and we do not collect anything that is personally identifiable in our apps for children.",312,<third>,<error>
"To help us provide you with the best service, APPLE,GOOGLE help us to understand your use of the apps.","To help us provide you with the best service, APPLE ,GOOGLE help us to understand your use of the apps",99.01960784313727,506,main,"To help us provide you with the best service, APPLE ,GOOGLE help us to understand your use of the apps. ",104,<first>,<error>
"In association with them, we may collect your unique device identifier, IP address, mobile phone carrier, game progress, time spent playing, and achievements.","In association with them, we may collect your unique device identifier, IP address, mobile phone carrier, game progress, time spent playing, and achievements.",100.0,610,sub,"In association with them, we may collect your unique device identifier, IP address, mobile phone carrier, game progress, time spent playing, and achievements. This information is for internal use only and canâ€™t be shared. Itâ€™s just for us to help us improve our services for you.If you have any questions about our collection and use please contact us at support@xihegame.com",379,<first>,<error>
More About Personal Data,More About Personal Data,100.0,991,main,More About Personal Data,24,<generic>,<how-used>
"We collect personal data when a parent makes a purchase through our online store, subscribes to a newsletter or alert, submits content to a forum or blog, or requests technical support.","We collect personal data when a parent makes a purchase through our online store, subscribes to a newsletter or alert, submits content to a forum or blog, or requests technical support.",100.0,1016,sub,"We collect personal data when a parent makes a purchase through our online store, subscribes to a newsletter or alert, submits content to a forum or blog, or requests technical support. ",186,<first>,<error>
"This data may include a name (screen or nickname), gender, birth date, email address, mailing or shipping address, telephone number, and payment information.","This data may include a name (screen or nickname), gender, birth date, email address, mailing or shipping address, telephone number, and payment information.",100.0,1202,sub,"This data may include a name (screen or nickname), gender, birth date, email address, mailing or shipping address, telephone number, and payment information. ",158,<first>,<error>
"This information may be used to provide services and the sites to you, to process and fulfill your orders, to contact parents about their orders and new services and features and to send push notifications if consent to receive them has been given.","This information may be used to provide services and the sites to you, to process and fulfill your orders, to contact parents about their orders and new services and features and to send push notifications if consent to receive them has been given.",100.0,1360,sub,"This information may be used to provide services and the sites to you, to process and fulfill your orders, to contact parents about their orders and new services and features and to send push notifications if consent to receive them has been given. ",249,<first>,<error>
If you contact us for help we will only use your email address to reply to your question.,If you contact us for help we will only use your email address to reply to your question.,100.0,1609,sub,If you contact us for help we will only use your email address to reply to your,79,<first>,<error>
"Please note that if a parent posts personal information about themselves in a community forum or blog in the parent section, in addition to being collected, this data is made public for others to see. The parent is responsible for the disclosure of any such data in those forums.</sub>

<main>More about Non Personal Data"," question.â€¨Please note that if a parent posts personal information about themselves in a community forum or blog in the parent section, in addition to being collected, this data is made public for others to see. The parent is responsible for the disclosure of any such data in those forums. More about Non Personal Data",95.6386292834891,1688,main," question.â€¨Please note that if a parent posts personal information about themselves in a community forum or blog in the parent section, in addition to being collected, this data is made public for others to see. The parent is responsible for the disclosure of any such data in those forums. More about Non Personal Data",321,<first>,<error>
"If you’d like more information on this, please contact us at support@xihegame.com","If youâ€™d like more information on this, please contact us at support@xihegame.c",96.2962962962963,2010,sub,"If youâ€™d like more information on this, please contact us at support@xihegame.com",83,<contact>,<error>
