decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy - SpeakyBlogTerms and ConditionsPrivacy PolicyMenuBlogTerms and ConditionsPrivacy PolicyGo to Speaky WebPrivacy PolicyWho are we?SPEAKY S.A., (hereafter referred to as“Speaky”or“we”) offers users online language and spelling course services (hereafter referred to as the“Services”), accessible from the website www.speaky.com (hereafter referred to as the“Site”) or via a learning platform installed on the user’s device (hereafter referred to as the“Platform”).Address:",485,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"16 Place de l’Université, 1348 Louvain-la-Neuve (Belgium)Email address:[email protected]Company number:0876.816.058",115,<generic>,<error>
What is the purpose of this document?,What is the purpose of this document?,100.0,628,main,"What is the purpose of this document?Speaky is committed to respecting the privacy of Users when collecting and processing Users’ personal data in connection with the Services. Speaky therefore makes every effort to protect the confidentiality of the personal data collected and to comply with applicable data protection laws, including the European Regulation 2016/679, known as the General Data Protection Regulation or, in short, GDPR.",438,<generic>,<other>
What is the purpose of this document?,What is the purpose of this document?,100.0,628,main,"This policy regarding the processing of personal data (hereafter referred to as the“Privacy Policy”) details Speaky’s practices with regard to the collection and processing of personal data (hereafter referred to as“Data”) following consultation of the Site, requesting information and executing the Services from the Site or Platform or via any other electronic means of communication. By “processing of personal data”, we mean any handling of data that can identify you as a natural person.",492,<generic>,<other>
What is the purpose of this document?,What is the purpose of this document?,100.0,628,main,Please note that the data collected by Speaky in the context of a study on language knowledge is anonymised and is solely intended for the production of anonymous global statistics. This data is not subject to any individual processing and is therefore not subject to the Privacy Policy.,287,<generic>,<other>
What is the purpose of this document?,What is the purpose of this document?,100.0,628,main,"The personal data that we collect is specifically defined in the section below, which we invite you to read carefully. Speaky is committed to respecting your privacy and providing you with as much information as possible to allow you to control what happens to your Data. You will therefore find below further information about the Data we collect, why we collect it, how long we keep it, your privacy rights and how you can exercise them.",439,<generic>,<other>
What is the purpose of this document?,What is the purpose of this document?,100.0,628,main,"Speaky may modify this Privacy Policy periodically, in particular in the event of legislative changes. We therefore invite you to always consult the latest version of the Privacy Policy on our website https://www.speaky.com/privacy-policy/.",240,<generic>,<other>
What personal data do we collect?,What personal data do we collect?,100.0,2534,main,"What personal data do we collect?You will find below the different types of Data that we collect, which can be collected cumulatively:The Data collected automatically at the time of each access to the Site by any User:IP addressDate and time of access to the sitePages browsedType of browser usedThe platform and/or operating system installed on the device (computer, tablet, smartphone)The search engine and keywords used to find the site",439,<first>,<what>
What personal data do we collect?,What personal data do we collect?,100.0,2534,main,"Data communicated to Speaky by the Interested Parties that enable us to contact you and perform the Services (login, gender, first name, last name, email address, date of birth, study language, country)Data related to your Speaky Services ordersData collected by the Interested Parties when they contact our customer service department (in particular by email) in order to offer the best Services possible (for the execution of the Services that concern you or as part of pre-contractual measures)",497,<first>,<what>
What personal data do we collect?,What personal data do we collect?,100.0,2534,main,"The information collected automatically when a User uses the Site or the Platform:Operating activities (which are recorded in a designated file in the form of a “log”), including the User’s login, the features used, the time of execution or “timestamp”, and the workstation used via the User’s IP addressConnections to the platformSpeaky uses your Data only to the extent necessary for the purposes for which it was obtained as described in the section below.",459,<first>,<what>
What personal data do we collect?,What personal data do we collect?,100.0,2534,main,"Please note that as the use of Speaky is not intended for children under the age of 16, we do not intentionally collect personal information from children under the age of 16 without the explicit authorisation of a parent or guardian. In the event that information about children under the age of 16 has been inadvertently collected by us, we will take steps to delete the Data as soon as possible, unless we are required by law to store that information.",455,<first>,<what>
What personal data do we collect?,What personal data do we collect?,100.0,2534,main,We also use cookies – please see our Cookie Policy section for further information.,83,<first>,<what>
