decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,LiuZho SoftSearch this siteSkip to main contentSkip to navigationLiuZho Soft,76,<error>,<error>
Privacy Policy,Privacy Policy,100.0,81,main,"Privacy PolicyLast update: November 29, 2022This privacy policy applies toLiuZho Soft(Products: DevInfo、BD File Manager、Alpha Cleaner、Alpha Launcher etc.) and will explain how we collect, use and protect your data.If you decide to use the services provided by our products, this agreement is used to inform us how to collect, use and disclose user privacy.",356,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,81,main,"If you choose to use the services we provide, you agree to the collection and use of information related to this policy. The personal information we collect is used to provide and improve services. Unless otherwise stated in this privacy policy, we will not use or share your information with anyone.",300,<generic>,<error>
1. Collect Information,1. Collect information,100.0,746,main,"1. Collect informationWe collect some or all of the information you provide to us, as well as the data about your use of websites and applications, but we will mainly use the collected data to provide you with satisfactory services and improve your experience.",260,<first>,<what>
1.1. Collection of Equipment and Technical Information,1.1. Collection of equipment and technical information,100.0,1008,sub,"1.1. Collection of equipment and technical informationWe may collect the data you need to use our application, we can maintain and analyze the functions of the application, and personalize the content of the application.We will try to obtain certain information about your device, including:",291,<first>,<what>
1.1. Collection of Equipment and Technical Information,1.1. Collection of equipment and technical information,100.0,1008,sub,"IP address, national code, time zone session start/stop time; IDFVs, language; network status (wireless, etc.), browser plug-in type and version; platform, SDK version , Timestamp; technical device information (such as device model and name, operating system name and version, CPU information, storage size, screen size, firmware, application software API key identifier, push notification token, device installed applications List, device MAC address, etc.",457,<first>,<what>
1.1. Collection of Equipment and Technical Information,1.1. Collection of equipment and technical information,100.0,1008,sub,"Although this information (such as IDFV, IP address) may uniquely identify your device, this information does not personally identify you. Some legislation (such as the United States) can uniquely identify your device as an individual Information processing of information.",273,<first>,<what>
1.2. Your Usage Data,1.2. Your usage data,100.0,2034,sub,"1.2. Your usage dataWe will collect some data during your use of the application, including but not limited to the followingNumber of uses of in-app functionsAd impressions and clicksTimestamp of first openingThe user has installed the application list (package name, name, version and other data)Network statusFirebase_device_idInstalled applications listAdvertisers may store or read cookieOther behavioral data we may use",424,<first>,<what>
1.2. Your Usage Data,1.2. Your usage data,100.0,2034,sub,"For user data described in 1.1 and 1.2, we will only upload it to a certified third-party data platform: Google Firebase. We may share the above data with our SDK providers (eg ""AppLovin"", ""AdMob""). We will not share or sell data to any third party in any form other than for the purposes described in this agreement, and the data will not be used to enhance product experience, improve advertising effectiveness, or for purposes other than those described in this agreement.",475,<first>,<what>
1.3. Data Collected by Third-Party SDK,1.3. Data collected by third-party SDK,100.0,2945,sub,"1.3. Data collected by third-party SDKThe third-party SDK we use:Google Analytics for FirebaseGoogle AdMobGoogle Play ServicesFirebase CrashlyticsAppLovinPangleUnityFacebook Audience NetworkAdColonyThese SDKs may collect your data, including Google Advertising ID, advertising data (ad impressions, clicks, etc.), data used to combat fraud, cookies, installed apps list, device-related data (device model, region, language, etc.).",430,<third>,<what>
1.3. Data Collected by Third-Party SDK,1.3. Data collected by third-party SDK,100.0,2945,sub,"A link to their privacy policy will be listed below in the ""Third Party Privacy Policies"" section. And you need to read and agree to the agreement of these SDK service providers to use our services.",198,<third>,<what>
2. Use of Information,2. Use of information,100.0,3586,main,"2. Use of informationWe will use the collected information for some scenarios and purposes, including but not limited to the following purposes",143,<first>,<why>
2.1. Improve Products and Enhance User Experience,2.1. Improve products and enhance user experience,100.0,3731,sub,"2.1. Improve products and enhance user experienceWe use these data to optimize development, improve products, and enhance user experience. This is ultimately for users to have a better experience.This includes some or all of the following purposes:Provision and maintenance servicesNotify you about changes to our servicesAllow you to participate in the interactive features of our services when you chooseProvide care and support to customers",443,<first>,<why>
2.1. Improve Products and Enhance User Experience,2.1. Improve products and enhance user experience,100.0,3731,sub,"Provide analysis or valuable information so that we can improve our servicesMonitor service usageDetect, prevent and solve technical problemsProvide basic functional services of this applicationThird-party services, such as advertising, error log collection, etc.",263,<first>,<why>
2.1. Improve Products and Enhance User Experience,2.1. Improve products and enhance user experience,100.0,3731,sub,"When you access the service through a mobile device, we may automatically collect certain information, including but not limited to the type of mobile device you use, the unique ID of the mobile device, the IP address of the mobile device, the mobile device operating system, and the mobile device you use Internet browser type, unique device identifier and other diagnostic data (""usage data"").",395,<first>,<why>
2.2. Provide Services,2.2. provide services,100.0,4845,sub,"2.2. provide servicesOur applications rely on some data to provide services. For example, we need to obtain a list of application installations before we can provide ""application management"" services normally.",209,<first>,<why>
2.3. Advertising and Marketing Activities,2.3. Advertising and marketing activities,100.0,5056,sub,"2.3. Advertising and marketing activitiesIn order to deliver personalized creatives, we may use some of the information we have collected from you, such as: advertising identifier, age, country/region, gender, language and other data.We may use third parties to provide advertising services on our behalf, such as Google AdMob, and share this information with them.",365,<third>,<why>
2.3. Advertising and Marketing Activities,2.3. Advertising and marketing activities,100.0,5056,sub,"If you download and continue to use our app, you agree to us and our partners to collect and use your data and improve your experience, unless you refuse to accept these terms and stop using it.You must read the privacy policy of the third party to understand how the third party collects and uses your data. We are not responsible for the privacy policies of any third parties we use.",385,<third>,<why>
2.4. Specific Country/Region/Location,2.4. specific country/region/location,100.0,5811,sub,"2.4. specific country/region/locationFor all of the above purposes, in accordance with the EU General Data Protection Regulation (""GDPR"") or any equivalent legislation (collectively referred to as the ""Data Protection Law""), we based our contract with you to process the European Economic Area (""EEA""), Personal information of users in the United Kingdom and Switzerland (collectively referred to as ""designated countries/regions"").",432,<first>,<why>
3. The Permissions We Requested,3. The permissions we requested,100.0,6245,main,"3. The permissions we requestedDepending on your use of our application, I may need some permissions, which will trigger a request when a specific function is used. If you refuse to grant, the function of the application will be flawed, but you can still continue to use us Applications.cell phoneRead phone status and identityPhotos/media/documentsModify or delete the contents of your USB storage deviceRead the contents of your USB storage devicecameraTake photos and videos",477,<choice>,<how-gathered>
3. The Permissions We Requested,3. The permissions we requested,100.0,6245,main,Wi-Fi network connection informationView Wi-Fi connectionLocationApproximate location (based on network)Precise location (based on GPS and network)Device ID and call informationRead phone status and identityStorageModify or delete the contents of your USB storage deviceRead the contents of your USB storage deviceotherReceive data from the internetChange your audio settingsPair with Bluetooth devicesAccess Bluetooth settingsView network connectionFull network accessRead Google service configuration,502,<choice>,<how-gathered>
3. The Permissions We Requested,3. The permissions we requested,100.0,6245,main,Wi-Fi connection and disconnectionControl vibrationControl the flashbootChange network connectionPrevent the device from going to sleep,135,<choice>,<how-gathered>
4. Legal Basis,4. Legal basis,100.0,7392,main,4. Legal basis,14,<retention>,<other>
4. Legal Basis,4. Legal basis,100.0,7392,main,"We process your data for the purposes and purposes stated in this privacy policy. The legal basis includes: the processing necessary to perform the contract with you (for example, providing you with the services you request and identifying and verifying your identity); the legal requirements that must be complied with (for example, complying with applicable accounting rules and submitting to law enforcement agencies) Mandatory disclosure); necessary for our legitimate interests (for example, managing our relationship with you, ensuring the safety of our services, communicating with you about our products and services); and based on our customers’ consent (for example, placing Certain cookies also share your information with third parties for advertising purposes).",774,<retention>,<other>
4. Legal Basis,4. Legal basis,100.0,7392,main,"In some cases, you may need to provide us with personal data for the above processing so that we can provide you with all our services and allow you to use all the functions of our application.",193,<retention>,<other>
5. Your Rights,5. Your rights,100.0,8376,main,"5. Your rightsYou need to exercise any rights granted by law. You can contact us by email support@liuzhosoft.com, but we may restrict some of your rights due to the following conditionsDoes not meet legal requirementsInfringe on other people's dataProtect our rights and propertyThe request is meaningless or fragmentary",320,<choice>,<other>
5.1. Right to Withdraw Consent,5.1. Right to withdraw consent,100.0,8702,sub,"5.1. Right to withdraw consentYou can stop using our service at any time. When you stop using it, we will immediately stop collecting any of your data.",151,<choice>,<other>
5.2. Access and Correction of Personal Data,5.2. Access and correction of personal data,100.0,8855,sub,"5.2. Access and correction of personal dataYou can ask us to provide a copy of your personal data (this may incur a certain fee within the scope of the law), or you can ask us to correct your personal information. But if this infringes on the privacy or rights of others, we may reject your request.",299,<access>,<other>
5.3. Restricted Rights,5.3. Restricted rights,100.0,9156,sub,"5.3. Restricted rightsIn some cases, you can restrict our processing of your personal dataOur processing is illegal, you object to our actions and restrict our use of your dataYou question the accuracy of our data processingYou need to use this information to exercise your legal rights and restrict the use of dataOther legitimate requests",340,<choice>,<other>
5.4. Make a Complaint,5.4. Make a complaint,100.0,9502,sub,"5.4. Make a complaintIf you think we have violated your privacy rights, you can complain to us via email atsupport@liuzhosoft.com, and we will remove your doubts. You also have the right to lodge a complaint with the competent authority of the Member State where you are habitually resident.",291,<choice>,<other>
5.5. Other Undeclared but Legal Rights,5.5. Other undeclared but legal rights,100.0,9797,sub,5.5. Other undeclared but legal rights,38,<choice>,<other>
6. Privacy Statement of Third-Party Partners,6. Privacy statement of third-party partners,100.0,9836,main,"6. Privacy statement of third-party partnersWhen we adopt a new third-party service, we will update it here in time.Google Analytics for Firebasehttps://firebase.google.com/policies/analyticsGoogle AdMobhttps://support.google.com/admob/answer/6128543?hl=enGoogle Play Serviceshttps://firebase.google.com/support/privacy/Firebase Crashlyticshttps://firebase.google.com/support/privacy/AppLovinhttps://www.applovin.com/privacy/Panglehttps://ad.oceanengine.com/union/media/privacyUnity",482,<third>,<what>
6. Privacy Statement of Third-Party Partners,6. Privacy statement of third-party partners,100.0,9836,main,https://unity3d.com/legal/privacy-policyFacebook Audience Networkhttps://www.facebook.com/about/privacyAdColonyhttps://www.adcolony.com/privacy-policy/,151,<third>,<what>
7. The Privacy Rights of California Residents,7. The privacy rights of California residents,100.0,10489,main,"7. The privacy rights of California residentsThis is a separate privacy statement for California users to comply with the California Consumer Privacy Act of 2018 (""CCPA"") and other California privacy laws. This statement is intended to supplement the information described in our <Privacy Policy> and only applies to users who live in California (""consumers"" or ""you"" or ""users"").",380,<region>,<other>
7. The Privacy Rights of California Residents,7. The privacy rights of California residents,100.0,10489,main,"This policy only applies to California users. If you are not a California resident, this policy does not apply to you. Please refer to our main privacy statement.",162,<region>,<other>
7.1. Your Right to Request Information,7.1. Your right to request information,100.0,11034,sub,"7.1. Your right to request informationAccording to the requirements of CCPA, you (or your authorized agent) have the right to request that we disclose to you information on how we have collected, used and shared your personal information in the past 12 months. This information includes: our set of personal information categories; the categories of the sources of personal information we collect; the business purposes for which we collect the personal information; and the categories of third parties with which we share personal information.",544,<region>,<other>
7.2. Your Right to Delete Information,7.2. Your right to delete information,100.0,11580,sub,"7.2. Your right to delete informationAccording to CCPA, you (or your authorized agent) have the right to choose not to sell or share your information. You (or your agent) have the right to ask us to delete your specific personal information that we have collected and kept from you, except in the following cases. Such cases include:We need your information to detect security incidents and prevent malicious or illegal activities;",431,<region>,<other>
7.2. Your Right to Delete Information,7.2. Your right to delete information,100.0,11580,sub,"We need your information to identify and repair application errors that damage existing expected functions; we need your information to exercise freedom of speech, ensure that other consumers exercise the right to freedom of speech, or exercise other rights stipulated by law.Based on your relationship with us, we need your information for internal use that is reasonably consistent with your expectations; and other circumstances required by CCPA and other California laws.",475,<region>,<other>
7.3. How Do You Exercise Your Rights,7.3. How do you exercise your rights,100.0,12491,sub,"7.3. How do you exercise your rightsTo exercise the above rights, please submit a verifiable user request to us viasupport@liuzhosoft.comOnly you or your authorized agent can make verifiable consumer requests for your personal information. You can only request verifiable consumer information twice in a 12-month period. A verifiable consumer request must: Provide sufficient information to enable us to reasonably verify your identity and to confirm that we have collected personal information about you. Describe your request in sufficient detail so that we can understand and respond to it.",593,<region>,<other>
7.3. How Do You Exercise Your Rights,7.3. How do you exercise your rights,100.0,12491,sub,"If we are unable to verify your identity, we will not be able to accurately respond to your request.",100,<region>,<other>
7.4. How Do We Respond to Your Request,7.4. How do we respond to your request,100.0,13189,sub,"7.4. How do we respond to your requestWe strive to respond to verifiable consumer requests within 45 days of receipt. If we need more time (up to 90 days), we will notify you of the reason and extension by email, phone or other electronic means.We will not charge a fee for processing or responding to your verifiable consumer request unless the request is excessive, repetitive, or clearly unfounded. If we determine that the request requires payment, we will tell you why we made the decision, and provide you with a cost estimate before completing your request, and ensure that all of this is within the scope of the law.",624,<region>,<other>
7.5. Non-Discrimination,7.5. non-discrimination,100.0,13816,sub,"7.5. non-discriminationWe will not discriminate against you for exercising any of your CCPA rights. Such discrimination includes: refusing to provide you with our services; charging you different prices or rates for our services; providing you with different levels or quality of our services; implying that you may receive different service prices or Rates, or services of different levels or quality.",402,<region>,<other>
7.6. Instructions for Collecting Data on Minors,7.6. Instructions for collecting data on minors,100.0,14220,sub,7.6. Instructions for collecting data on minors,47,<region>,<other>
7.6. Instructions for Collecting Data on Minors,7.6. Instructions for collecting data on minors,100.0,14220,sub,"These services are not for anyone under 13 years of age. We do not knowingly collect personally identifiable information from children under 13 years of age. If we find that a child under the age of 13 has provided us with personal information, we will immediately delete this information from our servers. If you are a parent or guardian and you know that your child has provided us with personal information, please contact us so that we can take the necessary action. For users aged 13-16, they have the right to choose to join. If you are the parent or guardian of users aged 13-16, you can also contact us.",611,<region>,<other>
8. Data Protection,8. Data protection,100.0,14880,main,"8. Data protectionWe are fully aware of the importance of personal data, and we will do our best to protect your data, but please understand that no means can be foolproof, and we cannot guarantee the safety of these data. We recommend that you carefully disclose data to the outside world and ensure that you do your best to protect the security of your data.",360,<security>,<how-gathered>
9. Children's Privacy,9. Children's privacy,100.0,15242,main,"9. Children's privacyThese services are not for anyone under 13 years of age. We do not knowingly collect personally identifiable information from children under 13 years of age. If we find that a child under the age of 13 has provided us with personal information, we will immediately delete this information from our servers. If you are a parent or guardian and you know that your child has provided us with personal information, please contact us so that we can take the necessary action.",491,<audience>,<other>
10. Policy Changes,10. Policy changes,100.0,15735,main,"10. Policy changesAny information collected is subject to the policies in effect at the time such information was collected. However, we may modify the policy from time to time. If such changes are made, we will provide you with other forms of modification or update notifications according to the situation. Your continued use of our applications or services after the policy changes will mean that you accept these changes, and the policy update date will be attached to the head of this clause.",497,<change>,<other>
11. Contact Us,11. Contact us,100.0,16234,main,"11. Contact usIf you have any questions or concerns about this policy, you can contact us byemail:support@liuzhosoft.comGoogle SitesReport abusePage detailsPage updatedGoogle SitesReport abuse",192,<contact>,<other>
