decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"HomeSearch this siteSkip to main contentSkip to navigationPrivacy PolicyDynamicApps built the Internet Speed Meter Lite app as a free android app. This APPLICATION is provided by DynamicApps at no cost and is intended for use as is.This page is used to inform visitors regarding our policies regarding the collection, use, and disclosure of Personal Information if anyone decided to use our Application.If you choose to use ourApplication",438,<error>,<error>
,,-1.0,0,,", then you agree to the collection and use of information in relation to this policy. The Personal Information that we collect is used for providing and improving theApplication. We will not use or share your information with anyone except as described in this Privacy Policy.",276,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,726,main,"Information Collection and UseFor a better experience, while using ourApplication, we may require you to provide us with information related to your device. We do not collect personal information such as your name, address, or contact details. Your privacy is of utmost importance to us, and we are committed to ensuring the security of your personal data.",356,<first>,<error>
Automatically Collected Information,Automatically Collected Information,100.0,1086,main,"Automatically Collected InformationIn addition, theApplicationmay collect certain information automatically, including, but not limited to, the type of mobile device you use, your mobile operating system, advertising identifiers, and information about the way you use theApplication. We use Google Analytics to collect anonymous user statistics, and AppLovin for serving advertisements. Usage of these services are governed by the Privacy policies available athttps://www.google.com/policies/privacy/",500,<first>,<what>
Automatically Collected Information,Automatically Collected Information,100.0,1086,main,https://www.applovin.com/privacy/,33,<first>,<what>
Location Data,Location Data,100.0,1627,main,Location Data,13,<first>,<what>
Location Data,Location Data,100.0,1627,main,"One of the features of our Application is to show the connected WiFi SSID in the notification bar. Starting from Android Oreo 8, android apps are required to ask for location permission to access the WiFi SSID information. Internet Speed Meter Lite asks for location permission if a user wants to display the WiFi SSID information in the notification bar. This is an optional feature and the user can decide to not provide the location permission and continue to use the app without the WiFi SSID display feature.",513,<first>,<what>
General Data Protection Regulation (GDPR),General Data Protection Regulation (GDPR),100.0,2155,main,"General Data Protection Regulation (GDPR)For users in the European Union (EU), please note that by using this Application, you consent to the processing of your Personal Information as described in this Privacy Policy. Your Personal Information will be processed in accordance with the General Data Protection Regulation (GDPR).",328,<first>,<what>
Does Internet Speed Meter Lite collect any precise or approximate real-time location information of the device?,Does Internet Speed Meter Lite collect any precise or approximate real-time location information of the device?,100.0,2485,main,Does Internet Speed Meter Lite collect any precise or approximate real-time location information of the device?This Application does not collect any precise orapproximateinformation about the location of your mobile device.,223,<third>,<what>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,2712,main,"Changes to This Privacy PolicyWe may update our Privacy Policy from time to time. Thus, you are advised to review this page periodically for any changes. We will notify you of any changes by posting the new Privacy Policy on this page. These changes are effective immediately after they are posted on this page.",311,<change>,<why>
Contact Us,Contact Us,100.0,3025,main,"Contact UsIf you have any questions or suggestions about our Privacy Policy, do not hesitate to contact us at speedmeterapp@gmail.com.Report abusePage detailsPage updatedGoogle SitesReport abuse",194,<contact>,<other>
