decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicySkip to main contentSearch This BlogMy Photo KeyboardPrivacy PolicyGet linkFacebookTwitterPinterestEmailOther AppsNovember 01, 2018",145,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"At My Photo Keyboard we recognize that privacy is significant. This Privacy Policy applies to all apps (Android) under the publisher name of “My Photo Keyboard”. We has created this Policy to explain our privacy practices so you can understand what information about you is collected, used and disclosed. We collect information from you in order to provide corresponding service and better user experience. With your consent of this Privacy Policy, your usage, statistics, input while using our apps would be collected.",519,<error>,<error>
Information We Collect,Information WE Collect,100.0,677,main,Information WE Collect• ,24,<generic>,<what>
Non-Personal Identification,Non-personal identification,100.0,702,sub,"Non-personal identification. We may collect non-personal identification information about installed applications, application usage information and device information.• ",169,<first>,<what>
The Information You Give Us,The information you give us,100.0,872,sub,"The information you give us, for example, when you give us your opinions to our application and services via our feedback channel, such as your email address, and names.• ",171,<first>,<what>
Generally,Generally,100.0,1044,sub,"Generally. We may collect personal information from our users in order to provide you with a personalized, useful and efficient experience. The categories of information we collect can include: Social network's personal information and device's gallery pictures.",262,<generic>,<what>
How We Use Collected Information,How WE use Collected Information,100.0,1307,main,How WE use Collected InformationWe may use your information only for serving you better as below:• ,99,<first>,<how-used>
To Help Develop Our Service,To help develop our service,100.0,1408,sub,"To help develop our service- We may use Non- Personal Information to provide, maintain, improve and develop our services;• ",123,<first>,<why>
To Personalize User Experience,To personalize user experience,100.0,1532,sub,To personalize user experience;• ,33,<first>,<why>
We May Collect Your Non-Personal Information and Use Them for Market and Promotion Purpose,We may collect your non-personal information and use them for market and promotion purpose,100.0,1566,sub,"We may collect your non-personal information and use them for market and promotion purpose, for example, we may promote or recommend more relevant apps to you.We use this information to operate, maintain, and provide to you the features and functionality of our Apps, as well as to communicate directly with you, such as to send you email messages and push notifications. We may also send you Service-related emails or messages (e.g., account verification, order confirmations, change or updates to features of our apps, technical and security notices).",553,<first>,<why>
How Your Information May Be Disclosed,How your Information may be Disclosed,100.0,2121,main,How your Information may be Disclosed• ,39,<third>,<how-gathered>
Personal Information,Personal Information,100.0,2161,sub,Personal Information. We do not store Personal Information and therefore we do not disclose your Personal Information.• ,120,<first>,<error>
Non-Personal Information,Non-Personal Information,100.0,2282,sub,Non-Personal Information. We do not combine Non-Personal Information with Personal Information (such as combining your name with your unique User Device number).• We may disclose your non-personal information for promotion purpose to our trusted partners who shall comply with this privacy policy and the relevant privacy laws.,327,<first>,<what>
Sensitive Information,Sensitive Information,100.0,2611,main,"Sensitive InformationWe ask that you not send us, and you not to disclose, any sensitive Personal Information (e.g., information related to racial or ethnic origin, political opinions, religion or other beliefs, health, sexual orientation, criminal background or membership in past organizations, including trade union memberships) on or through an Application, the Services or the Site or otherwise to us.",406,<first>,<what>
Information We Get from Your Use of Our Services,Information we get from your use of our services,100.0,3019,main,Information we get from your use of our services• ,50,<first>,<what>
Unique Application Numbers,Unique application numbers,100.0,3070,sub,"Unique application numbers - Certain services include a unique application number. This number and information about your installation (for example, the operating system type and application version number)• ",208,<first>,<what>
Device Information,Device information,100.0,3279,sub,Device information - Device-specific information such as your hardware model and operating system version.• ,108,<first>,<what>
Anonymous Identifiers,Anonymous identifiers,100.0,3388,sub,Anonymous identifiers - we use anonymous identifiers when you interact with services such as advertising services and others.,125,<first>,<what>
Third Party Sites,Third Party Sites,100.0,3514,main,Third Party Sites,17,<third>,<other>
Third Party Sites,Third Party Sites,100.0,3514,main,"In general, the Applications, the Services and the Site access third party information (such as your Facebook account information) through application interfaces. We may provide links to third-party Web sites, such as Facebook, as a service to our Users. The Site may also carry advertisements from other companies. When you click on links of third parties in an Application, the Services or the Site, you may leave the Application, the Services or the Site. Some of these third party sites may be co-branded with our name/logo or our affiliated entity's name/logo, even though they are not operated or maintained by us. This Policy does not address, and we are not responsible for, the privacy practices of Web sites operated by third parties, whether they are linked to or otherwise accessible from an Application, the Services or the Site. The inclusion of a link or accessibility of third party Websites does not imply endorsement of such third party Website by us",968,<third>,<other>
Advertisement in Application,Advertisement in Application,100.0,4501,main,Advertisement in ApplicationWe use Google AdMob SDK for advertisements in our applications. There could be errors in the programming and sometime programming errors may cause unwanted side effects.Non- Personal InformationWe may collect and use ,245,<third>,<other>
Non-Personal Information,non-personal information,100.0,4749,main,"non-personal information in the following circumstances. To have a better understanding in user’s behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as installed application name and package name, the data of install, frequency of use, country, equipment and channel.",360,<first>,<what>
Users With Whom You Share Your Information,Users with whom you share your Information,100.0,5110,main,"Users with whom you share your InformationWe cannot control the actions of other Users with whom you share your information. We cannot, and do not, control the information you share with other Users using an Application, the Services or the Site (including via Forums) or how such other Users will use or share such information. We are not responsible for third party circumvention of our ",389,<first>,<other>
Security,security,100.0,5500,main,"security measures.SecurityWe are very concerned about safeguarding the confidentiality of your information. We do not collect Personal Information, and we employ administrative, physical and electronic measures designed to protect your Non-Personal Information from unauthorized access and use. Please be aware that no security measures that we take to protect your information is absolutely guaranteed to avoid unauthorized access or use of your Non-Personal Information which is impenetrable.",494,<security>,<error>
