decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy PolicyWelcome to The Tree, We are small team provider tool apps on Android OS. With the mission to bring quality software to make your life simpler than ever. This Privacy Policy describes how Our Apps use permissions special we obtain when you use the Our Apps.",270,<error>,<error>
Permission Request,"Permission We Use
",77.77777777777779,272,sub,"Permission We UseDepending on the User's specific device, this Application may request certain permissions that allow it to access the User's device Data as described below.By default, these permissions must be granted by the User before the respective information can be accessed. Once the permission has been given, it can be revoked by the User at any time. In order to revoke these permissions, Users may refer to the device settings or contact the Owner for support at the contact details provided in the present document.",527,<first>,<other>
Permission Request,"Permission We Use
",77.77777777777779,272,sub,"The exact procedure for controlling app permissions may be dependent on the User's device and software.Please note that the revoking of such permissions might impact the proper functioning of this Application.If User grants any of the permissions listed below, the respective Personal Data may be processed (i.e accessed to, modified or removed) by this Application.Internet for app (android.permission.INTERNET)Current cellular network information (android.permission.READ_PHONE_STATE)",486,<first>,<other>
Permission Request,"Permission We Use
",77.77777777777779,272,sub,"Used for accessing shared external storage, including the reading and adding of any items (android.permission.WRITE_EXTERNAL_STORAGE, android.permission.READ_EXTERNAL_STORAGE)Purchase (com.android.vending.BILLING)",213,<first>,<other>
Types of Data collected,Types of Data collected,100.0,1516,main,"Types of Data collectedAmong the types of Personal Data that this Application collects, by itself or through third parties (Android advertising ID), there are:",159,<first>,<what>
Internet permission,Internet permission,100.0,1679,sub,"Internet permission, ",21,<first>,<how-gathered>
Storage permission,Storage permission,100.0,1700,sub,Storage permission and ,23,<first>,<how-gathered>
Purchase permission,Purchase permission,100.0,1723,sub,Purchase permission.Note: third parties useAndroid advertising IDdata to deliver ads to user and we don't store it.Complete details on each type of ,148,<first>,<how-gathered>
Personal Data,Personal Data,100.0,1875,main,Personal Data collected are provided in the dedicated sections of this privacy policy or by specific explanation texts displayed prior to the Data collection.Personal Data may be freely ,186,<first>,<what>
Provided by the User,provided by the User,100.0,2062,sub,"provided by the User, or, in case of Usage Data, ",49,<first>,<how-gathered>
Collected automatically,collected automatically,100.0,2111,sub,"collected automatically when using this Application.Unless specified otherwise, all Data requested by this Application is mandatory and failure to provide this Data may make it impossible for this Application to provide its services. In cases where this Application specifically states that some Data is not mandatory, Users are free not to communicate this Data without consequences to the availability or the functioning of the Service.",438,<first>,<how-gathered>
Collected automatically,collected automatically,100.0,2111,sub,Users who are uncertain about which Personal Data is mandatory are welcome to contact the Owner.,96,<first>,<how-gathered>
Any use of Cookies,Any use of Cookies,100.0,2648,main,"Any use of Cookies – or of other tracking tools – by this Application or by the owners of third-party services used by this Application serves the purpose of providing the Service required by the User, in addition to any other purposes described in the present document and in the Cookie Policy, if available.Users are responsible for any third-party Personal Data obtained, published or shared through this Application and confirm that they have the third party's consent to provide the Data to the Owner.",506,<third>,<why>
Security,Security,100.0,3156,main,SecurityWe do not send data or store sensitive information to users outside the internet so all information is secure and secure.,129,<security>,<how-used>
Contact Information,Contact Information,100.0,3287,main,Contact Information:Email: phongphan.dev@gmail.com,50,<contact>,<when>
