decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Name Symbol For PUBGSkip to main contentSearch This BlogSaturn app studioName Symbol For PUBGGet linkFacebookTwitterPinterestEmailOther AppsPrivacy PolicySaturn app studio built theName Symbol For PUBGapp as a Free app. This SERVICE is provided by Saturn app studio at no cost and is intended for use as is.This page is used to inform visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.",467,<error>,<error>
,,-1.0,0,,"If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at Name Symbol For PUBG unless otherwise defined in this Privacy Policy.",487,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,972,main,"Information Collection and UseFor a better experience, while using our Service, I may require you to provide us with certain personally identifiable information. The information that I request will be retained on your device and is not collected by me in any way.The app does use third party services that may collect information used to identify you.Link to privacy policy of third party ",389,<generic>,<what>
Service Providers,service providers,100.0,1364,main,"service providers used by the appGoogle Play ServicesAdMobGoogle Analytics for FirebaseFacebookLog DataI want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",538,<first>,<what>
Service Providers,service providers,100.0,1364,main,Advertising IDThis app used advertising id to show related ads to you.CookiesCookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,291,<first>,<what>
Service Providers,service providers,100.0,1364,main,"This Service does not use these “cookies” explicitly. However, the app may use third party code and libraries that use “cookies” to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.Service ProvidersI may employ third-party companies and individuals due to the following reasons:To facilitate our Service;",511,<first>,<what>
Service Providers,service providers,100.0,1364,main,"To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.I want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",388,<first>,<what>
Security,Security,100.0,3111,main,"SecurityI value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",315,<security>,<what>
Links to Other Sites,Links to Other Sites,100.0,3428,main,"Links to Other SitesThis Service may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by me. Therefore, I strongly advise you to review the Privacy Policy of these websites. I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",411,<third>,<what>
Children’s Privacy,Children’s Privacy,100.0,3841,main,"Children’s PrivacyThese Services do not address anyone under the age of 13. I do not knowingly collect personally identifiable information from children under 13. In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact me so that I will be able to do necessary actions.",469,<audience>,<what>
