decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy and protection of personal data,Privacy Policy and protection of personal data,100.0,0,main,Privacy Policy and protection of personal data | telefootball.netFOOTBALL ON TVTELEFOOTBALL.netOn TV|All|LiveSingaporeArgentinaБеларусьБългарияChileColombiaFranceDeutschlandIndiaIndonesiaItalyҚазақстанMéxicoPerúRomâniaРоссияSingaporeEspañaTürkiyeУкраїнаUnited KingdomUnited StatesVenezuelaMobile app:CONFIDENTIALITY POLICY AND PROTECTION OF PERSONAL DATA,354,<generic>,<error>
Privacy Policy and protection of personal data,Privacy Policy and protection of personal data,100.0,0,main,"With the introduction below, we aim to explain what information we collect about you, why and how we do it, what are your rights under the General Data Protection Regulation (REGULATION (EU) 2016 / 679 OF THE EUROPEAN PARLIAMENT AND OF THE COUNCIL of 27 April 2016 - GDPR).In case you have any questions with us regarding the protection of your personal data, you may use the contact information listed at the end of this Privacy Policy.",437,<generic>,<error>
What data we collect:,What data we collect:,100.0,826,main,What data we collect:,21,<generic>,<what>
Functional Cookies,Functional Cookies,100.0,848,sub,"Functional Cookies- These data are strictly necessary for the normal operation of our sites and mobile applications. Through them, we can better show you content, load the site faster, protect your sites and you from intimidation.Such data, for example, is your session data, cached content, and more.",301,<tracking>,<what>
Functional Cookies,Functional Cookies,100.0,848,sub,"Media Group 24 Ltd. does not collect data to measure the audience of the site and the mobile app, or to display relevant ads. To do this, we use third parties that have their own privacy policy and where you can make the appropriate settings:PartnerFunctionPrivacy policyGoogle AnalyticsMeasurementPrivacy policyGoogle АdsenseRelevant adsPrivacy policyGoogle АdmobRelevant adsPrivacy policy",390,<tracking>,<what>
IP address,IP address,100.0,1555,sub,"IP address- When you visit the Site, our web server automatically recognizes and collects your IP address that is determined by your ISP and does not personally identify you.",174,<third>,<what>
POLICY OF COOKIES,POLICY OF COOKIES,100.0,1731,main,POLICY OF COOKIES,17,<tracking>,<what>
What are cookies?,What are cookies?,100.0,1749,sub,"What are cookies?Cookies are information files that contain unlimited text content that is stored on the user's computers in order to improve the performance of the web site. These files allow the user to be recognized and the web site to be adapted to its preferences. Cookies typically contain the name of the web site they belong to, the time they are stored on the user's computer, and a unique number.",406,<tracking>,<what>
What are cookies used for?,What are cookies used for?,100.0,2157,sub,"What are cookies used for?Cookies are used to customize the content of the web site or mobile app to the individual user's preferences and optimize the work with the specified web site. They are also used to compile anonymous general statistics that helps us understand how the user works with websites, helping to improve their structure and content while not having access to personal user information.",404,<tracking>,<what>
What cookies do we use?,What cookies do we use?,100.0,2563,sub,"What cookies do we use?We use two types of cookies - temporary and fixed. The former are temporary files that are generated in the user's computer while it does not exit the web site or does not close the application (web browser). Fixed files remain in the user's computer for the time specified in the cookie parameters or until they are manually deleted by the user.Cookies used by operator partners on a website, including without limitation website users, are subject to their own privacy policies.",503,<tracking>,<what>
Do the cookies contain personal information?,Do the cookies contain personal information?,100.0,3069,sub,Do the cookies contain personal information?Personal information that accumulates through cookies can only be used to perform certain user operations. Such information is encrypted in a way that makes unauthorized persons access to it.,235,<tracking>,<what>
Delete cookies,Delete cookies,100.0,3306,sub,"Delete cookiesAs a rule, apps used for web browsing as well as mobile apps allow you to save cookies by default. This setting can be changed so that automatic cookie storage is blocked in the web browser or the user is informed each time before the cookies are stored on the computer. Detailed information about the different ways to work with cookies can be found in the application settings of the web browser.Restriction of cookies may affect some features of the website and mobile app.",490,<choice>,<how-gathered>
Contact us:,Contact us:,100.0,3799,main,"Contact us:[email protected]+359 770 450 24The Terms of Service and the Consumer Agreement, as well as the Privacy Policy, have been updated on 17.05.2018All Rights Reserved. With the site you are visiting, you automatically agree to the Privacy Policy and Cookies Policy! Here you can get acquainted with them!Contact us:Terms of Use (EULA)[email protected]За НАСThe app contains odds information. We call forresponsible and reasonable betting..",446,<contact>,<why>
