decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy - The Walt Disney Privacy CenterSkip to contentSkip to navigation×cancelCountry/Region & Language SelectorSearch CountriesSearch LanguagesSaveusUnited StatesEnglishSearch forToggle navigationToggle navigationToggle navigationSearch forPrivacy PolicyPrivacy PolicyYour California Privacy RightsYour US State Privacy RightsFor ParentsFor ParentsChildren’s Privacy PolicyAdvertising on Disney+Internet SafetyPrivacy ControlsPrivacy ControlsONLINE TRACKING TECHNOLOGIES AND ADVERTISING,496,<error>,<error>
,,-1.0,0,,Communication ChoicesMore ResourcesMore ResourcesContact UsContact UsSearchPrivacy PolicyLast Modified: 03/03/2023,114,<error>,<error>
SCOPE OF THIS POLICY,SCOPE OF THIS POLICY,100.0,647,main,SCOPE OF THIS POLICY,20,<generic>,<error>
SCOPE OF THIS POLICY,SCOPE OF THIS POLICY,100.0,647,main,"This privacy policy describes the processing of information provided or collected on the sites and applications where this privacy policy is posted, whether on our digital properties or on applications we make available on third-party sites or platforms. It also describes the processing of guest information provided to us or collected by us offline in our physical properties, such as in our stores, theme parks, resorts, and cruise ships, or through our guest call centers. We follow this privacy policy in accordance with applicable law in the places where we operate. In some cases, we may provide additional data privacy notices specific to certain products, practices, or regions. Those terms are to be read in conjunction with this policy.",747,<generic>,<error>
SCOPE OF THIS POLICY,SCOPE OF THIS POLICY,100.0,647,main,"Please keep in mind that when you provide information to us on a third-party site or platform (for example, via our applications), the information you provide may be separately collected by the third-party site or platform. The information we collect is covered by this privacy policy, and the information the third-party site or platform collects is subject to the third-party site or platform’s privacy practices. Privacy choices you have made on the third-party site or platform will not apply to our use of the information we have collected directly through our applications. Please also keep in mind that our sites and applications may contain links to other sites not owned or controlled by us and we are not responsible for the privacy practices of those sites. We encourage you to be aware when you leave our sites or applications and to read the privacy policies of other sites that may collect your",908,<generic>,<error>
SCOPE OF THIS POLICY,SCOPE OF THIS POLICY,100.0,647,main,"personal information<p>Personal information means information that identifies (whether directly or indirectly) a particular individual, such as the individual’s name, postal address, email address, and telephone number. When anonymous information is directly or indirectly associated with personal information, the resulting information also is treated as personal information.</p><a href='https://privacy.thewaltdisneycompany.com/en/definitions/#Personal-information'>Learn More</a>.Expand AllCollapse All",506,<generic>,<error>
SCOPE OF THIS POLICY,SCOPE OF THIS POLICY,100.0,647,main,"Accordion ToggleWHO WE AREOur company includes many different brands. When you visit, shop, or create an account with us, or use sites and applications, your information is controlled by amember<p>Member means a subsidiary or affiliated entity that is part of The Walt Disney Family of Companies.</p><a href='https://privacy.thewaltdisneycompany.com/en/definitions/#Member'>Learn More</a>ofThe Walt Disney Family of Companies",425,<generic>,<error>
SCOPE OF THIS POLICY,SCOPE OF THIS POLICY,100.0,647,main,"<p>The Walt Disney Family of Companies refers to The Walt Disney Company and its subsidiary and affiliated entities, which offer their products and services under various brand names. These companies engage in a number of businesses, including theme parks and travel, motion pictures and television, publishing, consumer products and interactive services. The Walt Disney Company brands include, among others, the following: ABC Entertainment ABC News Adventures by Disney Aulani, a Disney Resort & Spa Bamtech Media Bindass Buena Vista Catalog Company (including Disney Movie Club) D23 | The Official Disney Fan Club Disney Baby Disney Channels & DisneyNOW Disney Cruise Line Disney Digital Network Disney Family Movies Disney Movie Insiders Disney on Broadway Disney on Ice and Disney Live! Disney PhotoPass Service Disney Rewards Visa Card Disney Vacation Club Disney+ Disneyland Paris Disneyland Resort DisneyLife El Capitan Theatre ESPN ESPN CricInfo ESPN Deportes ESPN+ FiveThirtyEight Freeform FX Networks Genx Entertainment Limited Hollywood Records Hulu Hungama TV Lucasfilm (Star Wars) Marvel Marvel Shop Marvel Digital Comics Muppets National Geographic Pixar Animation Studios Radio Disney Read Riordan shopDisney The Undefeated 30 for 30 Podcasts United Home Entertainment Private Limited UTV Software Communication Limited Walt Disney Pictures Walt Disney Studios Home Entertainment Walt Disney World Resort</p><a href='https://privacy.thewaltdisneycompany.com/en/definitions/#The-Walt-Disney-Family-of-Companies'>Learn More</a>",1542,<generic>,<error>
SCOPE OF THIS POLICY,SCOPE OF THIS POLICY,100.0,647,main,.The list of relevant data controllers can be found here.Accordion Toggle,73,<generic>,<error>
TYPES OF INFORMATION WE COLLECT,TYPES OF INFORMATION WE COLLECT,100.0,4888,main,TYPES OF INFORMATION WE COLLECTWe collect two basic types of information –,74,<generic>,<what>
Personal Information,personal information,100.0,4964,sub,"personal information<p>Personal information means information that identifies (whether directly or indirectly) a particular individual, such as the individual’s name, postal address, email address, and telephone number. When ",225,<first>,<what>
Anonymous Information,anonymous information,100.0,5190,sub,"anonymous information is directly or indirectly associated with personal information, the resulting information also is treated as personal information.</p><a href='https://privacy.thewaltdisneycompany.com/en/definitions/#Personal-information'>Learn More</a>(as defined in this policy) andanonymous information",310,<first>,<what>
