decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicySkip to main contentSearch This BlogFantasyappsprivacypolicyPrivacy PolicyGet linkFacebookTwitterPinterestEmailOther AppsApril 17, 2018This privacy policy has been compiled to better serve thosewho are concerned with how their' Personally Identifiable Information ' (PII) is being used online.",307,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"PII, as described in US privacy law and information security, is information that can be used on its own or with other information to identify, contact, or locate a single person, or to identify an individual in context. Please read our privacy policy carefully to get a clear understanding of how we collect, use, protect or otherwise handle your Personally Identifiable Information in accordance with our website.What personal information do we collect from the people that visit our blog, website or app?",507,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"When ordering or registering on our site, as appropriate, you may be asked to enter your name, email address, mailing address, phone number or other details to help you with your experience.When do we collect information?We collect information from you when you register on our site, fill out a form, Use Live Chat or enter information on our site.How do we use your information?We may use the ",394,<error>,<error>
Information Collection,information we collect,86.36363636363636,1229,main,"information we collect from you when you register, make a purchase, sign up for our newsletter, respond to a survey or marketing communication, surf the website, or use certain other site features in the following ways:•To personalize your experience and to allow us to deliver the type of content and product offerings in which you are most interested.•To improve our website in order to better serve you.•To allow us to better service you in responding to your customer service requests.•",490,<first>,<error>
Information Collection,information we collect,86.36363636363636,1229,main,"To administer a contest, promotion, survey or other site feature.How d",70,<first>,<error>
How We Protect Your Information,"o we protect your information?
",93.5483870967742,1798,main,o we protect your information?,30,<security>,<how-used>
We Do Not Use Vulnerability Scanning,We do not use vulnerability scanning,100.0,1829,sub,We do not use vulnerability scanning and/or scanning to PCI standards.,70,<security>,<other>
We Only Provide Articles and Information,We only provide articles and information,100.0,1900,sub,We only provide articles and information. We never ask for credit card numbers.,79,<security>,<other>
We Use Regular Malware Scanning,We use regular Malware Scanning,100.0,1980,sub,We use regular Malware Scanning.,32,<security>,<other>
Your Personal Information is Contained Behind Secured Networks,Your personal information is contained behind secured networks,100.0,2013,sub,"Your personal information is contained behind secured networks and is only accessible by a limited number of persons who have special access rights to such systems, and are required to keep the information confidential. In addition, all sensitive/credit information you supply is encrypted via Secure Socket Layer (SSL) technology.We implement a variety of security measures when a user enters, submits, or accesses their information to maintain the safety of your personal information.",486,<security>,<other>
Your Personal Information is Contained Behind Secured Networks,Your personal information is contained behind secured networks,100.0,2013,sub,All transactions are processed through a gateway provider and are not stored or processed on our servers.,105,<security>,<other>
Do We Use Cookies?,Do we use 'cookies,94.44444444444444,2607,main,"Do we use 'cookies'?Yes. Cookies are small files that a site or its service provider transfers to your computer's hard drive through your Web browser (if you allow) that enables the site's or service provider's systems to recognize your browser and capture and remember certain information. For instance, ",305,<tracking>,<how-gathered>
We Use Cookies to Help Us Remember and Process Items in the Shopping Cart,we use cookies to help us remember and process the items in your shopping,89.04109589041096,2913,sub,"we use cookies to help us remember and process the items in your shopping cart. They are also used to help us understand your preferences based on previous or current site activity, which enables us to provide you with improved services. We also use cookies to help us compile aggregate data about site traffic and site interaction so that we can offer better site experiences and tools in the future.We use cookies to:•Help remember and process the items in th",461,<tracking>,<how-used>
