decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"PRIVACY POLICY MazzRenn Injector : Free Unlock All SkinSkip to main contentSearch This BlogDownload File MazzRennPRIVACY POLICY MazzRenn Injector : Free Unlock All SkinGet linkFacebookTwitterPinterestEmailOther AppsNovember 18, 2020Privacy PolicyPrivacy PolicyMazzRenn Developer built the MazzRenn Injector : Free Unlock All Skin app as                  a Free app. This SERVICE is provided by                  MazzRenn Developer at no cost and is intended for use as                  is.",488,<error>,<error>
,,-1.0,0,,"This page is used to inform visitors regarding my                  policies with the collection, use, and disclosure of Personal                  Information if anyone decided to use my Service.If you choose to use my Service, then you agree to                  the collection and use of information in relation to this                  policy. The Personal Information that I collect is                  used for providing and improving the Service. I will not use or share your information with",496,<error>,<error>
,,-1.0,0,,"                  anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings                  as in our Terms and Conditions, which is accessible at                  MazzRenn Injector : Free Unlock All Skin unless otherwise defined in this Privacy Policy.",307,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,1331,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service, I","For a better experience, while using our Service, I",100.0,1362,sub,"For a better experience, while using our Service, I                  ",69,<error>,<error>
may require you to provide us with certain personally,may require you to provide us with certain personally,100.0,1433,sub,may require you to provide us with certain personally                  ,71,<error>,<error>
"identifiable information, including but not limited to","identifiable information, including but not limited to",100.0,1506,sub,"identifiable information, including but not limited to MazzRenn. The information tha",84,<error>,<error>
The information that I request will be retained on your device and is not collected by me in any way.,"t

                  I request will be retained on your device and is not collected by me in any way.",83.16831683168317,1590,sub,t                  I request will be retained on your device and is not collected by me in any way.,99,<first>,<error>
The app does use third party services that may collect,The app does use third party services that may collect,100.0,1692,main,The app does use third party services that may collect                    ,74,<first>,<error>
information used to identify you.,information used to identify you.,100.0,1768,sub,information used to identify you.,33,<error>,<error>
Link to privacy policy of third party service providers used,Link to privacy policy of third party service providers used,100.0,1802,sub,Link to privacy policy of third party service providers used                    ,80,<third>,<error>
by the app,by the app,100.0,1884,sub,by the app,10,<error>,<error>
Google Play Services,Google Play Services,100.0,1895,sub,Google Play Services,20,<error>,<error>
AdMob,AdMob,100.0,1916,sub,AdMob,5,<error>,<error>
Log Data,Log Data,100.0,1922,main,Log Data,8,<error>,<error>
I want to inform you that whenever you,I want to inform you that whenever you,100.0,1931,sub,I want to inform you that whenever you                  ,56,<error>,<error>
"use my Service, in a case of an error in the app","use my Service, in a case of an error in the app",100.0,1989,sub,"use my Service, in a case of an error in the app                  ",66,<error>,<error>
I collect data and information (through third party,I collect data and information (through third party,100.0,2057,sub,I collect data and information (through third party                  ,69,<error>,<error>
products) on your phone called Log Data.,products) on your phone called Log Data.,100.0,2128,sub,products) on your phone called Log Data. This Log Data may,58,<error>,<error>
This Log Data may include information such as your device Internet Protocol,                  include information such as your device Internet Protocol,81.33333333333333,2188,sub,                  include information such as your device Internet Protocol                  ,93,<error>,<error>
"(“IP”) address, device name, operating system version, the","(“IP”) address, device name, operating system version, the",100.0,2283,sub,"(“IP”) address, device name, operating system version, the                  ",76,<error>,<error>
"configuration of the app when utilizing my Service,","configuration of the app when utilizing my Service,",100.0,2361,sub,"configuration of the app when utilizing my Service,                  ",69,<error>,<error>
"the time and date of your use of the Service, and other","the time and date of your use of the Service, and other",100.0,2432,sub,"the time and date of your use of the Service, and other                  ",73,<error>,<error>
statistics.,statistics.,100.0,2507,sub,statistics.,11,<error>,<error>
Cookies,Cookies,100.0,2519,main,Cookies,7,<generic>,<error>
Cookies are files with a small amount of data that are,Cookies are files with a small amount of data that are,100.0,2527,sub,Cookies are files with a small amount of data that are                  ,72,<error>,<error>
commonly used as anonymous unique identifiers.,commonly used as anonymous unique identifiers.,100.0,2601,sub,commonly used as anonymous unique identifiers. These are sent   ,64,<error>,<error>
These are sent to your browser from the websites that you visit and are,               to your browser from the websites that you visit and are,83.09859154929578,2667,sub,               to your browser from the websites that you visit and are                  ,89,<third>,<error>
stored on your device's internal memory.,stored on your device's internal memory.,100.0,2758,sub,stored on your device's internal memory.,40,<error>,<error>
This Service does not use these “cookies” explicitly.,This Service does not use these “cookies” explicitly.,100.0,2799,sub,"This Service does not use these “cookies” explicitly. However,         ",71,<error>,<error>
"However, the app may use third party code and libraries that use",         the app may use third party code and libraries that use,87.5,2872,sub,         the app may use third party code and libraries that use                  ,82,<error>,<error>
“cookies” to collect information and improve their services.,“cookies” to collect information and improve their services.,100.0,2956,sub,“cookies” to collect information and improve their services.                  ,78,<error>,<error>
You have the option to either accept or refuse these cookies,You have the option to either accept or refuse these cookies,100.0,3036,sub,You have the option to either accept or refuse these cookies                  ,78,<error>,<error>
and know when a cookie is being sent to your device.,and know when a cookie is being sent to your device.,100.0,3116,sub,"and know when a cookie is being sent to your device. If you                  choose to refuse our cookies, you may not be able to use some                  portions of this Service.",181,<error>,<error>
Service Providers,Service Providers,100.0,3302,main,Service Providers,17,<error>,<error>
I may employ third-party companies and,I may employ third-party companies and,100.0,3320,sub,I may employ third-party companies and                  ,56,<error>,<error>
individuals due to the following reasons:,individuals due to the following reasons:,100.0,3378,sub,individuals due to the following reasons:,41,<error>,<error>
To facilitate our Service;,To facilitate our Service;,100.0,3420,sub,To facilitate our Service;,26,<error>,<error>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,3447,sub,To provide the Service on our behalf;,37,<error>,<error>
To perform Service-related services; or,To perform Service-related services; or,100.0,3485,sub,To perform Service-related services; or,39,<error>,<error>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,3525,sub,To assist us in analyzing how our Service is used.,50,<error>,<error>
I want to inform users of this Service,I want to inform users of this Service,100.0,3576,sub,I want to inform users of this Service                  ,56,<error>,<error>
that these third parties have access to your Personal,that these third parties have access to your Personal,100.0,3634,sub,that these third parties have access to your Personal                  ,71,<error>,<error>
Information. The reason is to perform the tasks assigned to,Information. The reason is to perform the tasks assigned to,100.0,3707,sub,Information. The reason is to perform the tasks assigned to                  ,77,<error>,<error>
"them on our behalf. However, they are obligated not to","them on our behalf. However, they are obligated not to",100.0,3786,sub,"them on our behalf. However, they are obligated not to                  ",72,<error>,<error>
disclose or use the information for any other purpose.,disclose or use the information for any other purpose.,100.0,3860,sub,disclose or use the information for any other purpose.,54,<error>,<error>
