decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Lenskart - Privacy Policy,25,<error>,<error>
SECURITY AND PRIVACY,SECURITY AND PRIVACY,100.0,26,main,SECURITY AND PRIVACY,20,<generic>,<error>
"Dealskart Online Services, a private limited company duly incorporated under the provisions of the Companies Act, 1956 (hereinafter referred to as 'Company')","Dealskart Online Services, a private limited company duly incorporated
under the provisions of the Companies Act, 1956 (hereinafter referred
to as
â€˜Company",96.17834394904459,47,sub,"Dealskart Online Services, a private limited company duly incorporatedunder the provisions of the Companies Act, 1956 (hereinafter referredto asâ€˜Companyâ€™), Company knows that You (a visitor or aregistered user) care how information about You is used and shared,and we appreciate Your trust that we will do so carefully andsensibly. We let You retain as much control as possible over Yourpersonal information. However, You may not visit and use our site at",459,<error>,<error>
"Dealskart Online Services, a private limited company duly incorporated under the provisions of the Companies Act, 1956 (hereinafter referred to as 'Company')","Dealskart Online Services, a private limited company duly incorporated
under the provisions of the Companies Act, 1956 (hereinafter referred
to as
â€˜Company",96.17834394904459,47,sub,"any time without telling us who You are or revealing the requiredinformation about Yourself. To the Company, our most important assetis our relationship with You. We are committed to maintaining theconfidentiality, integrity and security of any personal informationabout our users of our site. We are proud of our privacy practices andthe strength of our site security and want you to know how we protectYour information and use it to provide to You the services. This",468,<error>,<error>
"Dealskart Online Services, a private limited company duly incorporated under the provisions of the Companies Act, 1956 (hereinafter referred to as 'Company')","Dealskart Online Services, a private limited company duly incorporated
under the provisions of the Companies Act, 1956 (hereinafter referred
to as
â€˜Company",96.17834394904459,47,sub,"notice describes our privacy policy. By visiting this Website, You areaccepting the practices described in this Privacy Policy. You furtheragree and consent to our collection, use, processing, disclosure andtransfer of your personal data according to the provisions of thisPrivacy Policy",287,<error>,<error>
Information You Give Us,Information You Give Us,100.0,1282,main,Information You Give Us: ,25,<generic>,<error>
"We receive any information You enter on our Website or give us in any other way, which is stored on the Company’s secure servers","We receive any information You enter
on our Website or give us in any other way, which is stored on the
Companyâ€™s secure serve",96.09375,1308,sub,"We receive any information You enteron our Website or give us in any other way, which is stored on theCompanyâ€™s secure servers. To clarify, personal information means andincludes name, email, website user account log in ID and password,mobile and landline phone numbers, gender, DOB, address, giftmessage and eye prescription, but excludes any Credit Card, DebitCard or Net-Banking Details, all of which are stored on theCompanyâ€™s secure servers and/or in cookies on your computer. You can",493,<error>,<error>
"We receive any information You enter on our Website or give us in any other way, which is stored on the Company’s secure servers","We receive any information You enter
on our Website or give us in any other way, which is stored on the
Companyâ€™s secure serve",96.09375,1308,sub,"choose not to provide certain information, but then You might not beable to take advantage of many of our features. We use theinformation that You provide for such purposes as responding to yourrequests, customizing future commercial transactions, andcommunicating with You and utilising/disclosing, without prejudiceto any of Your other rights, the same for any other, whethercommercial or non-commercial purpose which the Company in its solediscretion considers necessary for its business purposes or",502,<error>,<error>
"We receive any information You enter on our Website or give us in any other way, which is stored on the Company’s secure servers","We receive any information You enter
on our Website or give us in any other way, which is stored on the
Companyâ€™s secure serve",96.09375,1308,sub,"otherwise. You can review, add or update certain information bywriting to us at support@lenskart.com. When You update information,we usually keep a copy of the prior version for our records.",190,<error>,<error>
Automatic Information,Automatic Information,100.0,2512,main,Automatic Information: ,23,<first>,<error>
"We receive and store certain types of information whenever You interact with us including operating system version, hardware models, unique device identifiers, advertising identifiers, serial numbers, mobile network information and installed applications","We receive and store certain types of
information whenever You interact with us including operating system
version, hardware models, unique device identifiers, advertising
identifiers, serial numbers, mobile network information and
installed applications",98.4251968503937,2536,sub,"We receive and store certain types ofinformation whenever You interact with us including operating systemversion, hardware models, unique device identifiers, advertisingidentifiers, serial numbers, mobile network information andinstalled applications. Our server logs Your activities for variousdiagnostic and analytical purposes. However, other than the IPaddress of Your machine from where You are accessing the Service,there are no other personal information maintained by the Company inthe log.",498,<error>,<error>
Retention of Information,Retention of Information,100.0,3043,main,Retention of Information: ,26,<retention>,<error>
"We will retain your personal data for as long as it is necessary to fulfill the purposes outlined in this Privacy Policy, unless a longer retention period is required or permitted by law","We will retain your personal data
for as long as it is necessary to fulfill the purposes outlined in
this Privacy Policy, unless a longer retention period is required or
permitted by law",98.38709677419355,3070,sub,"We will retain your personal datafor as long as it is necessary to fulfill the purposes outlined inthis Privacy Policy, unless a longer retention period is required orpermitted by law.",184,<error>,<error>
E-mail Communications,E-mail Communications,100.0,3258,main,"E-mail Communications: To help us make e-mails more usefuland interesting, we may request to receive a confirmation when Youopen e-mail from Your end if Your computer supports suchcapabilities.",193,<first>,<error>
Sharing of Information Received by the Company,Sharing of Information Received by the Company,100.0,3456,main,Sharing of Information Received by the Company: ,48,<third>,<error>
"For the purposes of providing you with our services, we may share your information with third parties such as affiliates of the company, service providers etc","For the
purposes of providing you with our services, we may share your
information with third parties such as affiliates of the company,
service providers etc",98.10126582278481,3505,sub,"For thepurposes of providing you with our services, we may share yourinformation with third parties such as affiliates of the company,service providers etc. When we disclose your personal data to suchthird parties. we make appropriate arrangements as required underapplicable law to restrict further disclosure. When we transfer yourpersonal data to such third parties, we enter into appropriatecontractual arrangements to ensure that they maintain similar levels",463,<error>,<error>
"For the purposes of providing you with our services, we may share your information with third parties such as affiliates of the company, service providers etc","For the
purposes of providing you with our services, we may share your
information with third parties such as affiliates of the company,
service providers etc",98.10126582278481,3505,sub,"of data protection as we would. You may be notified when anotherbusiness is involved along with us in processing Your transactions,and we share, use or, disclose customer information related toprocessing of those transactions with that business as needed tofulfill your order. Your personal data may be transferred, storedand processed outside India. By using our services, you consent tosuch storage and processing.",416,<error>,<error>
"Photos, Scans, and Images","Photos, Scans, and Images",100.0,4399,main,"Photos, Scans, and Images: ",27,<first>,<error>
"When you submit (or grant us permission to take) a photo, facial scan, or other image of you, we don't share those photos, scans, or images, or any facial data captured in the facial scans, with any third parties","When you submit (or grant us
permission to take) a photo, facial scan, or other image of you, we
don't share those photos, scans, or images, or any facial data
captured in the facial scans, with any third parties",98.58490566037736,4427,sub,"When you submit (or grant uspermission to take) a photo, facial scan, or other image of you, wedon't share those photos, scans, or images, or any facial datacaptured in the facial scans, with any third parties, but we may usethem as described below:â€¢ to measure your pupillary distance and face width, and togather other optical informationâ€¢ to map and measure your facial featuresâ€¢ to address certain problems or concerns you may have with yourglasses",458,<error>,<error>
"When you submit (or grant us permission to take) a photo, facial scan, or other image of you, we don't share those photos, scans, or images, or any facial data captured in the facial scans, with any third parties","When you submit (or grant us
permission to take) a photo, facial scan, or other image of you, we
don't share those photos, scans, or images, or any facial data
captured in the facial scans, with any third parties",98.58490566037736,4427,sub,"â€¢ to help better understand how our frames fit our customers andprovide frame recommendationsâ€¢ to provide, personalize, and improve our products and ourService We store the pupillary distance and face widthmeasurements of the users submitted through the iPhone XTrueDepth camera.",283,<error>,<error>
Business Transfers,Business Transfers,100.0,5184,main,Business Transfers: ,20,<third>,<error>
"As we continue to develop our business, we might be acquired completely or merge with any other company","As we continue to develop our business,
we might be acquired completely or merge with any other company",99.02912621359224,5205,sub,"As we continue to develop our business,we might be acquired completely or merge with any other company. Insuch transactions, customer information generally is one of thetransferred business assets. In such a case, we will ensure theprotection of Your information as per these policies and guidelines.You hereby specifically consent and grant permission to thedisclosure, and transferring, of information to such third parties.",426,<error>,<error>
Protection of the Company and Others,Protection of the Company and Others,100.0,5638,main,Protection of the Company and Others: ,38,<security>,<error>
"We release account and other personal information when we believe release is appropriate to comply with law; to enforce or apply our Terms and Conditions and other agreements; or protect the rights, property, or safety of Company, our users, or others","We release account and
other personal information when we believe release is appropriate to
comply with law; to enforce or apply our Terms and Conditions and
other agreements; or protect the rights, property, or safety of
Company, our users, or others",98.40637450199203,5677,sub,"We release account andother personal information when we believe release is appropriate tocomply with law; to enforce or apply our Terms and Conditions andother agreements; or protect the rights, property, or safety ofCompany, our users, or others. This includes exchanging informationwith other companies and organizations for fraud protection andother similar matters. You hereby specifically consent and grantpermission to disclosure and transferring of information to suchthird parties, as maybe required.",509,<error>,<error>
SECURITY OF INFORMATION,SECURITY OF INFORMATION,100.0,6195,main,SECURITY OF INFORMATION,23,<security>,<error>
