decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
App Privacy Policy,App Privacy Policy,100.0,0,main,"App Privacy Policy– DpprimeSkip to contentSubmitClose searchJust added to your cartQty:View cart ()Continue shoppingHomeCollection ListDeez NutsBruhGame OverOK BoomerContact UsSubmitSearchCart0itemsHomeCollection ListCollection List MenuCollection ListDeez NutsBruhGame OverOK BoomerContact UsApp Privacy PolicyYour privacy is important to DPPRIME.By installing, using or otherwise accessing this application,YOU AGREEto this privacy policy. If you do not agree to this privacy policy, pleaseDO NOT",498,<error>,<error>
App Privacy Policy,App Privacy Policy,100.0,0,main,install or use this application.,32,<error>,<error>
Personal Information,Personal Information,100.0,568,main,"Personal InformationWe may use personal information submitted by you only for the following purposes: help us develop, deliver, and improve our products and services and supply higher quality service; manage online surveys and other activities you’ve participated in.In the following circumstances, we may disclose your personal information according to your wish or regulations by law:(1) Your prior permission;",412,<error>,<error>
Personal Information,Personal Information,100.0,568,main,"(2) By the applicable law within or outside your country of residence, legal process, litigation requests;(3) By requests from public and governmental authorities;(4) To protect our legal rights and interests.",209,<error>,<error>
Use of Collected User Information,Use of Collected User Information,100.0,1196,main,"Use of Collected User InformationFor a better experience, while using our Service, DPPRIME may require you to provide us with certain personally identifiable information. The information that DPPRIME request will be retained on your device and is not collected by me in any way.The app does use third-party services that may collect information used to identify you.",366,<first>,<what>
Link to the privacy policy of third-party service providers used by the app,Link to the privacy policy of third-party service providers used by the app,100.0,1565,main,Link to the privacy policy of third-party service providers used by the app,75,<third>,<what>
Google Play Services,Google Play Services,100.0,1641,sub,Google Play Services,20,<third>,<what>
AdMob,AdMob,100.0,1662,sub,AdMob,5,<third>,<what>
Google Analytics for Firebase,Google Analytics for Firebase,100.0,1668,sub,Google Analytics for Firebase,29,<third>,<what>
Firebase Crashlytics,Firebase Crashlytics,100.0,1698,sub,Firebase Crashlytics,20,<third>,<what>
Facebook,Facebook,100.0,1719,sub,Facebook,8,<third>,<what>
AppLovin,AppLovin,100.0,1728,sub,AppLovin,8,<third>,<what>
Log Data,Log Data,100.0,1737,main,"Log DataDPPRIME want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third-party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",449,<error>,<what>
Cookies,Cookies,100.0,2188,main,"CookiesCookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.This Service does not use these “cookies” explicitly. However, the app may use third party code and libraries that use “cookies” to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",609,<error>,<what>
Service Providers,Service Providers,100.0,2800,main,"Service ProvidersDPPRIME may employ third-party companies and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.DPPRIME want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",523,<third>,<what>
Links to Other Sites,Links to Other Sites,100.0,3330,main,"Links to Other SitesThis app may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by me. Therefore, I strongly advise you to review the Privacy Policy of these websites. I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",407,<third>,<error>
Security,Security,100.0,3739,main,"SecurityWe are concerned about safeguarding the confidentiality of your information. We provide physical, electronic, and procedural safeguards to protect information we process and maintain. Please be aware that, although we endeavor provide reasonable security for information we process and maintain, no security system can prevent all potential security breaches.",367,<security>,<other>
Changes,Changes,100.0,4108,main,"ChangesThis Privacy Policy may be updated from time to time for any reason. We will notify you of any changes to our Privacy Policy by posting the new Privacy Policy here and informing you via email or text message. You are advised to consult this Privacy Policy regularly for any changes, as continued use is deemed approval of all changes.",341,<change>,<other>
Contact us,Contact us,100.0,4451,main,"Contact usIf you have any questions regarding privacy while using the Application, or have questions about our practices, please contact us via email atsupport@dpprime.comQuick linksWebsite privacy policyRefund policyShipping policyTerms of serviceApp privacy policyWelcom to DpprimeWe're so happy to have you! Subscribe for new updates and discounts.NewsletterSubscribeFacebookPinterestInstagramPayment methodsAmerican ExpressApple PayMastercardPayPalVisa© 2023,DpprimePowered by Shopify",488,<contact>,<other>
Contact us,Contact us,100.0,4451,main,Use left/right arrows to navigate the slideshow or swipe left/right if using a mobile deviceChoosing a selection results in a full page refresh.Press the space key then arrow keys to make a selection.,200,<contact>,<other>
