decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Schiphol | ,11,<error>,<error>
Privacy and Cookies,Privacy and Cookies,100.0,11,main,"Privacy and CookiesYour preferences have been saved.Cookies on Schiphol.nlWe usefunctionalandanalyticalcookies to give you the best experience on our website. Our optional cookies ensure that content and advertisements are relevant to your personal interests.More about cookies.Yes, I accept all cookiesNo personal cookies pleaseSkip to contentSkip to the menuSkip to the main navigationSkip to search within schiphol.nlMenuBackTravellersFlightsFlightsDeparturesArrivalsTransfersPreparing for your trip",502,<generic>,<error>
Privacy and Cookies,Privacy and Cookies,100.0,11,main,"Parking & TransportParking & TransportParking at SchipholParking Privium PlusPick-up & drop-offFrom SchipholTo SchipholFAQ parkingShop, Taste & DiscoverShop, Taste & DiscoverExperience allShopTasteDiscoverPlan your visitPlazaServicesServicesAirport mapsPriviumVIP ServiceAssistanceLost & FoundBusiness travelAll servicesCovidCovidMeasuresFrequently asked questionsMore about SchipholTravellersAll Schiphol websitesAll Schiphol websitesRoyal Schiphol GroupSchiphol as a neighbourCareers at Schiphol Group",503,<generic>,<error>
Privacy and Cookies,Privacy and Cookies,100.0,11,main,Work at SchipholAdvertise at SchipholReal EstateCargoCompany DirectoryRoute DevelopmentAirport UtilitiesAviation SolutionsOperationsYou and SchipholProjects at SchipholSchiphol TelematicsDeveloper centerInnovationCurrent language of site:EN(English)|NL(Nederlands)LoginOpen searchClose searchSearchCurrent language of site:EN(English)|NL(Nederlands)Royal Schiphol Group ,370,<generic>,<error>
Privacy Statement,Privacy Statement,100.0,1477,main,Privacy Statement:Privacy,25,<generic>,<error>
Privacy Statement,Privacy Statement,100.0,1477,main,"Welcome to Amsterdam Airport Schiphol, where each day thousands of travellers arrive and depart, where retailers welcome shoppers and which is the location of a wide range of enterprises. At Schiphol Nederland B.V. (‘Schiphol’), we take pride in making everyone feel welcome and safe. And protecting your privacy is an important part of this. This privacy statement offers you a transparent and accessible overview of how Schiphol treats your personal data. This privacy statement sets out which personal data we collect, how long we retain this data and which rights you can exercise.",585,<generic>,<error>
Privacy Statement,Privacy Statement,100.0,1477,main,"Many people believe that we at Schiphol collect more information about you than is actually the case. There are also other enterprises located at Schiphol that process your personal data, such as the Royal Netherlands Marechaussee, Dutch Customs, airlines and the operators of retail units and catering establishments. As a rule, Amsterdam Airport Schiphol does not have access to the personal data they process. If you want to know how they treat your personal data, please consult the websites of these organisations.",519,<generic>,<error>
Privacy Statement,Privacy Statement,100.0,1477,main,"In this privacy statement, we describe for each service that Schiphol offers the personal data that we process, why we do this and how long we retain those data. Click on the topic to find out more.",198,<generic>,<error>
Travelling via Schiphol,Travelling via Schiphol,100.0,2810,main,Travelling via Schiphol,23,<first>,<error>
Parking,Parking,100.0,2834,sub,Parking,7,<first>,<error>
Video cameras,Video cameras,100.0,2842,sub,Video cameras,13,<first>,<error>
Lost & Found,Lost & Found,100.0,2856,sub,Lost & Found,12,<first>,<error>
Virtual queuing,Virtual queuing,100.0,2869,sub,Virtual queuing,15,<first>,<error>
Baggage,Baggage,100.0,2885,sub,Baggage,7,<first>,<error>
Privium,Privium,100.0,2893,sub,Privium,7,<first>,<error>
VIP,VIP,100.0,2901,sub,VIP,3,<first>,<error>
Crowd Management,Crowd Management,100.0,2905,sub,Crowd Management,16,<first>,<error>
Wi-fi,Wi-fi,100.0,2922,sub,Wi-fi,5,<first>,<error>
Access to Schiphol,Access to Schiphol,100.0,2928,sub,Access to Schiphol,18,<first>,<error>
Shopping,Shopping,100.0,2947,sub,Shopping,8,<first>,<error>
Passenger survey,Passenger survey,100.0,2956,sub,Passenger survey,16,<first>,<error>
Contacting Schiphol,Contacting Schiphol,100.0,2973,sub,Contacting Schiphol,19,<first>,<error>
Schiphol online,Schiphol online,100.0,2993,sub,Schiphol online,15,<first>,<error>
Website,Website,100.0,3009,sub,Website,7,<first>,<error>
Cookies,Cookies,100.0,3017,sub,Cookies,7,<tracking>,<error>
Schiphol app,Schiphol app,100.0,3025,sub,Schiphol app,12,<first>,<error>
Click & Collect,Click & Collect,100.0,3038,sub,Click & Collect,15,<first>,<error>
Newsletter,Newsletter,100.0,3054,sub,Newsletter,10,<first>,<error>
Social Media,Social Media,100.0,3065,sub,Social Media,12,<first>,<error>
Working for and at Schiphol,Working for and at Schiphol,100.0,3078,main,Working for and at Schiphol,27,<first>,<error>
Working at Schiphol,Working at Schiphol,100.0,3106,sub,Working at Schiphol,19,<first>,<error>
Spot,Spot,100.0,3126,sub,Spot,4,<first>,<error>
Schiphol Pass,Schiphol Pass,100.0,3131,sub,Schiphol Pass,13,<first>,<error>
Badge Center,Badge Center,100.0,3145,sub,Badge Center,12,<first>,<error>
Tenants,Tenants,100.0,3158,sub,Tenants,7,<third>,<error>
Business associates,Business associates,100.0,3166,sub,Business associates,19,<third>,<error>
Which rights do you have?,Which rights do you have?,100.0,3186,main,Which rights do you have?,25,<choice>,<error>
"Access to, amendment and deletion of your personal data","Access to, amendment and deletion of your personal data",100.0,3212,sub,"Access to, amendment and deletion of your personal dataYou have the right to know what personal data on you are processed by Schiphol. If we have not obtained the data directly from you, you also have the right to know from what source they derive and to receive a copy thereof.",278,<access>,<error>
"Access to, amendment and deletion of your personal data","Access to, amendment and deletion of your personal data",100.0,3212,sub,"If your personal data prove to be incorrect, you can ask us to amend your data. You can also request us to delete personal data and to discontinue their use. If we process your personal data on the basis of your consent, and there is no other legal basis for the processing, you have the right to withdraw that consent and we will comply with your request to delete them. In some cases, we may refuse your request if, for example, we need your personal data for security reasons at Schiphol or for tax administration.",517,<access>,<error>
Restriction of processing and right to transfer your data,Restriction of processing and right to transfer your data,100.0,4010,sub,"Restriction of processing and right to transfer your dataIf in your opinion we are not processing your data in a correct manner, you can request a restriction of the processing.You can also ask us to transfer your digital personal data to you or to another party in a readable and usable form.",293,<choice>,<error>
Lodging an objection,Lodging an objection,100.0,4306,sub,"Lodging an objectionBesides requesting deletion or restriction of the processing, you can also object to the processing of personal data by Schiphol. First, you can do so if you do not agree to Schiphol using your personal data for direct marketing (for instance by profiling).",277,<choice>,<error>
Lodging an objection,Lodging an objection,100.0,4306,sub,"Second, you can object to the use of your personal data owing to your specific situation. If you lodge an objection, we will in principle temporarily discontinue or restrict the processing. If your objection is accepted, we will definitively discontinue or restrict the processing.",281,<choice>,<error>
Your request and our response,Your request and our response,100.0,4867,main,"Your request and our responseIf you have a question, a request or if you wish to lodge an objection, email our Data Protection Officer (DPO) viadpo@schiphol.nl. We will do our utmost to respond to your request in a timely manner.We may ask you to send us a copy of a valid ID if this is necessary in order to confirm your identity.If any part of your request is unclear to us, we may ask you to specify your request and/or to supplement it, to enable us to provide you with the best possible service.",500,<choice>,<error>
Processing personal data outside the European Union,Processing personal data outside the European Union,100.0,5373,main,"Processing personal data outside the European UnionSchiphol processes personal data as much as possible within the European Union. Schiphol may engage a processor who delivers services whereby data are processed in countries outside the European Union, including the United States of America or India. We do this only in a manner that complies with the requirements of the General Data Protection Regulation.",408,<third>,<error>
Whose privacy statement is this and how can you contact us?,Whose privacy statement is this and how can you contact us?,100.0,5783,main,Whose privacy statement is this and how can you contact us?,59,<contact>,<error>
Who is the controller?,Who is the controller?,100.0,5843,sub,"Who is the controller?This privacy statement has been issued by Royal Schiphol Group and relates to all processing carried out by Royal Schiphol Group on or in the vicinity of Amsterdam Airport Schiphol. If you would like to learn more about the processing of personal data at or in the vicinity of other airports that are part of Royal Schiphol Group, please visit the relevant websites.",388,<contact>,<error>
Who is the controller?,Who is the controller?,100.0,5843,sub,"Royal Schiphol Group includes Schiphol Nederland B.V., Schiphol Real Estate B.V., and Schiphol Telematics B.V. Schiphol Nederland B.V. is the controller for the majority of data processing tasks described in this privacy statement. Where another company is the controller for a particular processing task, this is specifically mentioned in the description of the processing task concerned.",389,<contact>,<error>
Who is the controller?,Who is the controller?,100.0,5843,sub,"The contact details of Royal Schiphol Group, Schiphol Nederland B.V., Schiphol Real Estate B.V. and Schiphol Telematics B.V are:SchipholgebouwEvert van de Beekstraat 2021118 CP SchipholThe Netherlands",200,<contact>,<error>
How to contact our Data Protection Officer,How to contact our Data Protection Officer,100.0,6828,sub,"How to contact our Data Protection OfficerSchiphol has a Data Protection Officer (DPO) for all your questions concerning privacy. The DPO also provides advice to us and monitors compliance with the privacy laws and regulations by Schiphol.Do you have any questions or requests concerning your data? If so, you can send an email to the DPO viadpo@schiphol.nl",357,<contact>,<error>
How to contact our Data Protection Officer,How to contact our Data Protection Officer,100.0,6828,sub,"or send a letter to our postal address, for the attention of the Data Protection Officer. Together with your request, please provide your name, address, email address and telephone number.",188,<contact>,<error>
How to lodge a complaint with the Dutch Data Protection Authority,How to lodge a complaint with the Dutch Data Protection Authority,100.0,7378,sub,"How to lodge a complaint with the Dutch Data Protection AuthorityIf you are dissatisfied with the way in which we treat your privacy or handle your request or objection, you can file a complaint with theDutch Data Protection Authority.",235,<contact>,<error>
Where can you find the latest version of this privacy statement?,Where can you find the latest version of this privacy statement?,100.0,7617,sub,"Where can you find the latest version of this privacy statement?If necessary, we will update this privacy statement. This may be due to changes in policies, changes in the data processing operations or changes in the systems we use to process data.This version was issued 24 January, 2022.Footer navigationFlightsDeparturesArrivalsTransfersThings to do at SchipholExperience allShopTasteDiscoverPlazaCheck-inWays to check inBaggage rules and checksHow busy is SchipholParking at SchipholAll parking options",506,<change>,<error>
Where can you find the latest version of this privacy statement?,Where can you find the latest version of this privacy statement?,100.0,7617,sub,Short-term ParkingLong term parkingAffiliate programme ParkingPick-up & drop-offAll Schiphol websitesRoyal Schiphol GroupSchiphol as a neighbourCareers at Schiphol GroupWork at SchipholAdvertise at SchipholReal EstateCargoCompany DirectoryRoute DevelopmentAirport UtilitiesAviation SolutionsOperationsYou and SchipholProjects at SchipholSchiphol TelematicsDeveloper centerInnovationDownload the Schiphol appOndersteunende linksPrivacySchiphol regulationsDisclaimerNewsletterContact us© Schiphol 2023,499,<change>,<error>
Where can you find the latest version of this privacy statement?,Where can you find the latest version of this privacy statement?,100.0,7617,sub,Welcome to Amsterdam Airport,28,<change>,<error>
