decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy of Calendar+,Privacy Policy of Calendar+,100.0,0,main,Privacy Policy of Calendar+Privacy Policy ofCalendar+This Application collects some Personal Data from its Users.This document can be printed for reference by using the print command in the settings of any browser.,214,<generic>,<error>
Policy summary,Policy summary,100.0,219,main,Policy summary,14,<generic>,<error>
Personal Data processed for the following purposes and using the following services:,Personal Data processed for the following purposes and using the following services:,100.0,234,main,Personal Data processed for the following purposes and using the following services:,84,<generic>,<error>
Advertising,Advertising,100.0,319,main,AdvertisingAdMob,16,<first>,<error>
Personal Data:,Personal Data:,100.0,337,sub,Personal Data: ,15,<first>,<error>
"Cookies; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data","Cookies; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data",100.0,352,sub,"Cookies; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage Data",106,<first>,<error>
Hosting and backend infrastructure,Hosting and backend infrastructure,100.0,459,main,Hosting and backend infrastructureFirebase,42,<first>,<error>
Personal Data:,Personal Data:,100.0,503,sub,Personal Data: ,15,<first>,<error>
various types of Data as specified in the privacy policy of the service,various types of Data as specified in the privacy policy of the service,100.0,518,sub,various types of Data as specified in the privacy policy of the service,71,<first>,<error>
Information on opting out of interest-based advertising,Information on opting out of interest-based advertising,100.0,590,main,"Information on opting out of interest-based advertisingIn addition to any opt-out feature provided by any of the services listed in this document, Users may follow the instructions provided byYourOnlineChoices(EU),  theNetwork Advertising Initiative(US) and  theDigital Advertising Alliance(US),DAAC(Canada),DDAI(Japan)",319,<third>,<error>
Information on opting out of interest-based advertising,Information on opting out of interest-based advertising,100.0,590,main,  or other similar initiatives. Such initiatives allow Users to select their tracking preferences for most of the advertising tools. The Owner thus recommends that Users make use of these resources in addition to the information provided in this document.The Digital Advertising Alliance offers an application calledAppChoicesthat helps Users to control interest-based advertising on mobile apps.,396,<third>,<error>
Information on opting out of interest-based advertising,Information on opting out of interest-based advertising,100.0,590,main,"Users may also opt-out of certain advertising features through applicable device settings, such as the device advertising settings for mobile phones or ads settings in general.",176,<third>,<error>
Contact information,Contact information,100.0,1500,main,Contact information,19,<contact>,<error>
Owner and Data Controller,Owner and Data Controller,100.0,1520,main,Owner and Data Controller,25,<contact>,<error>
Calendar+,Calendar+,100.0,1546,sub,Calendar+,9,<contact>,<error>
Owner contact email:,Owner contact email:,100.0,1556,sub,Owner contact email:,20,<error>,<error>
calendarplus.app.help@gmail.com,calendarplus.app.help@gmail.com,100.0,1577,sub,calendarplus.app.help@gmail.com,31,<error>,<error>
