decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyLLC Devapps built the Ð’Ðš Ð³Ð¾ÑÑ‚Ð¸ app as                    a Free app. This SERVICE is provided by                    LLC Devapps at no cost and is intended for                    use as is.This page is used to inform visitors regarding                    my policies with the collection, use, and                    disclosure of Personal Information if anyone decided to use                    my Service.If you choose to use my Service, then you agree",487,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"                    to the collection and use of information in relation to this                    policy. The Personal Information that I collect is                    used for providing and improving the Service.                    I will not use or share your                    information with anyone except as described in this Privacy                    Policy.The terms used in this Privacy Policy have the same meanings                    as in our Terms and Conditions, which is accessible at",503,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,                    Ð’Ðš Ð³Ð¾ÑÑ‚Ð¸ unless otherwise defined in this Privacy                    Policy.,103,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,1114,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service","For a better experience, while using our Service",100.0,1145,sub,"For a better experience, while using our Service,                    I may require you to provide us with certain                    personally identifiable information. The                    information that I request will be                    retained on your device and is not collected by me in any way.The app does use third party services that may collect                    information used to ide",406,<first>,<error>
Link to privacy policy of third party service providers used by the app,"ntify you.
Link to privacy policy of third party service providers
    ",83.09859154929578,1557,main,ntify you.Link to privacy policy of third party service providers                      used by the app,102,<third>,<error>
Google Play Services,Google Play Services,100.0,1662,sub,Google Play Services,20,<third>,<error>
AdMob,AdMob,100.0,1683,sub,AdMob,5,<third>,<error>
Firebase Analytics,Firebase Analytics,100.0,1689,sub,Firebase Analytics,18,<third>,<error>
Crashlytics,Crashlytics,100.0,1708,sub,Crashlytics,11,<third>,<error>
Log Data,Log Data,100.0,1720,main,"Log DataI want to inform you that whenever                    you use my Service, in a case of an error in the                    app I collect data and information (through third                    party products) on your phone called Log Data. This Log Data                    may include information such as your device Internet                    Protocol (â€œIPâ€) address, device name, operating system                    version, the configuration of the app when utilizing",481,<first>,<error>
Log Data,Log Data,100.0,1720,main,"                    my Service, the time and date of your use of the                    Service, and other statistics.",118,<first>,<error>
Cookies,Cookies,100.0,2329,main,Cookies,7,<first>,<error>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers,"Cookies are files with a small amount of data that are
                    commonly used as anonymou",80.0,2337,sub,"Cookies are files with a small amount of data that are                    commonly used as anonymous unique identifiers. These are                    sent to your browser from the websites that you visit and                    are stored on your device's internal memory.This Service does not use these â€œcookiesâ€ explicitly.                    However, the app may use third party code and libraries that                    use â€œcookiesâ€ to collect information and improve their",486,<first>,<error>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers,"Cookies are files with a small amount of data that are
                    commonly used as anonymou",80.0,2337,sub,"                    services. You have the option to either accept or refuse                    these cookies and know when a cookie is being sent to your                    device. If you choose to refuse our cookies, you may not be                    able to use some portions of this Service.",295,<first>,<error>
Service Providers,Service Providers,100.0,3129,main,Service ProvidersI may employ third-party companies                    and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.I want to inform users of this                    Service that these third parties have access to your                    Personal Information. The reason is to perform the tasks,446,<third>,<error>
Service Providers,Service Providers,100.0,3129,main,"                    assigned to them on our behalf. However, they are obligated                    not to disclose or use the information for any other                    purpose.",179,<third>,<error>
Security,Security,100.0,3767,main,"SecurityI value your trust in providing us                    your Personal Information, thus we are striving to use                    commercially acceptable means of protecting it. But remember                    that no method of transmission over the internet, or method                    of electronic storage is 100% secure and reliable, and                    I cannot guarantee its absolute security.",410,<error>,<error>
Links to Other Sites,Links to Other Sites,100.0,4184,main,Links to Other Sites,20,<not>,<error>
This Service may contain links to other sites,This Service may contain links to other sites,100.0,4205,sub,"This Service may contain links to other sites. If you click                    on a third-party link, you will be directed to that site.                    Note that these external sites are not operated by                    me. Therefore, I strongly advise you to                    review the Privacy Policy of these websites.                    I have no control over and assume no                    responsibility for the content, privacy policies, or",457,<error>,<error>
This Service may contain links to other sites,This Service may contain links to other sites,100.0,4205,sub,                    practices of any third-party sites or services.,67,<error>,<error>
Childrenâ€™s Privacy,Childrenâ€™s Privacy,100.0,4737,main,Childrenâ€™s Privacy,20,<error>,<error>
These Services do not address anyone under the age of 13,These Services do not address anyone under the age of 13,100.0,4758,sub,"These Services do not address anyone under the age of 13.                    I do not knowingly collect personally                    identifiable information from children under 13. In the case                    I discover that a child under 13 has provided                    me with personal information,                    I immediately delete this from our servers. If you                    are a parent or guardian and you are aware that your child",456,<audience>,<error>
These Services do not address anyone under the age of 13,These Services do not address anyone under the age of 13,100.0,4758,sub,"                    has provided us with personal information, please contact                    me so that I will be able to do                    necessary actions.",166,<audience>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,5390,main,Changes to This Privac,22,<change>,<error>
I may update our Privacy Policy from time to time,"y Policy
I may update our Privacy Policy from
   ",79.59183673469387,5412,sub,"y PolicyI may update our Privacy Policy from                    time to time. Thus, you are advised to review this page                    periodically for any changes. I will                    notify you of any changes by posting the new Privacy Policy                    on this page. These changes are effective immediately after                    they are posted on this page.",382,<error>,<error>
If you have any questions or suggestions about my Privacy Policy,"Contact Us
If you have any questions or suggestions about
      ",76.5625,5801,sub,"Contact UsIf you have any questions or suggestions about                    my Privacy Policy, do not hesitate to contact                    me at priman2004@ukr.net.",166,<choice>,<error>
