decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"PRIVACY POLICYFree Wifi HotspotLast updated: Feb 2017We have only use permission read phone state and contact for detect support wifi hotspot on the user device, it doesn't get sensitive user data and damage for user- ",218,<error>,<error>
Processing Personal Information,Processing Personal Information,100.0,222,main,Processing ,11,<generic>,<what>
Personal Information,Personal Information,100.0,233,sub,Personal InformationVinhash will only collect such Personal Information that is relevant for the purposes described in this Privacy Policy.,139,<error>,<what>
Personal Information,Personal Information,100.0,233,sub,"                Personal Information may be processed for the purposes of creating Services accounts, using, maintaining, customizing and developing the Services, contacting Users, user verification, providing services, sending customer and marketing information to Users, enabling communication in the Services, conducting research, creating reports, offering competitions and sweepstakes and receive feedback on their games and allowing game developers to receive feedback and metrics on their apps published by Vinhash.",522,<error>,<what>
Personal Information,Personal Information,100.0,233,sub,"                Vinhash commits to adhere to the provisions of the Finnish Personal Data Act and other applicable laws and regulations pertaining to processing of Personal Information, as well as to process Personal Information in compliance with good processing practices. All personnel processing Personal Information are obliged to keep such information strictly confidential.- ",381,<error>,<what>
Protection of Information,Protection of Information,100.0,1279,main,Protection of Information,25,<first>,<what>
The registers will be maintained in external service providers' servers,The registers will be maintained in external service providers' servers,100.0,1305,sub,The registers will be maintained in external service providers' servers with ,77,<third>,<what>
appropriate safeguards,appropriate safeguards,100.0,1382,sub,"appropriate safeguards, such as password protection, granting the access to the stored information only to persons working at Vinhash or Vinhash partners who are expressly authorized by Vinhash. The register is protected by appropriate ",236,<security>,<why>
"industry standard, technical and organisatory safety measures","industry standard, technical and organisatory safety measures",100.0,1618,sub,"industry standard, technical and organisatory safety measures. Although We make good faith efforts to store the information collected on the services in a secure operating environment that is not available to the public, We cannot guarantee the absolute security of that information during its transmission or its storage on our systems. Vinhash will post a notice on the Vinhash website or through the Services in case material security breach that endangers your privacy or Personal Information. Vinhash may also temporarily shut down a service to protect Personal Information.",579,<security>,<how-used>
"industry standard, technical and organisatory safety measures","industry standard, technical and organisatory safety measures",100.0,1618,sub,- ,2,<security>,<how-used>
Changes to the Privacy Policy,Changes to the Privacy Policy,100.0,2200,main,"Changes to the Privacy PolicyVinhash may change this Privacy Policy from time to time. All changes here to will be made available on this website, which is why Vinhash encourages Users to frequently check this page for any changes to this Privacy Policy. Changes hereto will not prejudice Users' rights without their consent.- ",327,<change>,<when>
Contact Information,Contact Information,100.0,2529,main,"Contact InformationThe User may at any time contact Vinhashsoft at the address here below.Free Wifi HotspotAddress: 364, Etown, Cong Hoa, HCMEmail: vinhashapp@gmail.comContact person: vinhashapp@gmail.comÂ© vinhashsoft 2017",223,<contact>,<other>
