decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,HomeSearch this siteSkip to main contentSkip to navigation,58,<error>,<error>
Privacy Policy,Privacy Policy,100.0,62,main,Privacy Policy,14,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,62,main,"Please note that certain features of the Services may be able to connect to your social networking sites to obtain additional information about you. In such cases, adycoder may be able to collect certain information from your social networking profile when your social networking site permits it, and when you consent to allow your social networking site to make that information available to adycoder. This information may include, but is not limited to, your name, profile picture, gender, user ID, email address, your country, your language, your time zone, the organizations and links on your profile page, the names and profile pictures of your social networking site “friends” and other information you have included in your social networking site profile. adycoder may associate and/or combine as well as use information collected by adycoder and/or obtained through such social networking sites in accordance with this Privacy Policy. ",943,<generic>,<error>
Disclosure and Transfer of Personal Data,Disclosure and Transfer of Personal Data,100.0,1020,main,"Disclosure and Transfer of Personal Data adycoder collects and processes personal data on a voluntary basis and it is not in the business of selling your personal data to third parties. Personal data may, however, occasionally be disclosed in accordance with applicable legislation and this Privacy Policy. Additionally, adycoder may disclose personal data to its parent companies and its subsidiaries in accordance with this Privacy Policy. adycoder may hire agents and contractors to collect and process personal data on adycoder’s behalf and in such cases such agents and contractors will be instructed to comply with our Privacy Policy and to use personal data only for the purposes for which the third party has been engaged by adycoder. These agents and contractors may not use your personal data for their own marketing purposes. adycoder may use third party service providers such as credit card processors, e-mail service providers, shipping agents, data analyzers and business intelligence providers. adycoder has the right to share your personal data as necessary for the aforementioned third parties to provide their services for adycoder. adycoder is not liable for the acts and omissions of these third parties, except as provided by mandatory law. adycoder may disclose your personal data to third parties as required by law enforcement or other government officials in connection with an investigation of fraud, intellectual property infringements, or other activity that is illegal or may expose you or adycoder to legal liability. adycoder may also disclose your personal data to third parties when adycoder has a reason to believe that a disclosure is necessary to address potential or actual injury or interference with adycoder’s rights, property, operations, users or others who may be harmed or may suffer loss or damage, or adycoder believes that such disclosure is necessary to protect adycoder ’s rights, combat fraud and/or comply with a judicial proceeding, court order, or legal process served on adycoder. To the extent permitted by applicable law, adycoder will make reasonable efforts to notify you of such disclosure through adycoder’s website or in another reasonable manner. ",2210,<generic>,<error>
Safeguards,Safeguards,100.0,3230,main,"Safeguards adycoder follows generally accepted industry standards and maintains reasonable safeguards to attempt to ensure the security, integrity and privacy of the information in adycoder’s possession. Only those persons with a need to process your personal data in connection with the fulfillment of their tasks in accordance with the purposes of this Privacy Policy and for the purposes of performing technical maintenance, have access to your personal data in adycoder’s possession. Personal data collected by adycoder is stored in secure operating environments that are not available to the public. To prevent unauthorized on-line access to personal data, adycoder maintains personal data behind a firewall-protected server. However, no system can be 100% secure and there is the possibility that despite adycoder’s reasonable efforts, there could be unauthorized access to your personal data. By using the Services, you assume this risk. ",945,<third>,<error>
Other,Other,100.0,4175,main,"Other Please be aware of the open nature of certain social networking and other open features of the Services adycoder may make available to you. You may choose to disclose data about yourself in the course of contributing user generated content to the Services. Any data that you disclose in any of these forums, blogs, chats or the like is public information, and there is no expectation of privacy or confidentiality. adycoder is not responsible for any personal data you choose to make public in any of these forums. If you are under 15 years of age or a minor in your country of residence, please ask your legal guardian’s permission to use or access the Services. adycoder takes children’s privacy seriously, and encourages parents and/or guardians to play an active role in their children's online experience at all times. adycoder does not knowingly collect any personal information from children below the aforementioned age and if adycoder learns that adycoder has inadvertently gathered personal data from children under the aforementioned age, adycoder will take reasonable measures to promptly erase such personal data from adycoder’s records. adycoder may store and/or transfer your personal data to its affiliates and partners in and outside of EU/EEA member states and the United States in accordance with mandatory legislation and this Privacy Policy. adycoder may disclose your personal data to third parties in connection with a corporate merger, consolidation, restructuring, the sale of substantially all of adycoder’s stock and/or assets or other corporate change, including, without limitation, during the course of any due diligence process provided, however, that this Privacy Policy shall continue to govern such personal data. adycoder regularly reviews its compliance with this Privacy Policy. If adycoder receives a formal written complaint from you, it is adycoder’s policy to attempt to contact you directly to address any of your concerns. adycoder will cooperate with the appropriate governmental authorities, including data protection authorities, to resolve any complaints regarding the collection, use, transfer or disclosure of personal data that cannot be amicably resolved between you and adycoder. ",2238,<not>,<error>
3rd party services,3rd party services,100.0,6413,main,3rd party services We use 3rd party services in our apps. These services collect usage data in compliance with their Privacy Policies. The services are described below. ,169,<third>,<error>
Advertising,Advertising,100.0,6582,main,"Advertising 3rd party ad serving systems allow user data to be utilized for advertising communication purposes displayed in the form of banners and other advertisements on adycoder apps, possibly based on user interests. ",221,<third>,<error>
Admob,Admob,100.0,6803,sub,Admob We use Admob by Google as the main ad server. Please see Admob Privacy Policy – https://www.google.com/intl/en/policies/privacy/ ,135,<third>,<error>
Analytics,Analytics,100.0,6938,main,"Analytics 3rd party analytics services allow us to monitor and analyze app usage, better understand our audience and user behavior. ",132,<third>,<error>
Flurry,Flurry,100.0,7070,sub,"Flurry We use Flurry Analytics to collect, monitor and analyze log data, including frequency of use, length of time spent in the app, in order to improve functionality and user-friendliness of our apps. Please see Flurry Privacy Policy – http://www.flurry.com/privacy-policy.html ",280,<third>,<error>
Google Analytics,Google Analytics,100.0,7350,sub,"Google Analytics Google Analytics is an analysis service provided by Google Inc. Google utilizes the collected data to track and examine the use of adycoder Apps, to prepare reports on user activities and share them with other Google services. Google may use the data to contextualize and personalize the ads of its own advertising network. (http://www.google.com/intl/en/policies/privacy/) ",391,<third>,<error>
