decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,SurveyHeart - ,14,<error>,<error>
PRIVACY POLICY,Privacy Policy,100.0,14,main,Privacy PolicyPRIVACY POLICY,28,<error>,<error>
1. INTRODUCTION,1. INTRODUCTION,100.0,44,main,"1. INTRODUCTIONThis Privacy Policy applies to all the products, services, websites and apps offered by surveyheart.com and their    affiliates (collectively ""SURVEYHEART""). We refer to those products, services, websites and apps collectively as the    ""services"" in this policy.References to ""data"" in this Privacy Policy will refer to whatever data you use our services to collect, whether it    be survey responses, data collected in a form, or data inserted on a site hosted by us – it’s all your data!",505,<generic>,<other>
1. INTRODUCTION,1. INTRODUCTION,100.0,44,main,"    Reference to personal information or just information, means information about you personally that we collect or for    which we act as custodian.If you want to identify your data controller please see the ""Who is my data controller"" section below.",252,<generic>,<other>
2. INFORMATION WE COLLECT,2. INFORMATION WE COLLECT,100.0,810,main,2. INFORMATION WE COLLECT,25,<first>,<what>
"2.1 Who are ""you""?","2.1 Who are ""you""?",100.0,836,sub,"2.1 Who are ""you""?We refer to ""you"" a lot in this Privacy Policy. To better understand what information is most relevant to you, see    the following useful definitions.CREATORS - You hold an account within a SURVEYHEART service and you either directly create surveys, forms,    applications, or questionnaires or you are collaborating on, commenting on, or reviewing surveys, forms,    applications, or questionnaires within an account.",437,<first>,<error>
"2.1 Who are ""you""?","2.1 Who are ""you""?",100.0,836,sub,"RESPONDENTS - You have received a survey, form, application, or questionnaire powered by a SURVEYHEART service.WEBSITE VISITORS - You are just visiting one of our websites because you are Curious!",196,<first>,<error>
2.2 Information we collect about you.,2.2 Information we collect about you.,100.0,1477,sub,"2.2 Information we collect about you.Contact Information - an email address.You might provide us with your contact information, whether through use of our services, a form on our website, an    interaction with our sales or customer support team, or a response to one of SURVEYHEART’s own surveys.Usage information.We collect usage information about you whenever you interact with our websites and services. This includes which",427,<first>,<how-gathered>
2.2 Information we collect about you.,2.2 Information we collect about you.,100.0,1477,sub,"    webpages you visit, what you click on, when you perform those actions, what language preference you have, what you    buy and so on.Device and browser data.We collect information from the device and application you use to access our services. Device data mainly means your    operating system version, device type, system and performance information, and    browser type. If you are on a mobile device we also collect the FCMID for that device.Information from page tags.",475,<first>,<how-gathered>
2.2 Information we collect about you.,2.2 Information we collect about you.,100.0,1477,sub,We use first party and third party cookies and tracking services that employ cookies and page tags (also known as web    beacons) to collect data about visitors to our websites. This data includes usage and user statistics. Emails sent    by SURVEYHEART or by users through our services also include page tags that allow the sender to collect information    about who opened those emails and clicked on links in them.Log Data.,426,<first>,<how-gathered>
2.2 Information we collect about you.,2.2 Information we collect about you.,100.0,1477,sub,"Like most websites today, our web servers keep log files that record data each time a device accesses those servers.    The log files contain data about the nature of each access, internet service providers, the files viewed on our site (e.g., HTML pages, graphics, etc.), operating system versions, device type    and timestamps.Referral information.If you arrive at a SURVEYHEART website from an external source (such as a link on another website or in an email), we",468,<first>,<how-gathered>
2.2 Information we collect about you.,2.2 Information we collect about you.,100.0,1477,sub,"    record information about the source that referred you to us.If you are a Creator we will also collect: Account InformationRegistration information.You need a SURVEYHEART account before you can use SURVEYHEART services. When you register for an account, we collect    your email address.Billing information.If you make a payment to SURVEYHEART, we require you to provide your billing details, a name, address, email address",426,<first>,<how-gathered>
2.2 Information we collect about you.,2.2 Information we collect about you.,100.0,1477,sub,"    and financial information corresponding to your selected method of payment (e.g. a credit card number and expiration    date or a bank account number). If you provide a billing address, we will regard that as the location of the account    holder to determine which SURVEYHEART entity with whom you contract and the sales tax, if applicable, to be applied    to your purchase.Account settings.You can set various preferences and personal details on pages like your account settings page. For example, your",509,<first>,<how-gathered>
2.2 Information we collect about you.,2.2 Information we collect about you.,100.0,1477,sub,"    default language, time zone and communication preferences (e.g. opting in or out of receiving marketing    communications from SURVEYHEART).Use of some of our services will also result in us collecting the following data on your behalf:Address book information.We may allow you to import email addresses and other contact information into an Address Book so you can easily    invite people to take your surveys or fill in your form via our collectors. We don’t use this data for our own",490,<first>,<how-gathered>
2.2 Information we collect about you.,2.2 Information we collect about you.,100.0,1477,sub,"    purposes or contact anyone, except at your direction.Survey/form/application data.We store your survey/form/application data (questions and responses) for you and provide analysis tools for you to    use with respect to this data.Profile information.When you sign up for our services you are asked to provide us with information about yourself and to give us more    detailed insights into who you are.",406,<first>,<how-gathered>
3. HOW WE USE THE INFORMATION WE COLLECT,3. HOW WE USE THE INFORMATION WE COLLECT,100.0,5153,main,3. HOW WE USE THE INFORMATION WE COLLECT,40,<first>,<how-used>
3.1 Creator,3.1 Creator,100.0,5194,sub,"3.1 CreatorWe process personal data about you either with your consent or in order to:Fulfill our contractual responsibility to    deliver the services to you;To pursue SURVEYHEART’s legitimate interests of: improving service experience; and developing new products and    service    features. In each of the instances where we describe how we use your data in this privacy policy, we have identified    which of these grounds for processing we are relying upon.Contact Information.",482,<first>,<error>
3.1 Creator,3.1 Creator,100.0,5194,sub,"We use contact information to respond to your inquiries, send you information as part of the services, and send you    marketing information (for as long as you do not opt-out).More details: We use your email address to send you marketing (newsletters), unless you indicate a preference to    opt-out    and for general updates on your account. You can opt out of marketing communications at any time by clicking on the    ""unsubscribe"" link in them and changing the relevant setting on your Profile page.",505,<first>,<error>
3.1 Creator,3.1 Creator,100.0,5194,sub,"How you use our services.We use information about how you use our services to improve our services for you and all users.More details: We collect information about the types of surveys/forms/applications you create (e.g. HR surveys), the    types of plans you purchase and your account transactional behavior to build a profile about you so as to help    direct    you and your organization to other relevant features and services we offer and help you in using our services, for",479,<first>,<error>
