decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
PLAYFAKE END USER PRIVACY POLICY,PLAYFAKE END USER PRIVACY POLICY,100.0,0,main,"PLAYFAKE END USER PRIVACY POLICYLast updated April 1, 2022This privacy notice for Playfake (""",93,<generic>,<error>
Company,Company,100.0,96,main,"Company,"" ""we,"" ""us,"" or ""our""), describes how and why we might collect, store, use, and/or share (""process"") your information when you use our services (""Services""), such as when you:Download and use our mobile application (WhatsMock Fake Chat), or any other					application of ours that links to this privacy noticeEngage with us in other related ways, including any sales, marketing, or					eventsQuestions or concerns?Reading this privacy notice will help you understand your privacy rights and",498,<generic>,<error>
Company,Company,100.0,96,main,"				choices. If you do not agree with our policies and practices, please do not use our Services. If you				still have any questions or concerns, please contact us at contact@playfake.in.WHO ARE WE?Playfake is a mobile app developer that develops apps that primarily focuses on				Entertainment. We provide Android apps via the Google Playstore that users can download and use free of				charge. We also provide the Premium (Pro) versions of our free apps for a price. These pro apps include",491,<generic>,<error>
Company,Company,100.0,96,main,				some exclusive premium features and also do no have any advertisements.,75,<generic>,<error>
Summary of Key Points,SUMMARY OF KEY POINTS,100.0,1185,main,"SUMMARY OF KEY POINTSThis summary provides key points from our privacy notice, but you can find out more				details about any of these topics by clicking the link following each key point or by using our table of				contents below to find the section you are looking for. You can alsoclick hereto go directly to our table of contents.",334,<generic>,<error>
What personal information do we process?,What personal information do we process?,100.0,1525,main,"What personal information do we process?When you visit, use, or navigate our Services, we may process personal information				depending on how you interact with Playfake and the Services, the choices you make, and the products and				features you use.",251,<first>,<what>
Do we process any sensitive personal information?,Do we process any sensitive personal information?,100.0,1780,main,Do we process any sensitive personal information?We do not process sensitive personal information.,98,<first>,<what>
Do you receive any information from third parties?,Do you receive any information from third parties?,100.0,1880,main,Do you receive any information from third parties?We do not receive any information from third parties.,103,<third>,<what>
How do you process my information?,How do you process my information?,100.0,1985,main,"How do you process my information?We process your information to provide, improve, and administer our Services,				communicate with you, for security and fraud prevention, and to comply with law. We may also process				your information for other purposes with your consent. We process your information only when we have a				valid legal reason to do so.",353,<first>,<error>
In what situations and with which parties do we share personal information?,In what situations and with which parties do we share personal information?,100.0,2343,main,In what situations and with which parties do we share personal information?We may share information in specific situations and with specific third				parties.,158,<third>,<error>
What are your rights?,What are your rights?,100.0,2504,main,"What are your rights?Depending on where you are located geographically, the applicable privacy law may				mean you have certain rights regarding your personal information.",171,<choice>,<error>
TABLE OF CONTENTS,TABLE OF CONTENTS,100.0,2678,main,TABLE OF CONTENTS,17,<generic>,<other>
