decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy policy,100.0,0,main,Privacy policy,14,<generic>,<error>
Privacy Policy,Privacy policy,100.0,0,main,"This privacy policy (""Policy"") describes how the personally identifiable information (""Personal Information"") you may provide in the ""Al-Moazin"" mobile application (""Mobile Application"" or ""Service"") and any of its related products and services (collectively, ""Services"") is collected, protected and used. It also describes the choices available to you regarding our use of your Personal Information and how you can access and update this information. This Policy is a legally binding agreement between you (""User"", ""you"" or ""your"") and this Mobile Application developer (""Operator"", ""we"", ""us"" or ""our""). By accessing and using the Mobile Application and Services, you acknowledge that you have read, understood, and agree to be bound by the terms of this Policy. This Policy does not apply to the practices of companies that we do not own or control, or to individuals that we do not employ or manage. This privacy policy was created with the help of the",956,<generic>,<error>
Privacy Policy,Privacy policy,100.0,0,main,privacy policy generator.,25,<generic>,<error>
Automatic Collection of Information,Automatic collection of information,100.0,999,main,Automatic collection of information,35,<generic>,<error>
When you use the Mobile Application,When you use the Mobile Application,100.0,1035,sub,"When you use the Mobile Application, our servers automatically record information that your device sends. This data may include information such as your device's IP address and location, device name and version, operating system type and version, language preferences, access times and dates, and other statistics.",314,<first>,<error>
Information Collected Automatically,Information collected automatically,100.0,1350,main,Information collected automatically is used ,44,<first>,<error>
Used to establish statistical information,only to establish statistical information,90.2439024390244,1394,sub,only to establish statistical information regarding the usage of the Mobile Application and Services. This statistical information is not otherwise aggregated in such a way that would identify any particular user of the system.,227,<first>,<error>
Collection of Usage Information,Collection of usage information,100.0,1622,main,Collection of usage information,31,<first>,<error>
You can access and use the Mobile Application and Services without telling us who you are,You can access and use the Mobile Application and Services without telling us who you are,100.0,1654,sub,"You can access and use the Mobile Application and Services without telling us who you are or revealing any information by which someone could identify you as a specific, identifiable individual. ",195,<first>,<error>
We store usage information in your mobile,We store usage information in your mobile,100.0,1849,sub,"We store usage information in your mobile. We will seek your consent for sending stored information to our servers. This information may include the following:Geolocation data such as latitude and longitude.Certain features on the mobile device such as prayer/calendar related settings, widget selections, etc.",310,<first>,<error>
Collection of Application Logging Data for Beta Subscribers,Collection of application logging data for beta subscribers,100.0,2162,main,Collection of application logging data for beta subscribers,59,<first>,<error>
We store application logging data in your mobile,We store application logging data in your mobile,100.0,2222,sub,We store application logging data in your mobile. ,50,<first>,<error>
We automatically send stored logging data to our servers,We automatically send stored logging data to our servers,100.0,2272,sub,We automatically send stored logging data to our servers using when connected to a WiFi service and for a few times only.,121,<first>,<error>
Use and Processing of Collected Information,Use and processing of collected information,100.0,2394,main,Use and processing of collected information,43,<first>,<error>
Any of the information we collect from you may be used for the following purposes,Any of the information we collect from you may be used for the following purposes,100.0,2438,sub,Any of the information we collect from you may be used for the following purposes:,82,<first>,<error>
Improve user experience,Improve user experience,100.0,2521,sub,Improve user experience,23,<first>,<error>
Run and operate the Mobile Application and Services,Run and operate the Mobile Application and Services,100.0,2545,sub,Run and operate the Mobile Application and Services,51,<first>,<error>
Disclosure of Information,Disclosure of information,100.0,2597,main,Disclosure of informationDepending on the requested Services or as necessary to complete any transaction or provide any service you have requested,146,<third>,<error>
We may share your information with our trusted third parties,", we may share your information with your consent with our t",78.33333333333333,2744,sub,", we may share your information with your consent with our trusted third parties that work with us, any other affiliates and subsidiaries we rely upon to assist in the operation of the Mobile Application and Services available to you. ",235,<third>,<error>
These service providers are not authorized to use or disclose your information,These service providers are not authorized to use or disclose your information,100.0,2979,sub,These service providers are not authorized to use or disclose your information except as necessary to perform services on our behalf or comply with legal requirements.,167,<third>,<error>
Information Security,Information security,100.0,3147,main,Information security,20,<security>,<error>
We secure information you provide on computer servers,We secure information you provide on computer servers,100.0,3168,sub,"We secure information you provide on computer servers in a controlled, secure environment, protected from unauthorized access, use, or disclosure. ",147,<security>,<error>
"We maintain reasonable administrative, technical, and physical safeguards","We maintain reasonable administrative, technical, and physical safeguards",100.0,3315,sub,"We maintain reasonable administrative, technical, and physical safeguards in an effort to protect against unauthorized access, use, modification, and disclosure of Information in its control and custody. However, no data transmission over the Internet or wireless network can be guaranteed. Therefore, while we strive to protect your Personal Information, you acknowledge that (i) there are security and privacy limitations of the Internet which are beyond our control; (ii) the security, integrity, and privacy of any and all information and data exchanged between you and the Mobile Application and Services cannot be guaranteed; and (iii) any such information and data may be viewed or tampered with in transit by a third party, despite best efforts.",753,<security>,<error>
Data Breach,Data breach,100.0,4069,main,Data breach,11,<retention>,<error>
In the event we become aware that the security of the Mobile Application and Services has been compromised,In the event we become aware that the security of the Mobile Application and Services has been compromised,100.0,4081,sub,"In the event we become aware that the security of the Mobile Application and Services has been compromised or users Personal Information has been disclosed to unrelated third parties as a result of external activity, including, but not limited to, security attacks or fraud, we reserve the right to take reasonably appropriate measures, including, but not limited to, investigation and reporting, as well as notification to and cooperation with law enforcement authorities. In the event of a data breach, ",505,<retention>,<error>
We will make reasonable efforts to notify affected individuals,we will make reasonable efforts to notify affected individuals,100.0,4586,sub,"we will make reasonable efforts to notify affected individuals if we believe that there is a reasonable risk of harm to the user as a result of the breach or if notice is otherwise required by law. When we do, we will post a notice in the Mobile Application.",258,<retention>,<error>
Changes and Amendments,Changes and amendments,100.0,4845,main,Changes and amendments,22,<change>,<error>
We reserve the right to modify this Policy or its terms,We reserve the right to modify this Policy or its terms,100.0,4868,sub,We reserve the right to modify this Policy or its terms relating to the Mobile Application and Services from time to time in our discretion a,141,<change>,<error>
We will notify you of any material changes,nd will notify you of any material changes,95.23809523809523,5009,sub,"nd will notify you of any material changes to the way in which we treat Information. When we do, we will revise the updated date at the bottom of this page. Any updated version of this Policy will be effective immediately upon the posting of the revised Policy unless otherwise specified. Your continued use of the Mobile Application and Services after the effective date of the revised Policy (or such other act specified at that time) will constitute your consent to those changes. However, we will not, without your consent, use your Personal Information in a manner materially different than what was stated at the time your Personal Information was collected.",664,<change>,<error>
